type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-15 22:46:31,42.72679225,6.38661367,22,70.595,,10.010,116,9,38,,
T,2020-12-15 22:46:32,42.72674125,6.38672799,20,70.358,,9.780,119,10,38,,
T,2020-12-15 22:46:33,42.72670439,6.38684451,21,70.841,,9.800,115,10,38,,
T,2020-12-15 22:46:34,42.72665909,6.38695013,22,70.576,,9.310,120,10,38,,
T,2020-12-15 22:46:35,42.72663168,6.38704951,19,70.216,,9.470,116,10,38,,
T,2020-12-15 22:46:36,42.72659565,6.38714325,19,69.899,,8.720,116,10,38,,
T,2020-12-15 22:46:37,42.72657216,6.38725183,19,70.385,,9.070,116,10,38,,
T,2020-12-15 22:46:38,42.72654582,6.38733829,20,72.756,,8.440,114,10,38,,
T,2020-12-15 22:46:39,42.72651479,6.38742442,19,73.261,,8.850,119,11,38,,
T,2020-12-15 22:46:40,42.72645076,6.38752600,19,71.797,,8.870,118,11,38,,
T,2020-12-15 22:46:41,42.72642370,6.38761476,19,72.948,,7.620,118,11,38,,
T,2020-12-15 22:46:42,42.72639847,6.38773336,18,73.533,,9.630,118,11,38,,
T,2020-12-15 22:46:43,42.72637132,6.38783348,18,75.170,,8.980,117,11,38,,
T,2020-12-15 22:46:44,42.72634950,6.38791254,18,74.555,,8.940,118,10,38,,
T,2020-12-15 22:46:45,42.72627935,6.38800404,20,71.450,,9.220,119,9,38,,
T,2020-12-15 22:46:46,42.72624721,6.38811804,21,71.356,,9.210,118,9,38,,
T,2020-12-15 22:46:47,42.72622315,6.38823531,21,72.202,,10.060,117,9,38,,
T,2020-12-15 22:46:48,42.72620952,6.38833282,22,73.129,,9.020,116,9,38,,
T,2020-12-15 22:46:49,42.72616548,6.38844247,21,72.256,,9.640,118,8,38,,
T,2020-12-15 22:46:50,42.72608133,6.38853569,21,69.288,,9.390,120,9,38,,
T,2020-12-15 22:46:51,42.72602581,6.38864602,21,69.091,,9.510,119,9,38,,
T,2020-12-15 22:46:52,42.72595177,6.38875760,22,66.702,,9.640,120,9,38,,
T,2020-12-15 22:46:53,42.72590833,6.38885211,22,66.503,,9.290,119,9,38,,
T,2020-12-15 22:46:54,42.72587062,6.38894587,21,66.501,,9.090,118,9,38,,
T,2020-12-15 22:46:55,42.72582986,6.38902352,21,65.235,,8.750,123,10,38,,
T,2020-12-15 22:46:56,42.72577745,6.38912993,21,65.675,,10.340,121,9,38,,
T,2020-12-15 22:46:57,42.72575051,6.38921232,21,67.629,,8.560,121,9,38,,
T,2020-12-15 22:46:58,42.72570497,6.38928973,20,66.852,,8.120,120,9,38,,
T,2020-12-15 22:46:59,42.72566829,6.38938547,21,66.956,,9.120,115,9,38,,
T,2020-12-15 22:47:00,42.72566260,6.38950916,20,67.901,,9.230,114,9,38,,
T,2020-12-15 22:47:01,42.72560909,6.38962165,19,67.007,,9.930,118,10,38,,
T,2020-12-15 22:47:02,42.72557662,6.38973175,18,66.029,,10.300,119,10,38,,
T,2020-12-15 22:47:03,42.72554651,6.38987542,19,66.369,,9.800,113,10,38,,
T,2020-12-15 22:47:04,42.72553341,6.38999065,18,66.767,,8.100,115,10,38,,
T,2020-12-15 22:47:05,42.72546930,6.39010058,17,67.699,,10.110,118,10,38,,
T,2020-12-15 22:47:06,42.72541982,6.39020396,17,67.122,,9.130,118,11,38,,
T,2020-12-15 22:47:07,42.72539100,6.39030855,17,66.508,,8.930,116,10,38,,
T,2020-12-15 22:47:08,42.72537231,6.39043028,18,67.204,,8.900,110,10,38,,
T,2020-12-15 22:47:09,42.72534428,6.39051901,18,70.929,,8.680,116,11,38,,
T,2020-12-15 22:47:10,42.72532451,6.39061679,19,72.108,,9.160,115,11,38,,
T,2020-12-15 22:47:11,42.72526040,6.39074768,20,70.522,,9.510,115,11,38,,
T,2020-12-15 22:47:12,42.72521231,6.39083376,20,73.318,,8.870,122,11,38,,
T,2020-12-15 22:47:13,42.72517881,6.39089938,20,71.316,,9.110,116,11,38,,
T,2020-12-15 22:47:14,42.72510633,6.39096744,19,72.132,,9.150,123,11,38,,
T,2020-12-15 22:47:15,42.72501058,6.39105627,20,67.814,,9.510,123,11,38,,
T,2020-12-15 22:47:16,42.72495189,6.39117429,19,67.169,,9.450,122,11,38,,
T,2020-12-15 22:47:17,42.72492929,6.39127137,19,67.462,,8.660,119,11,38,,
T,2020-12-15 22:47:18,42.72490565,6.39135737,20,66.391,,8.850,115,10,38,,
T,2020-12-15 22:47:19,42.72487044,6.39143077,21,67.169,,9.290,119,10,38,,
T,2020-12-15 22:47:20,42.72482170,6.39152859,22,66.476,,9.000,120,10,38,,
T,2020-12-15 22:47:21,42.72478001,6.39163490,24,66.979,,9.530,120,10,38,,
T,2020-12-15 22:47:22,42.72473905,6.39172380,23,69.570,,9.290,118,10,38,,
T,2020-12-15 22:47:23,42.72469764,6.39181482,24,69.192,,8.980,120,9,38,,
T,2020-12-15 22:47:24,42.72466338,6.39194245,24,69.262,,9.360,117,10,38,,
T,2020-12-15 22:47:25,42.72462286,6.39204686,24,68.585,,9.540,117,10,38,,
T,2020-12-15 22:47:26,42.72459865,6.39214921,22,71.281,,8.920,116,10,38,,
T,2020-12-15 22:47:27,42.72456498,6.39226880,21,70.853,,10.400,117,10,38,,
T,2020-12-15 22:47:28,42.72452872,6.39236738,22,70.466,,9.190,119,10,38,,
T,2020-12-15 22:47:29,42.72446515,6.39244505,23,71.305,,9.370,121,10,38,,
T,2020-12-15 22:47:30,42.72445448,6.39255980,22,72.595,,10.090,116,10,38,,
T,2020-12-15 22:47:31,42.72441598,6.39268906,21,73.143,,9.620,117,10,38,,
T,2020-12-15 22:47:32,42.72435877,6.39278065,20,72.573,,9.140,120,10,38,,
T,2020-12-15 22:47:33,42.72430644,6.39287894,19,72.765,,9.780,121,10,38,,
T,2020-12-15 22:47:34,42.72427773,6.39299104,19,73.170,,8.790,118,9,38,,
T,2020-12-15 22:47:35,42.72423121,6.39308031,18,71.945,,9.170,120,10,38,,
T,2020-12-15 22:47:36,42.72418341,6.39317334,19,71.376,,9.210,120,10,38,,
T,2020-12-15 22:47:37,42.72415514,6.39327328,19,71.868,,8.910,117,10,38,,
T,2020-12-15 22:47:38,42.72414599,6.39337937,19,72.007,,9.130,116,10,38,,
T,2020-12-15 22:47:39,42.72410216,6.39346662,19,74.278,,8.630,119,10,38,,
T,2020-12-15 22:47:40,42.72406065,6.39355897,18,72.207,,8.870,116,10,38,,
T,2020-12-15 22:47:41,42.72402892,6.39366960,16,73.112,,9.870,117,10,38,,
T,2020-12-15 22:47:42,42.72402211,6.39379034,16,75.969,,9.490,119,11,38,,
T,2020-12-15 22:47:43,42.72401631,6.39389513,18,81.478,,9.180,114,11,38,,
T,2020-12-15 22:47:44,42.72397790,6.39397580,19,83.118,,8.710,121,11,38,,
T,2020-12-15 22:47:45,42.72384625,6.39407931,17,74.959,,10.160,121,11,38,,
T,2020-12-15 22:47:46,42.72377035,6.39416943,16,71.550,,9.480,120,11,38,,
T,2020-12-15 22:47:47,42.72373811,6.39428021,15,73.970,,9.130,117,11,38,,
T,2020-12-15 22:47:48,42.72368860,6.39437229,15,72.252,,8.830,119,11,38,,
T,2020-12-15 22:47:49,42.72362723,6.39447308,16,73.454,,9.990,119,11,38,,
T,2020-12-15 22:47:50,42.72358851,6.39456872,16,71.527,,9.110,117,11,38,,
T,2020-12-15 22:47:51,42.72354996,6.39465414,16,71.187,,8.680,117,11,38,,
T,2020-12-15 22:47:52,42.72351600,6.39473653,16,69.811,,8.600,118,11,38,,
T,2020-12-15 22:47:53,42.72346849,6.39485944,16,69.889,,10.130,121,11,38,,
T,2020-12-15 22:47:54,42.72344156,6.39495808,15,69.371,,9.960,119,11,38,,
T,2020-12-15 22:47:55,42.72331896,6.39505009,16,62.476,,9.110,118,11,38,,
T,2020-12-15 22:47:56,42.72329232,6.39514995,15,63.229,,8.910,119,10,38,,
T,2020-12-15 22:47:57,42.72325936,6.39526298,15,63.447,,9.120,120,10,38,,
T,2020-12-15 22:47:58,42.72324109,6.39535909,15,63.601,,8.960,117,10,38,,
T,2020-12-15 22:47:59,42.72321895,6.39547264,15,64.356,,9.610,117,10,38,,
T,2020-12-15 22:48:00,42.72318062,6.39557083,15,65.095,,8.960,118,11,38,,
T,2020-12-15 22:48:01,42.72313639,6.39566394,15,63.539,,9.060,115,11,38,,
T,2020-12-15 22:48:02,42.72310272,6.39574580,16,62.352,,8.260,119,11,38,,
T,2020-12-15 22:48:03,42.72307499,6.39584682,16,62.422,,9.720,114,11,38,,
T,2020-12-15 22:48:04,42.72304022,6.39593451,16,63.578,,8.860,116,11,38,,
T,2020-12-15 22:48:05,42.72300222,6.39603683,17,63.412,,9.830,117,11,38,,
T,2020-12-15 22:48:06,42.72297825,6.39617444,16,66.760,,10.220,114,9,38,,
T,2020-12-15 22:48:07,42.72291984,6.39626730,16,68.025,,8.730,118,10,38,,
T,2020-12-15 22:48:08,42.72286310,6.39635214,16,66.443,,9.410,119,11,38,,
T,2020-12-15 22:48:09,42.72283452,6.39647602,17,66.771,,10.030,115,11,38,,
T,2020-12-15 22:48:10,42.72280103,6.39658101,16,69.637,,9.010,114,11,38,,
T,2020-12-15 22:48:11,42.72277220,6.39668024,17,68.912,,9.320,118,12,38,,
T,2020-12-15 22:48:12,42.72274456,6.39678394,16,70.101,,9.390,116,12,38,,
T,2020-12-15 22:48:13,42.72271290,6.39688677,16,69.971,,8.960,117,12,38,,
T,2020-12-15 22:48:14,42.72268102,6.39697230,16,71.150,,9.350,116,12,38,,
T,2020-12-15 22:48:15,42.72263941,6.39706576,16,70.472,,9.250,118,12,38,,
T,2020-12-15 22:48:16,42.72260163,6.39716129,17,69.683,,8.840,120,12,38,,
T,2020-12-15 22:48:17,42.72255399,6.39726059,17,69.519,,9.880,124,11,38,,
T,2020-12-15 22:48:18,42.72246503,6.39734434,16,65.804,,9.230,121,11,38,,
T,2020-12-15 22:48:19,42.72243171,6.39741433,16,65.456,,8.410,123,11,38,,
T,2020-12-15 22:48:20,42.72236760,6.39747778,16,61.701,,8.950,123,11,38,,
T,2020-12-15 22:48:21,42.72232324,6.39757694,16,59.196,,9.080,116,11,38,,
T,2020-12-15 22:48:22,42.72228674,6.39766136,16,57.717,,8.900,118,11,38,,
T,2020-12-15 22:48:23,42.72224582,6.39777276,16,57.809,,10.020,120,13,38,,
T,2020-12-15 22:48:24,42.72220897,6.39788434,16,57.877,,9.450,116,13,38,,
T,2020-12-15 22:48:25,42.72217432,6.39797376,16,58.235,,8.730,117,13,38,,
T,2020-12-15 22:48:26,42.72213933,6.39805702,15,57.708,,9.640,120,13,38,,
T,2020-12-15 22:48:27,42.72212117,6.39814993,16,58.534,,8.610,119,13,38,,
T,2020-12-15 22:48:28,42.72209615,6.39823299,15,59.435,,8.460,114,12,38,,
T,2020-12-15 22:48:29,42.72207133,6.39833749,15,60.078,,8.790,117,10,38,,
T,2020-12-15 22:48:30,42.72202716,6.39842621,15,59.694,,9.200,116,11,38,,
T,2020-12-15 22:48:31,42.72197309,6.39853197,15,58.547,,8.900,118,11,38,,
T,2020-12-15 22:48:32,42.72187656,6.39861765,15,55.142,,9.750,123,11,38,,
T,2020-12-15 22:48:33,42.72182761,6.39871319,15,54.551,,9.090,123,11,38,,
T,2020-12-15 22:48:34,42.72179809,6.39882264,15,54.527,,9.330,120,11,38,,
T,2020-12-15 22:48:35,42.72175723,6.39890957,15,54.483,,9.050,120,12,38,,
T,2020-12-15 22:48:36,42.72170183,6.39901241,15,56.536,,8.980,122,12,38,,
T,2020-12-15 22:48:37,42.72165265,6.39909479,16,57.718,,9.310,123,12,38,,
T,2020-12-15 22:48:38,42.72163287,6.39920182,16,57.731,,8.740,117,12,38,,
T,2020-12-15 22:48:39,42.72159786,6.39931405,15,57.709,,8.990,119,12,38,,
T,2020-12-15 22:48:40,42.72155879,6.39941035,15,57.750,,8.680,121,12,38,,
T,2020-12-15 22:48:41,42.72153142,6.39953158,16,58.468,,9.900,116,11,38,,
T,2020-12-15 22:48:42,42.72149351,6.39963257,16,58.107,,9.010,115,11,38,,
T,2020-12-15 22:48:43,42.72148177,6.39970547,17,56.520,,8.700,114,11,38,,
T,2020-12-15 22:48:44,42.72144597,6.39982563,16,55.839,,9.540,113,11,38,,
T,2020-12-15 22:48:45,42.72141861,6.39995280,16,56.354,,9.150,115,11,38,,
T,2020-12-15 22:48:46,42.72141691,6.40007698,16,58.548,,9.260,113,11,38,,
T,2020-12-15 22:48:47,42.72139034,6.40018062,16,59.131,,9.330,115,12,38,,
T,2020-12-15 22:48:48,42.72133230,6.40028431,15,56.682,,9.040,116,12,38,,
T,2020-12-15 22:48:49,42.72129773,6.40040687,15,56.002,,9.590,115,12,38,,
T,2020-12-15 22:48:50,42.72127090,6.40051373,16,56.975,,9.480,115,12,38,,
T,2020-12-15 22:48:51,42.72123467,6.40060480,16,59.017,,9.170,117,12,38,,
T,2020-12-15 22:48:52,42.72118242,6.40066038,16,61.393,,8.850,118,12,38,,
T,2020-12-15 22:48:53,42.72114716,6.40076981,15,61.127,,9.870,117,11,38,,
T,2020-12-15 22:48:54,42.72109431,6.40086597,15,60.135,,8.840,117,11,38,,
T,2020-12-15 22:48:55,42.72104705,6.40096848,15,58.516,,8.800,117,12,38,,
T,2020-12-15 22:48:56,42.72102344,6.40106501,16,57.477,,9.670,116,12,38,,
T,2020-12-15 22:48:57,42.72100539,6.40117889,16,58.314,,9.300,115,12,38,,
T,2020-12-15 22:48:58,42.72098580,6.40128861,16,58.626,,9.950,111,13,38,,
T,2020-12-15 22:48:59,42.72094609,6.40137777,15,59.717,,9.110,115,13,38,,
T,2020-12-15 22:49:00,42.72090082,6.40146883,15,59.993,,9.590,119,13,38,,
T,2020-12-15 22:49:01,42.72086593,6.40156607,15,59.589,,9.410,121,12,38,,
T,2020-12-15 22:49:02,42.72079820,6.40168433,15,56.662,,9.170,118,12,38,,
T,2020-12-15 22:49:03,42.72077645,6.40179374,15,56.854,,9.200,115,12,38,,
T,2020-12-15 22:49:04,42.72074920,6.40188878,15,56.344,,8.750,116,11,38,,
T,2020-12-15 22:49:05,42.72071837,6.40198309,15,58.424,,8.980,118,10,38,,
T,2020-12-15 22:49:06,42.72067795,6.40208600,15,58.431,,8.960,116,10,38,,
T,2020-12-15 22:49:07,42.72064182,6.40218211,15,59.339,,8.930,115,10,38,,
T,2020-12-15 22:49:08,42.72060729,6.40227858,15,58.473,,9.810,115,11,38,,
T,2020-12-15 22:49:09,42.72056659,6.40236705,15,61.500,,9.110,115,11,38,,
T,2020-12-15 22:49:10,42.72050012,6.40246259,16,59.095,,8.890,117,11,38,,
T,2020-12-15 22:49:11,42.72046860,6.40254986,16,61.444,,8.510,116,11,38,,
T,2020-12-15 22:49:12,42.72039551,6.40264850,15,59.831,,10.120,118,11,38,,
T,2020-12-15 22:49:13,42.72035933,6.40274155,16,59.916,,9.220,119,11,38,,
T,2020-12-15 22:49:14,42.72032688,6.40284923,15,59.396,,9.380,116,10,38,,
T,2020-12-15 22:49:15,42.72029929,6.40296018,16,59.437,,9.650,115,10,38,,
T,2020-12-15 22:49:16,42.72025500,6.40307870,15,60.659,,9.550,117,10,38,,
T,2020-12-15 22:49:17,42.72023200,6.40318461,15,62.312,,9.180,114,9,38,,
T,2020-12-15 22:49:18,42.72019131,6.40328563,16,62.366,,9.410,117,10,38,,
T,2020-12-15 22:49:19,42.72014672,6.40340989,15,65.657,,9.590,117,10,38,,
T,2020-12-15 22:49:20,42.72013115,6.40353972,15,66.126,,9.310,111,11,38,,
T,2020-12-15 22:49:21,42.72005295,6.40360917,15,65.583,,9.250,116,11,38,,
T,2020-12-15 22:49:22,42.71999873,6.40369404,14,65.537,,9.300,115,11,38,,
T,2020-12-15 22:49:23,42.71995359,6.40377896,15,67.092,,8.730,118,11,38,,
T,2020-12-15 22:49:24,42.71992586,6.40388034,15,65.644,,8.940,120,10,38,,
T,2020-12-15 22:49:25,42.71989504,6.40397278,15,67.060,,9.020,119,11,38,,
T,2020-12-15 22:49:26,42.71985805,6.40405897,16,67.006,,8.710,119,11,38,,
T,2020-12-15 22:49:27,42.71982671,6.40416128,15,67.510,,8.850,118,11,38,,
T,2020-12-15 22:49:28,42.71979830,6.40427973,15,68.564,,9.910,118,11,38,,
T,2020-12-15 22:49:29,42.71976443,6.40437649,15,67.130,,8.980,116,11,38,,
T,2020-12-15 22:49:30,42.71972915,6.40446501,15,67.824,,8.980,116,10,38,,
T,2020-12-15 22:49:31,42.71969987,6.40456207,15,65.761,,9.180,116,12,38,,
T,2020-12-15 22:49:32,42.71967679,6.40466157,15,64.686,,9.100,116,12,38,,
T,2020-12-15 22:49:33,42.71960638,6.40473121,16,61.864,,9.180,121,12,38,,
T,2020-12-15 22:49:34,42.71957393,6.40482275,16,61.239,,8.890,122,12,38,,
T,2020-12-15 22:49:35,42.71953801,6.40490689,16,62.245,,8.700,120,12,38,,
T,2020-12-15 22:49:36,42.71950925,6.40500156,16,62.001,,8.460,117,12,38,,
T,2020-12-15 22:49:37,42.71941626,6.40508555,16,58.450,,9.630,122,10,38,,
T,2020-12-15 22:49:38,42.71937515,6.40519088,16,58.088,,9.050,121,10,38,,
T,2020-12-15 22:49:39,42.71934307,6.40529229,16,57.441,,9.280,119,11,38,,
T,2020-12-15 22:49:40,42.71930262,6.40539832,15,56.155,,9.170,118,11,38,,
T,2020-12-15 22:49:41,42.71927429,6.40549477,15,54.957,,8.730,116,11,38,,
T,2020-12-15 22:49:42,42.71924681,6.40561611,15,55.744,,9.700,118,11,38,,
T,2020-12-15 22:49:43,42.71917479,6.40568650,15,53.215,,9.170,116,12,38,,
T,2020-12-15 22:49:44,42.71914849,6.40579371,14,52.617,,8.850,116,12,38,,
T,2020-12-15 22:49:45,42.71913789,6.40591066,14,52.784,,9.210,114,12,38,,
T,2020-12-15 22:49:46,42.71909328,6.40600611,14,54.590,,9.200,118,12,38,,
T,2020-12-15 22:49:47,42.71905893,6.40611534,15,55.036,,9.980,116,12,38,,
T,2020-12-15 22:49:48,42.71901806,6.40622697,15,54.764,,9.680,114,12,38,,
T,2020-12-15 22:49:49,42.71898496,6.40633077,16,54.729,,9.550,113,11,38,,
T,2020-12-15 22:49:50,42.71892372,6.40639290,16,56.031,,8.780,133,11,38,,
T,2020-12-15 22:49:51,42.71889823,6.40649225,15,56.266,,8.920,120,11,38,,
T,2020-12-15 22:49:52,42.71886680,6.40662504,15,57.291,,9.620,117,11,38,,
T,2020-12-15 22:49:53,42.71879714,6.40671718,14,55.053,,9.650,119,12,38,,
T,2020-12-15 22:49:54,42.71876582,6.40681926,15,54.494,,9.430,118,12,38,,
T,2020-12-15 22:49:55,42.71872935,6.40694650,15,55.327,,9.740,120,12,38,,
T,2020-12-15 22:49:56,42.71866300,6.40703553,14,53.119,,9.750,115,12,38,,
T,2020-12-15 22:49:57,42.71862757,6.40712854,15,52.903,,9.010,118,10,38,,
T,2020-12-15 22:49:58,42.71857636,6.40722579,15,52.095,,9.090,114,10,38,,
T,2020-12-15 22:49:59,42.71852895,6.40731568,15,53.580,,9.980,116,9,38,,
T,2020-12-15 22:50:00,42.71850601,6.40741789,16,52.595,,9.470,115,9,38,,
T,2020-12-15 22:50:01,42.71848934,6.40753167,16,53.277,,9.470,114,9,38,,
T,2020-12-15 22:50:02,42.71843941,6.40764111,16,53.065,,9.010,115,10,38,,
T,2020-12-15 22:50:03,42.71839646,6.40774579,16,56.223,,9.420,117,11,38,,
T,2020-12-15 22:50:04,42.71835321,6.40785545,16,56.547,,9.500,117,11,38,,
T,2020-12-15 22:50:05,42.71833092,6.40794753,16,60.264,,8.980,116,11,38,,
T,2020-12-15 22:50:06,42.71824100,6.40803303,16,57.269,,8.540,116,11,38,,
T,2020-12-15 22:50:07,42.71820593,6.40814568,16,58.080,,10.140,118,10,38,,
T,2020-12-15 22:50:08,42.71815232,6.40822676,16,56.632,,9.510,119,10,38,,
T,2020-12-15 22:50:09,42.71812817,6.40833548,16,57.243,,9.240,117,9,38,,
T,2020-12-15 22:50:10,42.71809983,6.40840607,17,59.547,,8.840,117,10,38,,
T,2020-12-15 22:50:11,42.71806232,6.40852364,16,60.924,,9.870,121,10,38,,
T,2020-12-15 22:50:12,42.71802038,6.40863154,15,60.976,,9.700,119,10,38,,
T,2020-12-15 22:50:13,42.71799412,6.40874071,15,60.249,,10.270,119,11,38,,
T,2020-12-15 22:50:14,42.71795645,6.40882241,15,61.674,,9.560,120,11,38,,
T,2020-12-15 22:50:15,42.71791698,6.40891334,15,64.770,,9.440,121,11,38,,
T,2020-12-15 22:50:16,42.71788810,6.40900734,15,64.992,,9.230,122,11,38,,
T,2020-12-15 22:50:17,42.71787156,6.40907793,16,67.049,,8.470,120,11,38,,
T,2020-12-15 22:50:18,42.71782169,6.40919645,15,65.705,,10.170,121,11,38,,
T,2020-12-15 22:50:19,42.71776514,6.40929039,16,63.416,,9.810,123,10,38,,
T,2020-12-15 22:50:20,42.71773345,6.40937565,16,60.732,,8.090,111,10,38,,
T,2020-12-15 22:50:21,42.71770472,6.40946386,16,62.143,,9.530,118,10,38,,
T,2020-12-15 22:50:22,42.71766890,6.40957464,16,61.990,,9.290,118,10,38,,
T,2020-12-15 22:50:23,42.71764973,6.40966279,16,62.599,,9.140,114,10,38,,
T,2020-12-15 22:50:24,42.71760239,6.40978668,17,64.322,,9.020,118,10,38,,
T,2020-12-15 22:50:25,42.71757222,6.40986129,17,64.596,,8.230,118,9,38,,
T,2020-12-15 22:50:26,42.71753111,6.40996952,17,64.702,,9.400,122,9,38,,
T,2020-12-15 22:50:27,42.71746392,6.41007228,16,63.496,,9.380,121,9,38,,
T,2020-12-15 22:50:28,42.71743592,6.41018863,16,63.643,,9.360,116,9,38,,
T,2020-12-15 22:50:29,42.71739453,6.41027119,16,66.922,,9.630,117,9,38,,
T,2020-12-15 22:50:30,42.71733522,6.41035060,16,66.248,,9.520,120,10,38,,
T,2020-12-15 22:50:31,42.71727206,6.41044647,16,63.903,,8.480,113,10,38,,
T,2020-12-15 22:50:32,42.71722578,6.41053731,17,65.633,,8.690,121,10,38,,
T,2020-12-15 22:50:33,42.71715211,6.41063539,16,63.308,,9.650,122,10,38,,
T,2020-12-15 22:50:34,42.71710594,6.41072659,16,61.699,,9.210,120,10,38,,
T,2020-12-15 22:50:35,42.71707774,6.41082759,15,63.343,,9.480,116,11,38,,
T,2020-12-15 22:50:36,42.71705647,6.41094942,15,63.463,,9.290,118,10,38,,
T,2020-12-15 22:50:37,42.71702943,6.41106282,15,64.495,,9.550,121,10,38,,
T,2020-12-15 22:50:38,42.71700761,6.41116099,15,61.997,,8.740,120,10,38,,
T,2020-12-15 22:50:39,42.71692443,6.41126117,15,59.116,,9.720,120,10,38,,
T,2020-12-15 22:50:40,42.71689358,6.41134455,16,58.222,,8.320,117,11,38,,
T,2020-12-15 22:50:41,42.71686588,6.41143687,16,57.909,,8.840,120,10,38,,
T,2020-12-15 22:50:42,42.71683198,6.41156770,15,57.719,,9.600,118,10,38,,
T,2020-12-15 22:50:43,42.71680748,6.41167754,15,59.635,,9.190,113,10,38,,
T,2020-12-15 22:50:44,42.71676748,6.41177379,15,59.350,,9.410,118,10,38,,
T,2020-12-15 22:50:45,42.71674766,6.41188893,17,58.002,,10.070,115,10,38,,
T,2020-12-15 22:50:46,42.71671540,6.41199821,17,58.251,,9.610,116,9,38,,
T,2020-12-15 22:50:47,42.71664986,6.41209946,17,56.345,,10.040,119,9,38,,
T,2020-12-15 22:50:48,42.71662260,6.41219901,16,54.797,,9.120,119,9,38,,
T,2020-12-15 22:50:49,42.71659344,6.41229708,19,54.431,,9.360,118,9,38,,
T,2020-12-15 22:50:50,42.71656284,6.41241134,19,54.434,,9.380,119,9,38,,
T,2020-12-15 22:50:51,42.71653545,6.41250897,19,54.959,,9.230,119,9,38,,
T,2020-12-15 22:50:52,42.71648389,6.41259164,18,53.776,,8.250,118,9,38,,
T,2020-12-15 22:50:53,42.71648251,6.41271030,16,55.085,,8.550,116,9,38,,
T,2020-12-15 22:50:54,42.71637620,6.41281278,16,52.483,,10.280,122,9,38,,
T,2020-12-15 22:50:55,42.71634734,6.41292857,16,53.060,,9.720,120,10,38,,
T,2020-12-15 22:50:56,42.71632379,6.41303049,15,53.212,,8.940,120,10,38,,
T,2020-12-15 22:50:57,42.71627025,6.41312092,15,52.981,,9.650,122,10,37,,
T,2020-12-15 22:50:58,42.71622604,6.41321902,16,53.117,,9.200,120,10,38,,
T,2020-12-15 22:50:59,42.71618357,6.41329113,15,52.184,,9.510,125,10,37,,
T,2020-12-15 22:51:00,42.71615241,6.41337328,16,51.599,,8.290,124,10,38,,
T,2020-12-15 22:51:01,42.71613897,6.41349546,15,51.800,,8.870,116,9,38,,
T,2020-12-15 22:51:02,42.71607907,6.41353503,16,54.546,,9.330,124,9,38,,
T,2020-12-15 22:51:03,42.71602722,6.41366647,16,52.874,,9.500,117,9,38,,
T,2020-12-15 22:51:04,42.71596177,6.41374419,15,53.874,,8.930,128,9,38,,
T,2020-12-15 22:51:05,42.71591717,6.41386688,15,54.774,,9.430,125,9,38,,
T,2020-12-15 22:51:06,42.71585677,6.41396007,15,54.172,,9.510,123,10,38,,
T,2020-12-15 22:51:07,42.71578589,6.41405374,15,53.065,,9.490,122,11,38,,
T,2020-12-15 22:51:08,42.71574925,6.41414678,15,53.961,,9.820,124,11,38,,
T,2020-12-15 22:51:09,42.71567448,6.41425127,15,52.436,,9.450,123,11,38,,
T,2020-12-15 22:51:10,42.71563830,6.41436266,15,53.227,,9.860,122,11,38,,
T,2020-12-15 22:51:11,42.71560309,6.41445389,16,55.066,,8.890,115,11,38,,
T,2020-12-15 22:51:12,42.71558850,6.41455738,16,54.274,,8.120,113,11,38,,
T,2020-12-15 22:51:13,42.71555856,6.41464274,17,56.899,,8.770,118,10,38,,
T,2020-12-15 22:51:14,42.71552376,6.41474955,17,57.384,,9.870,119,10,38,,
T,2020-12-15 22:51:15,42.71548953,6.41482752,18,56.609,,8.690,118,10,38,,
T,2020-12-15 22:51:16,42.71544950,6.41494494,18,57.311,,9.410,120,9,38,,
T,2020-12-15 22:51:17,42.71540358,6.41502685,19,55.885,,8.650,123,9,38,,
T,2020-12-15 22:51:18,42.71539720,6.41512236,19,57.427,,8.410,119,10,38,,
T,2020-12-15 22:51:19,42.71535490,6.41520800,20,59.801,,9.250,120,11,38,,
T,2020-12-15 22:51:20,42.71532316,6.41530969,20,59.330,,9.180,119,11,38,,
T,2020-12-15 22:51:21,42.71530320,6.41541156,21,58.523,,9.050,118,11,38,,
T,2020-12-15 22:51:22,42.71525650,6.41550216,19,58.992,,8.770,119,11,38,,
T,2020-12-15 22:51:23,42.71525202,6.41557316,20,57.454,,8.320,121,11,38,,
T,2020-12-15 22:51:24,42.71521768,6.41567427,20,58.962,,8.810,118,10,38,,
T,2020-12-15 22:51:25,42.71518209,6.41580584,20,60.547,,9.560,119,9,38,,
T,2020-12-15 22:51:26,42.71513480,6.41589678,20,56.832,,9.390,123,10,38,,
T,2020-12-15 22:51:27,42.71509478,6.41599095,21,56.024,,8.930,122,10,38,,
T,2020-12-15 22:51:28,42.71503973,6.41607948,21,56.429,,8.990,123,10,38,,
T,2020-12-15 22:51:29,42.71499673,6.41612242,21,58.140,,8.050,124,10,38,,
