type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-16 10:49:04,43.46422797,3.66661549,4,465.440,,56.590,236,17,27,,
T,2021-01-16 10:49:05,43.46395213,3.66603491,4,466.466,,56.340,237,18,26,,
T,2021-01-16 10:49:06,43.46369027,3.66545577,4,468.353,,55.910,238,18,27,,
T,2021-01-16 10:49:07,43.46342307,3.66487674,4,472.297,,55.270,238,18,27,,
T,2021-01-16 10:49:08,43.46316301,3.66430414,4,474.342,,54.880,238,19,28,,
T,2021-01-16 10:49:09,43.46289850,3.66373376,4,473.663,,55.020,238,18,27,,
T,2021-01-16 10:49:10,43.46264131,3.66315357,4,475.079,,54.920,238,16,26,,
T,2021-01-16 10:49:11,43.46238701,3.66258431,4,477.290,,54.030,238,17,27,,
T,2021-01-16 10:49:12,43.46212312,3.66200899,4,478.875,,53.980,238,18,28,,
T,2021-01-16 10:49:13,43.46186471,3.66144658,4,478.411,,54.080,238,18,28,,
T,2021-01-16 10:49:14,43.46161017,3.66088290,4,479.196,,54.170,238,17,27,,
T,2021-01-16 10:49:15,43.46135601,3.66031882,4,480.007,,54.120,239,18,28,,
T,2021-01-16 10:49:16,43.46110296,3.65974772,4,480.452,,54.060,239,18,28,,
T,2021-01-16 10:49:17,43.46084672,3.65918231,4,480.301,,54.340,238,17,28,,
T,2021-01-16 10:49:18,43.46058627,3.65861273,4,479.969,,54.520,238,17,28,,
T,2021-01-16 10:49:19,43.46033923,3.65803779,4,480.907,,54.000,239,17,27,,
T,2021-01-16 10:49:20,43.46008468,3.65744505,4,479.271,,54.180,239,17,28,,
T,2021-01-16 10:49:21,43.45983660,3.65686579,4,479.644,,53.880,240,17,28,,
T,2021-01-16 10:49:22,43.45958652,3.65629798,4,479.921,,54.000,239,16,27,,
T,2021-01-16 10:49:23,43.45933752,3.65572845,4,479.258,,53.840,239,17,28,,
T,2021-01-16 10:49:24,43.45908707,3.65516311,4,479.078,,54.130,239,17,28,,
T,2021-01-16 10:49:25,43.45883661,3.65459694,4,477.563,,54.460,239,17,28,,
T,2021-01-16 10:49:26,43.45858137,3.65401506,4,476.680,,54.720,239,15,26,,
T,2021-01-16 10:49:27,43.45833302,3.65343987,4,475.893,,54.710,239,16,27,,
T,2021-01-16 10:49:28,43.45808099,3.65286580,4,476.545,,54.570,239,16,27,,
T,2021-01-16 10:49:29,43.45782757,3.65228827,4,478.412,,54.240,239,17,28,,
T,2021-01-16 10:49:30,43.45756889,3.65171623,4,479.159,,53.690,239,17,28,,
T,2021-01-16 10:49:31,43.45732298,3.65115084,4,480.083,,53.890,239,17,28,,
T,2021-01-16 10:49:32,43.45707515,3.65057758,4,480.934,,53.710,239,16,27,,
T,2021-01-16 10:49:33,43.45682575,3.65000791,4,481.608,,53.730,239,17,28,,
T,2021-01-16 10:49:34,43.45658067,3.64944317,4,481.773,,53.740,239,16,27,,
T,2021-01-16 10:49:35,43.45632788,3.64887635,4,481.305,,54.080,239,17,28,,
T,2021-01-16 10:49:36,43.45607617,3.64830515,4,481.310,,54.070,238,16,27,,
T,2021-01-16 10:49:37,43.45582058,3.64773275,4,479.647,,54.270,238,16,27,,
T,2021-01-16 10:49:38,43.45556377,3.64716446,4,480.138,,54.470,238,16,28,,
T,2021-01-16 10:49:39,43.45530047,3.64659060,4,479.962,,54.590,238,16,28,,
T,2021-01-16 10:49:40,43.45503762,3.64601991,4,478.788,,54.780,238,16,28,,
T,2021-01-16 10:49:41,43.45477530,3.64543932,4,477.450,,54.890,238,15,27,,
T,2021-01-16 10:49:42,43.45452009,3.64485060,4,475.373,,54.980,238,16,28,,
T,2021-01-16 10:49:43,43.45425536,3.64427198,4,476.617,,55.010,239,16,28,,
T,2021-01-16 10:49:44,43.45399564,3.64369551,4,475.292,,55.090,238,17,28,,
T,2021-01-16 10:49:45,43.45372791,3.64311827,4,473.910,,55.410,237,15,26,,
T,2021-01-16 10:49:46,43.45345896,3.64254071,4,472.497,,55.640,237,17,28,,
T,2021-01-16 10:49:47,43.45317845,3.64196671,4,471.457,,56.270,236,17,28,,
T,2021-01-16 10:49:48,43.45290094,3.64139472,4,471.206,,55.760,236,17,28,,
T,2021-01-16 10:49:49,43.45261807,3.64083018,4,471.455,,55.890,235,17,28,,
T,2021-01-16 10:49:50,43.45233086,3.64025730,4,471.909,,55.580,235,17,28,,
T,2021-01-16 10:49:51,43.45204531,3.63968017,4,471.551,,55.860,235,16,28,,
T,2021-01-16 10:49:52,43.45175695,3.63912012,4,471.667,,55.360,235,16,27,,
T,2021-01-16 10:49:53,43.45147358,3.63856754,4,472.788,,54.750,234,16,27,,
T,2021-01-16 10:49:54,43.45118608,3.63802211,4,473.443,,54.590,234,17,28,,
T,2021-01-16 10:49:55,43.45090206,3.63747869,4,473.173,,54.730,234,16,27,,
T,2021-01-16 10:49:56,43.45060991,3.63692825,4,472.554,,54.690,234,17,28,,
T,2021-01-16 10:49:57,43.45031951,3.63637957,4,471.716,,54.940,234,15,26,,
T,2021-01-16 10:49:58,43.45003211,3.63583615,4,471.570,,54.640,235,16,27,,
T,2021-01-16 10:49:59,43.44974849,3.63529079,4,471.719,,55.000,235,16,27,,
T,2021-01-16 10:50:00,43.44946019,3.63474137,4,471.526,,55.110,235,17,28,,
T,2021-01-16 10:50:01,43.44916654,3.63418482,4,471.384,,55.160,234,17,28,,
T,2021-01-16 10:50:02,43.44887750,3.63363221,4,470.608,,55.140,234,17,28,,
T,2021-01-16 10:50:03,43.44859035,3.63307438,4,470.901,,55.250,234,16,27,,
T,2021-01-16 10:50:04,43.44829140,3.63252889,4,471.293,,55.230,233,17,27,,
T,2021-01-16 10:50:05,43.44799246,3.63198600,4,471.010,,54.980,234,17,28,,
T,2021-01-16 10:50:06,43.44770060,3.63142666,4,469.729,,55.090,234,17,28,,
T,2021-01-16 10:50:07,43.44740725,3.63088382,4,469.512,,54.880,234,17,27,,
T,2021-01-16 10:50:08,43.44711222,3.63033758,4,468.354,,55.160,233,17,27,,
T,2021-01-16 10:50:09,43.44681296,3.62978814,4,467.419,,55.130,233,17,27,,
T,2021-01-16 10:50:10,43.44651233,3.62924215,4,466.196,,55.400,233,17,28,,
T,2021-01-16 10:50:11,43.44621090,3.62868929,4,465.641,,55.170,233,16,26,,
T,2021-01-16 10:50:12,43.44591233,3.62814487,5,466.510,,54.760,233,18,28,,
T,2021-01-16 10:50:13,43.44560414,3.62758115,5,465.954,,54.810,233,18,28,,
T,2021-01-16 10:50:14,43.44531603,3.62703964,4,465.679,,54.520,234,18,28,,
T,2021-01-16 10:50:15,43.44503435,3.62649830,4,467.905,,54.260,235,16,26,,
T,2021-01-16 10:50:16,43.44475200,3.62595305,4,465.908,,54.590,234,18,28,,
T,2021-01-16 10:50:17,43.44446971,3.62541496,4,465.010,,54.530,234,17,28,,
T,2021-01-16 10:50:18,43.44417892,3.62487122,4,463.492,,54.790,234,16,27,,
T,2021-01-16 10:50:19,43.44388645,3.62433002,4,462.405,,54.760,234,17,28,,
T,2021-01-16 10:50:20,43.44358746,3.62378404,4,461.210,,54.990,233,16,27,,
T,2021-01-16 10:50:21,43.44329517,3.62323183,4,459.635,,54.980,234,16,28,,
T,2021-01-16 10:50:22,43.44300743,3.62268923,4,459.688,,54.810,234,16,28,,
T,2021-01-16 10:50:23,43.44272367,3.62215460,4,458.511,,55.050,234,16,28,,
T,2021-01-16 10:50:24,43.44243841,3.62161499,4,457.533,,54.820,234,17,28,,
T,2021-01-16 10:50:25,43.44214946,3.62106706,4,462.444,,55.120,234,16,27,,
T,2021-01-16 10:50:26,43.44185879,3.62051000,4,459.738,,54.930,234,16,26,,
T,2021-01-16 10:50:27,43.44156419,3.61997021,4,457.420,,54.920,234,17,27,,
T,2021-01-16 10:50:28,43.44127264,3.61941714,4,454.712,,54.940,234,18,28,,
T,2021-01-16 10:50:29,43.44097497,3.61886530,4,453.344,,55.020,234,18,28,,
T,2021-01-16 10:50:30,43.44067901,3.61830345,4,451.238,,54.980,234,18,28,,
T,2021-01-16 10:50:31,43.44039168,3.61774106,4,450.191,,54.980,234,17,27,,
T,2021-01-16 10:50:32,43.44009553,3.61718539,4,450.829,,54.740,234,17,28,,
T,2021-01-16 10:50:33,43.43980654,3.61665220,4,451.375,,54.430,234,17,28,,
T,2021-01-16 10:50:34,43.43951758,3.61611156,4,453.153,,54.100,234,17,28,,
T,2021-01-16 10:50:35,43.43923155,3.61556474,4,454.232,,54.210,234,16,27,,
T,2021-01-16 10:50:36,43.43894545,3.61502716,4,456.123,,53.950,233,16,27,,
T,2021-01-16 10:50:37,43.43865630,3.61449642,4,458.984,,53.610,233,16,27,,
T,2021-01-16 10:50:38,43.43837461,3.61396897,4,467.590,,53.020,234,16,27,,
T,2021-01-16 10:50:39,43.43809796,3.61345427,4,467.606,,52.190,234,17,28,,
T,2021-01-16 10:50:40,43.43782487,3.61294439,4,467.528,,51.710,234,17,27,,
T,2021-01-16 10:50:41,43.43755865,3.61243592,4,468.849,,51.550,234,16,27,,
T,2021-01-16 10:50:42,43.43728785,3.61192229,4,470.467,,51.270,234,16,28,,
T,2021-01-16 10:50:43,43.43702408,3.61139428,4,471.394,,51.080,234,16,27,,
T,2021-01-16 10:50:44,43.43676140,3.61088891,4,473.114,,50.990,234,16,26,,
T,2021-01-16 10:50:45,43.43648859,3.61038278,4,475.240,,50.670,234,18,28,,
T,2021-01-16 10:50:46,43.43622488,3.60986768,4,477.291,,50.810,234,18,28,,
T,2021-01-16 10:50:47,43.43595865,3.60935602,4,478.040,,50.600,234,17,27,,
T,2021-01-16 10:50:48,43.43569741,3.60885931,4,479.283,,50.970,234,18,28,,
T,2021-01-16 10:50:49,43.43542477,3.60834975,4,480.179,,50.820,234,18,28,,
T,2021-01-16 10:50:50,43.43515796,3.60783488,4,475.926,,50.820,234,17,28,,
T,2021-01-16 10:50:51,43.43489067,3.60733564,4,478.775,,51.220,234,16,27,,
T,2021-01-16 10:50:52,43.43462907,3.60681751,4,479.543,,51.230,235,16,27,,
T,2021-01-16 10:50:53,43.43435408,3.60629494,4,480.090,,51.750,235,15,25,,
T,2021-01-16 10:50:54,43.43407850,3.60577634,4,480.479,,51.730,234,18,28,,
T,2021-01-16 10:50:55,43.43381020,3.60526020,4,479.850,,52.150,234,17,27,,
T,2021-01-16 10:50:56,43.43353282,3.60473739,4,479.802,,52.570,234,17,27,,
T,2021-01-16 10:50:57,43.43325969,3.60420724,4,478.111,,52.640,235,17,27,,
T,2021-01-16 10:50:58,43.43298404,3.60367827,4,478.285,,53.000,235,18,28,,
T,2021-01-16 10:50:59,43.43270346,3.60314636,4,477.857,,53.650,234,14,25,,
T,2021-01-16 10:51:00,43.43241362,3.60261503,4,477.650,,54.160,233,18,27,,
T,2021-01-16 10:51:01,43.43211290,3.60208301,4,477.267,,54.690,232,14,24,,
T,2021-01-16 10:51:02,43.43180058,3.60154031,4,469.009,,55.120,231,17,27,,
T,2021-01-16 10:51:03,43.43148739,3.60100880,4,471.162,,55.450,231,18,28,,
T,2021-01-16 10:51:04,43.43115564,3.60046957,4,474.041,,56.010,230,18,28,,
T,2021-01-16 10:51:05,43.43083894,3.59993990,4,474.051,,55.990,231,16,26,,
T,2021-01-16 10:51:06,43.43052053,3.59940006,4,475.020,,56.320,231,15,25,,
T,2021-01-16 10:51:07,43.43019722,3.59886154,4,476.054,,56.320,231,18,27,,
T,2021-01-16 10:51:08,43.42988242,3.59831304,4,476.905,,56.240,232,17,27,,
T,2021-01-16 10:51:09,43.42957825,3.59776284,4,476.912,,56.480,232,18,28,,
T,2021-01-16 10:51:10,43.42925625,3.59720813,4,478.495,,57.100,231,15,25,,
T,2021-01-16 10:51:11,43.42893043,3.59666748,4,478.148,,57.370,231,18,28,,
T,2021-01-16 10:51:12,43.42859912,3.59611498,4,476.316,,57.770,231,17,27,,
T,2021-01-16 10:51:13,43.42826471,3.59556053,4,477.360,,57.830,231,18,28,,
T,2021-01-16 10:51:14,43.42793771,3.59501709,4,478.023,,57.520,231,14,24,,
T,2021-01-16 10:51:15,43.42761023,3.59446708,4,479.204,,57.210,231,18,28,,
T,2021-01-16 10:51:16,43.42728002,3.59392331,4,479.183,,57.400,231,17,27,,
T,2021-01-16 10:51:17,43.42696500,3.59337638,4,477.897,,57.460,231,17,26,,
T,2021-01-16 10:51:18,43.42664072,3.59282319,4,479.049,,57.410,231,17,27,,
T,2021-01-16 10:51:19,43.42631423,3.59226241,4,479.040,,57.060,232,18,28,,
T,2021-01-16 10:51:20,43.42599090,3.59170226,4,478.828,,57.180,232,18,28,,
T,2021-01-16 10:51:21,43.42566942,3.59114959,4,477.561,,57.170,232,16,25,,
T,2021-01-16 10:51:22,43.42535528,3.59059024,4,477.707,,57.330,232,16,26,,
T,2021-01-16 10:51:23,43.42503794,3.59002807,4,476.222,,57.630,232,14,25,,
T,2021-01-16 10:51:24,43.42473210,3.58945991,4,475.142,,57.160,233,15,27,,
T,2021-01-16 10:51:25,43.42442092,3.58889595,4,473.009,,57.600,233,15,26,,
T,2021-01-16 10:51:26,43.42411187,3.58833044,4,470.457,,57.720,233,17,27,,
T,2021-01-16 10:51:27,43.42381169,3.58776150,4,468.704,,57.810,234,17,27,,
T,2021-01-16 10:51:28,43.42350531,3.58718717,5,467.345,,57.860,234,18,28,,
T,2021-01-16 10:51:29,43.42320643,3.58661841,4,466.330,,57.280,234,18,28,,
T,2021-01-16 10:51:30,43.42290792,3.58606255,4,465.206,,57.140,234,16,25,,
T,2021-01-16 10:51:31,43.42260491,3.58548611,4,465.492,,56.360,234,16,27,,
T,2021-01-16 10:51:32,43.42230717,3.58491022,4,464.546,,56.550,234,16,27,,
T,2021-01-16 10:51:33,43.42200945,3.58434507,4,463.997,,56.710,234,16,26,,
T,2021-01-16 10:51:34,43.42170894,3.58379122,4,464.540,,56.600,234,18,28,,
T,2021-01-16 10:51:35,43.42140798,3.58322771,4,469.355,,56.660,234,17,27,,
T,2021-01-16 10:51:36,43.42110338,3.58266897,4,467.509,,56.640,234,17,28,,
T,2021-01-16 10:51:37,43.42080337,3.58210153,5,466.387,,56.910,234,17,27,,
T,2021-01-16 10:51:38,43.42050659,3.58152346,4,463.930,,56.870,234,17,28,,
T,2021-01-16 10:51:39,43.42019338,3.58094048,4,462.696,,56.870,234,16,27,,
T,2021-01-16 10:51:40,43.41988872,3.58036036,4,459.656,,57.090,234,16,27,,
T,2021-01-16 10:51:41,43.41958416,3.57979521,4,457.706,,56.950,234,16,27,,
T,2021-01-16 10:51:42,43.41927977,3.57923046,4,456.271,,57.320,234,16,27,,
T,2021-01-16 10:51:43,43.41897383,3.57866459,4,454.267,,57.210,234,17,28,,
T,2021-01-16 10:51:44,43.41865681,3.57808225,4,453.990,,57.470,233,17,28,,
T,2021-01-16 10:51:45,43.41834234,3.57750632,4,454.125,,57.640,234,16,26,,
T,2021-01-16 10:51:46,43.41802798,3.57694189,4,452.681,,57.520,233,16,27,,
T,2021-01-16 10:51:47,43.41771424,3.57637269,4,451.676,,57.560,233,17,27,,
T,2021-01-16 10:51:48,43.41739651,3.57580937,4,451.085,,57.610,233,15,26,,
T,2021-01-16 10:51:49,43.41708004,3.57524554,4,450.987,,57.800,232,16,27,,
T,2021-01-16 10:51:50,43.41676428,3.57468833,4,450.576,,57.500,232,17,28,,
T,2021-01-16 10:51:51,43.41644539,3.57412021,4,450.021,,57.850,232,17,27,,
T,2021-01-16 10:51:52,43.41613330,3.57356679,4,452.141,,56.920,233,15,25,,
T,2021-01-16 10:51:53,43.41582242,3.57301411,4,453.468,,56.500,233,18,28,,
T,2021-01-16 10:51:54,43.41550955,3.57245346,4,455.193,,56.340,233,17,27,,
T,2021-01-16 10:51:55,43.41520747,3.57190471,4,455.652,,56.060,233,17,26,,
T,2021-01-16 10:51:56,43.41489408,3.57135681,4,456.631,,55.990,232,17,27,,
T,2021-01-16 10:51:57,43.41458826,3.57081051,4,458.469,,55.510,233,17,27,,
T,2021-01-16 10:51:58,43.41428455,3.57026508,4,459.398,,55.580,232,16,25,,
T,2021-01-16 10:51:59,43.41397571,3.56972797,4,461.825,,55.210,232,18,28,,
T,2021-01-16 10:52:00,43.41367655,3.56920057,4,463.039,,54.720,232,14,24,,
T,2021-01-16 10:52:01,43.41336875,3.56866595,4,463.489,,54.760,232,17,26,,
T,2021-01-16 10:52:02,43.41307231,3.56814349,4,465.026,,54.600,232,18,28,,
T,2021-01-16 10:52:03,43.41277239,3.56761827,4,464.647,,54.630,233,17,26,,
T,2021-01-16 10:52:04,43.41247349,3.56707864,4,464.753,,54.610,233,17,27,,
T,2021-01-16 10:52:05,43.41217816,3.56654811,4,464.039,,54.850,233,18,28,,
T,2021-01-16 10:52:06,43.41187440,3.56601291,4,463.433,,55.100,233,15,26,,
T,2021-01-16 10:52:07,43.41158005,3.56547901,4,463.318,,55.180,233,17,28,,
T,2021-01-16 10:52:08,43.41128142,3.56493947,4,462.463,,55.240,233,17,28,,
T,2021-01-16 10:52:09,43.41098297,3.56438929,4,462.405,,55.430,233,16,27,,
T,2021-01-16 10:52:10,43.41068327,3.56383858,4,462.654,,55.290,233,17,28,,
T,2021-01-16 10:52:11,43.41037888,3.56328530,4,461.318,,55.870,232,17,28,,
T,2021-01-16 10:52:12,43.41007312,3.56274200,4,461.696,,55.870,233,16,27,,
T,2021-01-16 10:52:13,43.40976325,3.56219281,4,462.479,,56.200,232,17,28,,
T,2021-01-16 10:52:14,43.40945459,3.56164016,4,463.618,,56.270,232,17,28,,
T,2021-01-16 10:52:15,43.40915356,3.56107682,4,463.592,,55.910,233,17,28,,
T,2021-01-16 10:52:16,43.40885540,3.56053248,4,464.538,,55.450,233,18,28,,
T,2021-01-16 10:52:17,43.40856500,3.55998771,4,464.535,,55.390,234,17,27,,
T,2021-01-16 10:52:18,43.40826479,3.55943716,4,465.682,,55.040,234,18,28,,
T,2021-01-16 10:52:19,43.40796869,3.55887437,4,465.054,,55.170,234,17,27,,
T,2021-01-16 10:52:20,43.40767234,3.55832857,4,466.023,,54.800,234,18,28,,
T,2021-01-16 10:52:21,43.40738497,3.55779133,4,465.800,,54.660,234,18,28,,
T,2021-01-16 10:52:22,43.40709557,3.55725818,4,465.645,,54.530,234,17,27,,
T,2021-01-16 10:52:23,43.40680379,3.55671055,4,466.971,,54.320,234,17,28,,
T,2021-01-16 10:52:24,43.40651492,3.55616986,4,467.876,,54.210,234,17,28,,
T,2021-01-16 10:52:25,43.40622352,3.55563290,4,468.206,,54.090,234,17,28,,
T,2021-01-16 10:52:26,43.40594223,3.55508232,4,466.370,,53.970,234,17,27,,
T,2021-01-16 10:52:27,43.40565490,3.55453898,4,466.439,,53.960,234,17,27,,
T,2021-01-16 10:52:28,43.40536796,3.55398883,4,465.916,,54.040,234,18,28,,
T,2021-01-16 10:52:29,43.40509148,3.55344878,4,465.455,,53.780,235,17,27,,
T,2021-01-16 10:52:30,43.40480966,3.55290421,4,465.278,,53.880,235,17,27,,
T,2021-01-16 10:52:31,43.40453860,3.55235912,4,464.186,,53.830,236,18,28,,
T,2021-01-16 10:52:32,43.40426401,3.55179584,4,462.160,,53.810,236,18,28,,
T,2021-01-16 10:52:33,43.40399873,3.55124361,4,461.613,,53.570,236,18,28,,
T,2021-01-16 10:52:34,43.40373870,3.55068403,4,459.803,,53.410,237,18,28,,
T,2021-01-16 10:52:35,43.40347366,3.55013299,4,458.439,,53.400,237,17,27,,
T,2021-01-16 10:52:36,43.40321811,3.54958818,4,456.271,,53.580,237,18,28,,
T,2021-01-16 10:52:37,43.40296520,3.54904494,4,453.738,,53.800,237,18,28,,
T,2021-01-16 10:52:38,43.40270167,3.54848027,4,452.388,,53.820,237,17,27,,
T,2021-01-16 10:52:39,43.40243785,3.54792505,4,451.581,,53.700,237,18,28,,
T,2021-01-16 10:52:40,43.40217532,3.54735614,4,451.350,,53.540,237,16,26,,
T,2021-01-16 10:52:41,43.40191235,3.54680184,4,451.315,,53.190,237,18,28,,
T,2021-01-16 10:52:42,43.40165056,3.54625134,4,451.635,,52.890,238,18,28,,
T,2021-01-16 10:52:43,43.40139064,3.54570727,4,451.226,,52.720,238,15,25,,
T,2021-01-16 10:52:44,43.40113769,3.54516202,4,451.407,,52.410,238,17,27,,
T,2021-01-16 10:52:45,43.40088912,3.54461998,4,450.873,,52.220,238,17,27,,
T,2021-01-16 10:52:46,43.40064321,3.54406970,4,449.744,,52.320,238,17,27,,
T,2021-01-16 10:52:47,43.40039358,3.54352143,4,448.990,,52.460,238,16,26,,
T,2021-01-16 10:52:48,43.40014393,3.54297546,4,447.860,,52.770,237,14,24,,
T,2021-01-16 10:52:49,43.39989181,3.54242550,4,447.325,,53.140,237,18,27,,
T,2021-01-16 10:52:50,43.39964575,3.54188306,4,444.865,,53.010,238,17,27,,
T,2021-01-16 10:52:51,43.39939042,3.54132180,4,444.689,,52.960,238,17,27,,
T,2021-01-16 10:52:52,43.39913418,3.54077248,4,445.203,,53.050,237,17,27,,
T,2021-01-16 10:52:53,43.39887021,3.54022500,4,447.775,,52.760,237,18,28,,
T,2021-01-16 10:52:54,43.39861235,3.53969114,4,451.553,,52.140,237,17,27,,
T,2021-01-16 10:52:55,43.39834936,3.53915459,4,452.711,,51.610,237,18,28,,
T,2021-01-16 10:52:56,43.39808977,3.53861907,4,453.431,,52.250,236,18,28,,
T,2021-01-16 10:52:57,43.39783887,3.53808642,4,456.491,,51.430,237,18,28,,
T,2021-01-16 10:52:58,43.39759032,3.53755245,4,458.632,,51.430,237,18,28,,
T,2021-01-16 10:52:59,43.39733914,3.53702167,4,460.840,,51.650,237,17,27,,
T,2021-01-16 10:53:00,43.39709195,3.53648193,4,461.510,,51.870,237,16,26,,
T,2021-01-16 10:53:01,43.39684506,3.53594274,4,462.298,,51.600,239,18,28,,
T,2021-01-16 10:53:02,43.39660723,3.53539466,4,462.208,,51.600,240,18,27,,
T,2021-01-16 10:53:03,43.39636027,3.53484231,4,461.947,,52.880,238,16,25,,
T,2021-01-16 10:53:04,43.39610749,3.53429015,4,461.346,,52.740,238,18,27,,
T,2021-01-16 10:53:05,43.39584020,3.53373256,5,461.497,,53.800,237,19,28,,
T,2021-01-16 10:53:06,43.39557036,3.53317519,4,463.076,,52.870,237,17,27,,
T,2021-01-16 10:53:07,43.39531551,3.53263452,4,464.000,,51.830,238,17,27,,
T,2021-01-16 10:53:08,43.39504609,3.53208864,4,468.413,,51.900,236,17,28,,
T,2021-01-16 10:53:09,43.39479305,3.53155207,4,468.632,,51.340,236,17,28,,
T,2021-01-16 10:53:10,43.39454413,3.53102330,4,469.468,,51.080,237,17,28,,
T,2021-01-16 10:53:11,43.39428980,3.53049852,4,470.196,,50.560,237,18,28,,
T,2021-01-16 10:53:12,43.39403141,3.52997151,4,470.995,,50.640,236,17,27,,
T,2021-01-16 10:53:13,43.39377161,3.52945855,4,470.502,,50.810,236,17,27,,
T,2021-01-16 10:53:14,43.39351659,3.52894370,4,470.511,,50.370,236,18,28,,
T,2021-01-16 10:53:15,43.39326385,3.52843350,4,470.118,,50.220,236,17,27,,
T,2021-01-16 10:53:16,43.39300791,3.52792082,4,469.946,,50.460,236,18,28,,
T,2021-01-16 10:53:17,43.39276142,3.52738746,4,468.789,,50.580,236,17,27,,
T,2021-01-16 10:53:18,43.39251159,3.52686228,4,467.726,,50.820,236,18,28,,
T,2021-01-16 10:53:19,43.39225777,3.52635054,4,468.077,,50.780,236,18,28,,
T,2021-01-16 10:53:20,43.39199261,3.52583800,4,467.917,,51.020,235,15,25,,
T,2021-01-16 10:53:21,43.39172344,3.52530205,4,467.633,,51.790,236,18,28,,
T,2021-01-16 10:53:22,43.39146093,3.52477436,4,465.365,,51.490,236,18,28,,
T,2021-01-16 10:53:23,43.39119570,3.52424876,4,464.616,,51.530,237,17,27,,
T,2021-01-16 10:53:24,43.39093495,3.52371068,4,462.956,,51.620,237,18,28,,
T,2021-01-16 10:53:25,43.39067613,3.52318193,4,463.760,,51.630,236,17,27,,
T,2021-01-16 10:53:26,43.39041288,3.52264109,4,462.904,,51.840,236,18,28,,
T,2021-01-16 10:53:27,43.39015369,3.52211493,4,463.397,,51.640,236,18,28,,
T,2021-01-16 10:53:28,43.38989181,3.52159391,4,463.830,,51.840,236,17,27,,
T,2021-01-16 10:53:29,43.38962763,3.52106363,4,465.044,,51.950,236,17,28,,
T,2021-01-16 10:53:30,43.38936583,3.52053441,4,466.306,,51.950,236,16,27,,
T,2021-01-16 10:53:31,43.38910269,3.52001024,4,467.325,,51.710,236,18,28,,
T,2021-01-16 10:53:32,43.38883562,3.51948416,4,467.186,,51.750,236,17,26,,
T,2021-01-16 10:53:33,43.38857509,3.51895513,4,468.125,,51.550,236,18,28,,
T,2021-01-16 10:53:34,43.38831481,3.51843017,4,468.134,,51.540,235,18,28,,
T,2021-01-16 10:53:35,43.38804747,3.51790997,4,467.161,,51.280,235,18,28,,
T,2021-01-16 10:53:36,43.38777938,3.51738991,4,463.580,,51.880,234,18,28,,
T,2021-01-16 10:53:37,43.38750841,3.51687665,4,464.706,,51.760,234,15,25,,
T,2021-01-16 10:53:38,43.38723381,3.51636575,4,465.548,,52.140,234,17,28,,
T,2021-01-16 10:53:39,43.38696692,3.51582026,4,464.086,,52.310,234,17,27,,
T,2021-01-16 10:53:40,43.38669130,3.51528770,4,464.466,,52.280,235,17,27,,
T,2021-01-16 10:53:41,43.38641590,3.51476933,4,464.569,,52.140,234,18,28,,
T,2021-01-16 10:53:42,43.38614375,3.51423846,4,464.821,,52.350,234,18,28,,
T,2021-01-16 10:53:43,43.38585508,3.51370903,4,464.613,,52.250,234,18,28,,
T,2021-01-16 10:53:44,43.38558320,3.51319488,4,465.208,,51.820,234,17,27,,
T,2021-01-16 10:53:45,43.38531707,3.51269601,4,465.472,,51.930,234,16,26,,
T,2021-01-16 10:53:46,43.38503767,3.51218180,4,466.869,,51.890,234,17,27,,
T,2021-01-16 10:53:47,43.38476737,3.51166842,4,467.676,,51.820,234,18,28,,
T,2021-01-16 10:53:48,43.38448726,3.51115328,4,467.995,,52.050,234,17,27,,
T,2021-01-16 10:53:49,43.38420445,3.51063643,4,468.374,,52.240,234,17,27,,
T,2021-01-16 10:53:50,43.38392888,3.51011048,4,468.189,,52.400,234,17,27,,
T,2021-01-16 10:53:51,43.38365549,3.50958519,4,467.835,,52.370,235,17,26,,
T,2021-01-16 10:53:52,43.38339514,3.50906562,4,464.432,,52.780,235,16,26,,
T,2021-01-16 10:53:53,43.38311838,3.50852737,5,464.534,,53.390,235,15,25,,
T,2021-01-16 10:53:54,43.38284849,3.50799221,5,464.609,,53.500,236,17,27,,
