type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-10 08:36:12,43.57068602,3.96318414,4,51.013,,0.000,,22,24,,
T,2021-01-10 08:36:13,43.57068567,3.96318383,4,51.024,,0.000,,22,24,,
T,2021-01-10 08:36:14,43.57068577,3.96318358,4,50.986,,0.000,,22,24,,
T,2021-01-10 08:36:15,43.57068591,3.96318358,4,50.966,,0.000,,22,24,,
T,2021-01-10 08:36:16,43.57068595,3.96318356,4,50.930,,0.000,,21,24,,
T,2021-01-10 08:36:17,43.57068601,3.96318352,4,50.916,,0.000,,23,24,,
T,2021-01-10 08:36:18,43.57068604,3.96318341,4,50.902,,0.000,,23,24,,
T,2021-01-10 08:36:19,43.57068601,3.96318339,4,50.905,,0.000,,23,24,,
T,2021-01-10 08:36:20,43.57068600,3.96318335,4,50.899,,0.000,,22,24,,
T,2021-01-10 08:36:21,43.57068601,3.96318332,4,50.935,,0.000,,22,24,,
T,2021-01-10 08:36:22,43.57068597,3.96318334,4,50.937,,0.000,,22,24,,
T,2021-01-10 08:36:23,43.57068594,3.96318336,4,50.939,,0.000,,22,24,,
T,2021-01-10 08:36:24,43.57068588,3.96318344,4,50.944,,0.000,,22,24,,
T,2021-01-10 08:36:25,43.57068586,3.96318348,4,50.945,,0.000,,23,24,,
T,2021-01-10 08:36:26,43.57068582,3.96318354,4,50.933,,0.000,,23,24,,
T,2021-01-10 08:36:27,43.57068581,3.96318356,4,50.936,,0.000,,23,24,,
T,2021-01-10 08:36:28,43.57068580,3.96318357,4,50.935,,0.000,,23,24,,
T,2021-01-10 08:36:29,43.57068580,3.96318359,4,50.939,,0.000,,23,24,,
T,2021-01-10 08:36:30,43.57068577,3.96318362,4,50.941,,0.000,,23,24,,
T,2021-01-10 08:36:31,43.57068576,3.96318363,4,50.940,,0.000,,22,24,,
T,2021-01-10 08:36:32,43.57068578,3.96318368,4,50.948,,0.000,,22,24,,
T,2021-01-10 08:36:33,43.57068584,3.96318365,4,50.940,,0.000,,22,24,,
T,2021-01-10 08:36:34,43.57068587,3.96318364,4,50.940,,0.000,,21,24,,
T,2021-01-10 08:36:35,43.57068588,3.96318364,4,50.939,,0.000,,21,24,,
T,2021-01-10 08:36:36,43.57068586,3.96318369,4,50.945,,0.000,,22,24,,
T,2021-01-10 08:36:37,43.57068584,3.96318368,4,50.941,,0.000,,23,24,,
T,2021-01-10 08:36:38,43.57068583,3.96318368,4,50.941,,0.000,,23,24,,
T,2021-01-10 08:36:39,43.57068582,3.96318367,4,50.942,,0.000,,23,24,,
T,2021-01-10 08:36:40,43.57068581,3.96318367,4,50.942,,0.000,,23,24,,
T,2021-01-10 08:36:41,43.57068581,3.96318367,4,50.944,,0.000,,23,24,,
T,2021-01-10 08:36:42,43.57068580,3.96318366,4,50.944,,0.000,,22,24,,
T,2021-01-10 08:36:43,43.57068580,3.96318367,4,50.943,,0.000,,21,24,,
T,2021-01-10 08:36:44,43.57068580,3.96318367,4,50.945,,0.000,,20,24,,
T,2021-01-10 08:36:45,43.57068580,3.96318368,4,50.944,,0.000,,21,24,,
T,2021-01-10 08:36:46,43.57068580,3.96318367,4,50.938,,0.000,,20,24,,
T,2021-01-10 08:36:47,43.57068577,3.96318363,4,50.934,,0.000,,22,24,,
T,2021-01-10 08:36:48,43.57068576,3.96318363,4,50.922,,0.000,,22,24,,
T,2021-01-10 08:36:49,43.57068575,3.96318362,4,50.921,,0.000,,23,24,,
T,2021-01-10 08:36:50,43.57068575,3.96318364,4,50.919,,0.000,,23,24,,
T,2021-01-10 08:36:51,43.57068575,3.96318366,4,50.914,,0.000,,23,24,,
T,2021-01-10 08:36:52,43.57068575,3.96318369,4,50.917,,0.000,,23,24,,
T,2021-01-10 08:36:53,43.57068575,3.96318370,4,50.919,,0.000,,23,24,,
T,2021-01-10 08:36:54,43.57068574,3.96318371,4,50.919,,0.000,,23,24,,
T,2021-01-10 08:36:55,43.57068573,3.96318371,4,50.917,,0.000,,23,24,,
T,2021-01-10 08:36:56,43.57068572,3.96318370,4,50.919,,0.000,,23,24,,
T,2021-01-10 08:36:57,43.57068571,3.96318370,4,50.917,,0.000,,23,24,,
T,2021-01-10 08:36:58,43.57068571,3.96318369,4,50.918,,0.000,,23,24,,
T,2021-01-10 08:36:59,43.57068570,3.96318368,4,50.917,,0.000,,23,24,,
T,2021-01-10 08:37:00,43.57068570,3.96318366,4,50.919,,0.000,,23,24,,
T,2021-01-10 08:37:01,43.57068781,3.96318529,4,51.008,,0.000,,23,24,,
T,2021-01-10 08:37:02,43.57068835,3.96318722,4,51.659,,0.000,,23,24,,
T,2021-01-10 08:37:03,43.57068891,3.96318911,4,51.860,,0.000,,22,24,,
T,2021-01-10 08:37:04,43.57069101,3.96318928,4,52.022,,0.000,,23,24,,
T,2021-01-10 08:37:05,43.57069168,3.96319085,4,51.767,,0.000,,23,24,,
T,2021-01-10 08:37:06,43.57069173,3.96319267,4,51.616,,0.000,,23,24,,
T,2021-01-10 08:37:07,43.57069151,3.96319518,10,51.453,,0.000,,23,24,,
T,2021-01-10 08:37:08,43.57069265,3.96319623,10,51.441,,0.000,,23,24,,
T,2021-01-10 08:37:09,43.57069209,3.96319747,10,51.216,,0.000,,23,24,,
T,2021-01-10 08:37:10,43.57069093,3.96319839,10,51.340,,0.000,,23,24,,
T,2021-01-10 08:37:11,43.57069006,3.96319742,10,51.319,,0.000,,22,24,,
T,2021-01-10 08:37:12,43.57068921,3.96319788,10,51.611,,0.000,,23,24,,
T,2021-01-10 08:37:13,43.57068909,3.96319834,10,51.803,,0.000,,23,24,,
T,2021-01-10 08:37:14,43.57068920,3.96319836,10,51.777,,0.000,,23,24,,
T,2021-01-10 08:37:15,43.57068965,3.96319834,10,51.987,,0.000,,23,24,,
T,2021-01-10 08:37:16,43.57068992,3.96319835,10,52.016,,0.000,,23,24,,
T,2021-01-10 08:37:17,43.57069011,3.96319854,10,52.055,,0.000,,23,24,,
T,2021-01-10 08:37:18,43.57069019,3.96319880,10,52.061,,0.000,,23,24,,
T,2021-01-10 08:37:19,43.57068708,3.96319567,10,52.025,,0.530,206,23,24,,
T,2021-01-10 08:37:20,43.57068179,3.96319124,10,51.897,,0.640,206,23,24,,
T,2021-01-10 08:37:21,43.57067602,3.96318771,10,51.996,,0.590,206,23,24,,
T,2021-01-10 08:37:22,43.57067082,3.96318357,10,51.574,,0.620,206,23,24,,
T,2021-01-10 08:37:23,43.57066146,3.96317851,10,51.136,,1.420,201,23,24,,
T,2021-01-10 08:37:24,43.57064702,3.96317085,10,50.714,,1.770,197,23,24,,
T,2021-01-10 08:37:25,43.57062703,3.96316074,10,49.874,,2.320,193,23,24,,
T,2021-01-10 08:37:26,43.57060481,3.96315259,10,49.802,,2.310,192,23,24,,
T,2021-01-10 08:37:27,43.57058297,3.96314565,10,50.234,,2.700,190,23,24,,
T,2021-01-10 08:37:28,43.57055765,3.96313691,10,49.114,,2.880,190,23,24,,
T,2021-01-10 08:37:29,43.57053135,3.96312813,10,48.615,,2.940,189,23,24,,
T,2021-01-10 08:37:30,43.57050304,3.96312175,10,48.581,,3.360,186,23,24,,
T,2021-01-10 08:37:31,43.57047340,3.96311782,10,49.054,,3.210,184,22,24,,
T,2021-01-10 08:37:32,43.57044766,3.96311625,10,49.119,,2.680,182,22,24,,
T,2021-01-10 08:37:33,43.57042527,3.96311575,10,48.468,,2.610,182,22,24,,
T,2021-01-10 08:37:34,43.57040055,3.96311639,10,48.586,,3.180,181,22,24,,
T,2021-01-10 08:37:35,43.57037528,3.96311695,10,48.765,,3.000,182,22,24,,
T,2021-01-10 08:37:36,43.57035251,3.96311667,10,48.295,,2.640,182,22,24,,
T,2021-01-10 08:37:37,43.57033181,3.96311606,10,48.847,,2.470,182,22,24,,
T,2021-01-10 08:37:38,43.57031473,3.96311478,10,48.814,,1.850,185,22,24,,
T,2021-01-10 08:37:39,43.57030116,3.96311172,10,48.693,,1.560,191,22,24,,
T,2021-01-10 08:37:40,43.57028772,3.96310505,10,48.601,,1.790,203,22,24,,
T,2021-01-10 08:37:41,43.57027247,3.96309267,10,48.120,,2.130,212,23,24,,
T,2021-01-10 08:37:42,43.57025944,3.96307728,10,48.619,,1.730,224,23,24,,
T,2021-01-10 08:37:43,43.57025017,3.96306171,10,48.819,,1.540,228,23,24,,
T,2021-01-10 08:37:44,43.57024348,3.96304812,10,49.294,,1.300,239,23,24,,
T,2021-01-10 08:37:45,43.57024044,3.96303571,10,49.023,,0.980,243,23,24,,
T,2021-01-10 08:37:46,43.57023962,3.96302160,10,49.298,,1.220,264,23,24,,
T,2021-01-10 08:37:47,43.57024090,3.96300752,10,49.026,,1.060,265,23,24,,
T,2021-01-10 08:37:48,43.57024529,3.96299122,10,48.552,,1.460,282,23,24,,
T,2021-01-10 08:37:49,43.57025180,3.96297260,10,48.694,,1.620,291,23,24,,
T,2021-01-10 08:37:50,43.57025863,3.96295677,10,48.245,,1.310,293,23,24,,
T,2021-01-10 08:37:51,43.57026498,3.96294421,10,48.677,,1.110,298,23,24,,
T,2021-01-10 08:37:52,43.57027187,3.96293218,10,48.479,,1.150,301,22,24,,
T,2021-01-10 08:37:53,43.57027715,3.96292385,10,48.211,,0.630,299,22,24,,
T,2021-01-10 08:37:54,43.57027929,3.96292165,10,48.236,,0.000,,21,24,,
T,2021-01-10 08:37:55,43.57027900,3.96292345,10,47.895,,0.000,,23,24,,
T,2021-01-10 08:37:56,43.57027885,3.96292505,10,47.516,,0.000,,23,24,,
T,2021-01-10 08:37:57,43.57028013,3.96293007,10,47.242,,0.000,,23,24,,
T,2021-01-10 08:37:58,43.57028076,3.96293287,10,47.071,,0.000,,23,24,,
T,2021-01-10 08:37:59,43.57028172,3.96293355,10,47.111,,0.000,,23,24,,
T,2021-01-10 08:38:00,43.57028196,3.96293368,10,47.065,,0.000,,23,24,,
T,2021-01-10 08:38:01,43.57028233,3.96293427,10,46.939,,0.000,,22,24,,
T,2021-01-10 08:38:02,43.57028226,3.96293575,10,46.636,,0.000,,22,24,,
T,2021-01-10 08:38:03,43.57028192,3.96293629,10,46.650,,0.000,,21,24,,
T,2021-01-10 08:38:04,43.57028137,3.96293683,10,46.378,,0.000,,21,24,,
T,2021-01-10 08:38:05,43.57028110,3.96293656,10,46.148,,0.000,,21,24,,
T,2021-01-10 08:38:06,43.57028100,3.96293668,10,46.102,,0.000,,21,24,,
T,2021-01-10 08:38:07,43.57028087,3.96293672,10,46.095,,0.000,,21,24,,
T,2021-01-10 08:38:08,43.57028078,3.96293680,10,46.104,,0.000,,21,24,,
T,2021-01-10 08:38:09,43.57028074,3.96293685,10,46.099,,0.000,,21,24,,
T,2021-01-10 08:38:10,43.57028069,3.96293688,10,46.098,,0.000,,21,24,,
T,2021-01-10 08:38:11,43.57028066,3.96293689,10,46.094,,0.000,,21,24,,
T,2021-01-10 08:38:12,43.57028065,3.96293691,10,46.098,,0.000,,21,24,,
T,2021-01-10 08:38:13,43.57028063,3.96293691,10,46.095,,0.000,,21,24,,
T,2021-01-10 08:38:14,43.57028062,3.96293692,10,46.092,,0.000,,20,24,,
T,2021-01-10 08:38:15,43.57028062,3.96293680,10,46.075,,0.000,,20,23,,
T,2021-01-10 08:38:16,43.57028062,3.96293669,10,46.064,,0.000,,21,24,,
T,2021-01-10 08:38:17,43.57028061,3.96293668,10,46.069,,0.000,,21,23,,
T,2021-01-10 08:38:18,43.57028060,3.96293667,10,46.067,,0.000,,21,24,,
T,2021-01-10 08:38:19,43.57028060,3.96293665,10,46.064,,0.000,,21,24,,
T,2021-01-10 08:38:20,43.57028060,3.96293662,10,46.058,,0.000,,21,24,,
T,2021-01-10 08:38:21,43.57028059,3.96293659,10,46.059,,0.000,,22,24,,
T,2021-01-10 08:38:22,43.57028059,3.96293660,10,46.065,,0.000,,22,24,,
T,2021-01-10 08:38:23,43.57028058,3.96293658,10,46.065,,0.000,,22,24,,
T,2021-01-10 08:38:24,43.57028058,3.96293657,10,46.065,,0.000,,22,24,,
T,2021-01-10 08:38:25,43.57028059,3.96293656,10,46.065,,0.000,,22,24,,
T,2021-01-10 08:38:26,43.57028224,3.96293372,10,45.864,,0.210,299,22,24,,
T,2021-01-10 08:38:27,43.57028428,3.96292713,10,45.548,,0.520,295,21,24,,
T,2021-01-10 08:38:28,43.57028770,3.96291770,10,45.608,,0.960,296,22,24,,
T,2021-01-10 08:38:29,43.57029527,3.96290052,10,45.800,,2.090,300,22,24,,
T,2021-01-10 08:38:30,43.57030978,3.96286759,10,45.197,,3.810,304,22,24,,
T,2021-01-10 08:38:31,43.57034145,3.96280520,10,45.147,,6.430,308,22,24,,
T,2021-01-10 08:38:32,43.57038365,3.96272837,10,44.846,,8.640,309,22,24,,
T,2021-01-10 08:38:33,43.57043988,3.96263673,10,44.573,,11.000,307,23,24,,
T,2021-01-10 08:38:34,43.57050643,3.96251839,10,44.140,,13.000,305,23,24,,
T,2021-01-10 08:38:35,43.57057888,3.96237630,10,43.747,,15.130,304,23,24,,
T,2021-01-10 08:38:36,43.57066006,3.96220639,10,43.886,,17.070,303,23,24,,
T,2021-01-10 08:38:37,43.57075487,3.96202695,10,43.754,,18.930,306,24,24,,
T,2021-01-10 08:38:38,43.57086065,3.96182417,10,43.458,,20.960,304,24,24,,
T,2021-01-10 08:38:39,43.57097307,3.96159899,10,43.269,,22.490,304,24,24,,
T,2021-01-10 08:38:40,43.57108960,3.96136457,10,43.299,,24.170,304,24,24,,
T,2021-01-10 08:38:41,43.57121797,3.96111550,10,43.535,,25.900,306,24,24,,
T,2021-01-10 08:38:42,43.57135636,3.96085136,10,44.020,,27.250,306,23,24,,
T,2021-01-10 08:38:43,43.57150030,3.96056845,10,44.400,,28.770,305,22,24,,
T,2021-01-10 08:38:44,43.57164412,3.96027004,4,46.516,,29.800,304,22,24,,
T,2021-01-10 08:38:45,43.57180924,3.95997162,4,47.741,,31.410,307,23,24,,
T,2021-01-10 08:38:46,43.57195398,3.95965061,4,50.117,,30.880,302,23,24,,
T,2021-01-10 08:38:47,43.57211581,3.95933461,4,53.072,,31.530,306,23,24,,
T,2021-01-10 08:38:48,43.57228547,3.95900999,4,54.869,,32.080,309,24,24,,
T,2021-01-10 08:38:49,43.57244490,3.95870394,4,57.798,,30.240,306,24,24,,
T,2021-01-10 08:38:50,43.57260378,3.95839392,4,61.903,,30.300,306,24,24,,
T,2021-01-10 08:38:51,43.57275180,3.95808023,4,66.392,,30.540,304,24,24,,
T,2021-01-10 08:38:52,43.57290523,3.95778360,4,69.917,,30.310,304,24,24,,
T,2021-01-10 08:38:53,43.57305425,3.95747091,4,74.590,,30.490,304,24,24,,
T,2021-01-10 08:38:54,43.57321021,3.95716703,4,82.001,,30.010,304,24,24,,
T,2021-01-10 08:38:55,43.57334166,3.95686714,5,88.885,,29.000,303,24,24,,
T,2021-01-10 08:38:56,43.57349639,3.95654379,4,94.888,,30.770,302,24,24,,
T,2021-01-10 08:38:57,43.57364314,3.95622955,4,101.661,,30.500,302,24,24,,
T,2021-01-10 08:38:58,43.57378654,3.95590733,5,107.242,,29.840,302,24,24,,
T,2021-01-10 08:38:59,43.57392838,3.95560159,5,114.379,,29.480,304,24,24,,
T,2021-01-10 08:39:00,43.57407346,3.95528779,5,118.952,,29.980,303,24,24,,
T,2021-01-10 08:39:01,43.57421622,3.95497902,5,125.654,,29.750,303,24,24,,
T,2021-01-10 08:39:02,43.57435994,3.95466122,5,129.752,,29.880,303,24,24,,
T,2021-01-10 08:39:03,43.57450323,3.95433769,5,131.893,,30.270,303,24,24,,
T,2021-01-10 08:39:04,43.57465154,3.95402024,5,134.964,,30.320,303,24,24,,
T,2021-01-10 08:39:05,43.57480749,3.95371694,5,138.745,,30.530,304,23,24,,
T,2021-01-10 08:39:06,43.57496463,3.95340391,5,141.515,,30.380,305,23,24,,
T,2021-01-10 08:39:07,43.57511808,3.95310071,5,145.840,,30.280,306,24,24,,
T,2021-01-10 08:39:08,43.57527856,3.95279690,6,150.080,,30.340,306,24,24,,
T,2021-01-10 08:39:09,43.57543462,3.95248363,6,154.395,,30.750,305,24,24,,
T,2021-01-10 08:39:10,43.57559801,3.95216263,6,156.963,,31.690,304,24,24,,
T,2021-01-10 08:39:11,43.57576586,3.95185227,6,102.632,,31.520,306,24,24,,
T,2021-01-10 08:39:12,43.57591828,3.95151263,6,126.160,,32.630,302,24,24,,
T,2021-01-10 08:39:13,43.57608173,3.95116999,6,133.620,,33.260,302,24,24,,
T,2021-01-10 08:39:14,43.57625059,3.95082691,7,137.956,,33.590,303,24,24,,
T,2021-01-10 08:39:15,43.57639622,3.95046226,7,145.284,,33.800,299,24,24,,
T,2021-01-10 08:39:16,43.57654233,3.95009443,6,154.012,,34.440,298,24,24,,
T,2021-01-10 08:39:17,43.57669176,3.94970574,6,159.835,,35.230,296,24,24,,
T,2021-01-10 08:39:18,43.57683123,3.94932012,6,165.934,,35.600,296,23,24,,
T,2021-01-10 08:39:19,43.57696047,3.94891681,6,169.930,,35.770,293,22,24,,
T,2021-01-10 08:39:20,43.57707849,3.94850949,6,177.838,,35.490,290,22,24,,
T,2021-01-10 08:39:21,43.57718196,3.94808009,6,183.997,,35.920,288,22,24,,
T,2021-01-10 08:39:22,43.57728035,3.94765310,6,193.387,,35.880,288,22,24,,
T,2021-01-10 08:39:23,43.57737891,3.94722954,6,198.178,,36.130,288,23,24,,
T,2021-01-10 08:39:24,43.57747738,3.94680916,6,203.362,,36.180,287,23,24,,
T,2021-01-10 08:39:25,43.57757511,3.94637909,5,208.993,,36.320,288,23,24,,
T,2021-01-10 08:39:26,43.57766831,3.94595326,5,214.936,,36.130,287,23,24,,
T,2021-01-10 08:39:27,43.57775356,3.94550741,5,220.376,,36.730,285,23,24,,
T,2021-01-10 08:39:28,43.57782387,3.94505899,5,224.878,,37.490,282,23,24,,
T,2021-01-10 08:39:29,43.57788393,3.94460607,5,227.227,,38.210,279,24,24,,
T,2021-01-10 08:39:30,43.57792731,3.94413808,5,229.827,,39.020,275,24,24,,
T,2021-01-10 08:39:31,43.57794771,3.94364827,5,234.609,,39.940,271,24,24,,
T,2021-01-10 08:39:32,43.57795173,3.94315059,5,238.208,,40.340,269,24,24,,
T,2021-01-10 08:39:33,43.57793480,3.94263903,5,242.201,,40.790,265,24,24,,
T,2021-01-10 08:39:34,43.57789398,3.94212993,5,246.221,,41.370,262,24,24,,
T,2021-01-10 08:39:35,43.57783871,3.94161427,5,250.297,,41.750,259,23,23,,
T,2021-01-10 08:39:36,43.57776916,3.94109827,5,253.947,,41.850,258,23,23,,
T,2021-01-10 08:39:37,43.57767554,3.94058763,5,257.943,,42.300,255,23,23,,
T,2021-01-10 08:39:38,43.57757100,3.94008060,5,261.767,,42.700,253,22,23,,
T,2021-01-10 08:39:39,43.57745506,3.93957116,5,265.622,,42.930,251,22,23,,
T,2021-01-10 08:39:40,43.57732034,3.93905973,5,270.840,,43.290,249,23,23,,
T,2021-01-10 08:39:41,43.57719119,3.93855843,5,274.001,,43.000,249,22,23,,
T,2021-01-10 08:39:42,43.57703177,3.93805556,5,279.574,,43.900,246,22,23,,
T,2021-01-10 08:39:43,43.57685663,3.93756610,4,285.839,,43.870,243,22,23,,
T,2021-01-10 08:39:44,43.57667317,3.93708463,4,290.053,,44.410,241,22,23,,
T,2021-01-10 08:39:45,43.57647987,3.93659774,10,294.228,,44.580,240,22,23,,
T,2021-01-10 08:39:46,43.57626890,3.93611935,10,299.529,,44.610,238,22,23,,
T,2021-01-10 08:39:47,43.57604418,3.93566089,10,304.612,,44.410,235,23,23,,
T,2021-01-10 08:39:48,43.57580121,3.93521253,10,310.275,,44.690,233,23,23,,
T,2021-01-10 08:39:49,43.57555464,3.93478095,10,315.143,,44.940,230,23,23,,
T,2021-01-10 08:39:50,43.57529098,3.93435772,10,318.238,,45.440,228,23,23,,
T,2021-01-10 08:39:51,43.57501012,3.93392869,10,320.845,,45.910,227,23,23,,
T,2021-01-10 08:39:52,43.57472749,3.93350984,10,323.157,,46.400,226,23,23,,
T,2021-01-10 08:39:53,43.57443397,3.93309074,10,325.435,,46.950,226,23,23,,
T,2021-01-10 08:39:54,43.57413810,3.93266543,10,327.406,,47.340,226,23,23,,
T,2021-01-10 08:39:55,43.57383856,3.93223489,10,329.199,,48.050,226,23,23,,
T,2021-01-10 08:39:56,43.57353825,3.93181430,10,331.351,,48.420,226,23,23,,
T,2021-01-10 08:39:57,43.57322936,3.93139108,10,334.161,,48.470,225,23,23,,
T,2021-01-10 08:39:58,43.57292090,3.93096883,10,337.549,,48.350,225,23,23,,
T,2021-01-10 08:39:59,43.57260979,3.93054141,10,340.215,,48.490,224,23,23,,
T,2021-01-10 08:40:00,43.57229152,3.93012804,10,343.266,,48.700,224,23,23,,
T,2021-01-10 08:40:01,43.57196892,3.92971019,10,346.417,,48.920,223,23,23,,
T,2021-01-10 08:40:02,43.57164402,3.92929496,10,350.005,,49.170,223,22,23,,
T,2021-01-10 08:40:03,43.57132247,3.92887779,10,352.941,,49.300,223,22,23,,
T,2021-01-10 08:40:04,43.57099079,3.92845341,10,354.733,,49.860,223,23,23,,
T,2021-01-10 08:40:05,43.57066398,3.92802122,10,354.053,,50.800,223,23,23,,
T,2021-01-10 08:40:06,43.57031921,3.92758606,10,352.546,,52.130,222,23,23,,
T,2021-01-10 08:40:07,43.56996982,3.92715527,10,341.619,,53.520,222,23,23,,
T,2021-01-10 08:40:08,43.56960285,3.92670885,10,342.559,,54.610,222,23,23,,
T,2021-01-10 08:40:09,43.56923145,3.92625234,10,342.451,,55.340,222,23,23,,
T,2021-01-10 08:40:10,43.56885347,3.92579722,10,343.024,,55.950,221,23,23,,
T,2021-01-10 08:40:11,43.56847475,3.92534058,10,344.425,,55.890,221,22,23,,
T,2021-01-10 08:40:12,43.56809488,3.92488488,10,345.171,,55.810,221,22,23,,
T,2021-01-10 08:40:13,43.56771845,3.92442690,10,346.128,,55.480,221,23,23,,
T,2021-01-10 08:40:14,43.56734258,3.92397264,10,346.702,,55.010,222,23,23,,
T,2021-01-10 08:40:15,43.56697204,3.92351844,10,347.562,,54.890,222,23,23,,
T,2021-01-10 08:40:16,43.56661029,3.92306519,10,349.329,,54.840,222,23,23,,
T,2021-01-10 08:40:17,43.56623902,3.92261513,10,349.829,,54.870,221,23,23,,
T,2021-01-10 08:40:18,43.56586367,3.92216377,10,350.040,,54.730,221,23,23,,
T,2021-01-10 08:40:19,43.56548805,3.92171948,10,350.875,,54.330,221,22,23,,
T,2021-01-10 08:40:20,43.56511815,3.92128044,10,350.542,,54.530,221,22,23,,
T,2021-01-10 08:40:21,43.56474301,3.92083975,10,350.076,,54.770,221,23,23,,
T,2021-01-10 08:40:22,43.56436837,3.92040832,10,349.263,,54.830,220,23,23,,
T,2021-01-10 08:40:23,43.56398351,3.91997703,10,349.055,,54.790,218,23,23,,
T,2021-01-10 08:40:24,43.56358792,3.91956902,10,348.721,,54.630,216,23,23,,
T,2021-01-10 08:40:25,43.56317566,3.91919300,10,348.563,,54.870,212,23,23,,
T,2021-01-10 08:40:26,43.56275185,3.91884178,10,348.120,,54.830,209,23,23,,
T,2021-01-10 08:40:27,43.56231637,3.91853702,10,347.814,,54.870,206,23,23,,
T,2021-01-10 08:40:28,43.56186690,3.91826532,10,348.267,,54.840,202,23,23,,
T,2021-01-10 08:40:29,43.56140607,3.91802573,10,348.320,,54.740,199,23,23,,
T,2021-01-10 08:40:30,43.56093441,3.91781635,10,347.987,,54.740,197,22,23,,
T,2021-01-10 08:40:31,43.56045838,3.91764657,10,348.521,,54.580,194,22,23,,
T,2021-01-10 08:40:32,43.55998267,3.91751037,10,348.255,,54.610,190,22,23,,
T,2021-01-10 08:40:33,43.55949737,3.91741208,10,348.770,,54.280,187,21,23,,
T,2021-01-10 08:40:34,43.55901500,3.91735602,10,350.610,,53.860,184,21,23,,
T,2021-01-10 08:40:35,43.55853351,3.91732931,10,352.164,,53.310,181,23,23,,
T,2021-01-10 08:40:36,43.55805292,3.91733343,10,353.998,,52.990,178,23,23,,
T,2021-01-10 08:40:37,43.55757719,3.91736847,10,355.194,,52.290,175,23,23,,
T,2021-01-10 08:40:38,43.55710833,3.91744172,10,356.461,,51.910,172,23,23,,
T,2021-01-10 08:40:39,43.55665008,3.91754849,10,357.425,,51.360,169,22,23,,
T,2021-01-10 08:40:40,43.55619747,3.91767871,10,357.496,,50.910,166,22,23,,
T,2021-01-10 08:40:41,43.55575482,3.91784250,10,357.234,,50.410,163,21,23,,
T,2021-01-10 08:40:42,43.55532643,3.91804947,10,357.482,,50.260,159,21,23,,
T,2021-01-10 08:40:43,43.55490747,3.91828268,10,357.860,,49.820,156,21,23,,
T,2021-01-10 08:40:44,43.55450724,3.91854309,10,357.316,,49.490,153,21,23,,
T,2021-01-10 08:40:45,43.55411440,3.91883464,11,357.246,,49.240,151,21,23,,
T,2021-01-10 08:40:46,43.55373875,3.91914686,11,348.921,,48.820,148,20,23,,
T,2021-01-10 08:40:47,43.55337161,3.91947153,11,350.097,,48.380,146,20,23,,
T,2021-01-10 08:40:48,43.55301709,3.91982270,11,351.228,,48.090,143,19,23,,
T,2021-01-10 08:40:49,43.55267759,3.92019079,11,351.915,,47.740,141,19,23,,
T,2021-01-10 08:40:50,43.55235425,3.92057918,11,352.735,,47.450,138,20,23,,
T,2021-01-10 08:40:51,43.55204235,3.92097741,11,352.049,,47.160,136,20,23,,
T,2021-01-10 08:40:52,43.55175086,3.92139038,11,352.482,,46.770,134,19,23,,
T,2021-01-10 08:40:53,43.55147011,3.92180912,5,353.094,,46.390,132,18,23,,
T,2021-01-10 08:40:54,43.55119282,3.92224012,5,353.744,,46.140,131,18,23,,
T,2021-01-10 08:40:55,43.55091770,3.92267115,5,354.668,,45.990,131,18,23,,
T,2021-01-10 08:40:56,43.55064243,3.92310173,5,354.791,,46.060,131,19,23,,
T,2021-01-10 08:40:57,43.55036873,3.92353527,5,354.955,,46.090,131,19,23,,
T,2021-01-10 08:40:58,43.55009362,3.92396693,5,354.614,,46.170,131,19,23,,
T,2021-01-10 08:40:59,43.54982541,3.92440585,5,356.225,,46.180,131,19,23,,
T,2021-01-10 08:41:00,43.54955376,3.92484215,5,358.181,,45.970,131,19,23,,
T,2021-01-10 08:41:01,43.54929058,3.92527186,5,359.473,,45.420,130,19,23,,
T,2021-01-10 08:41:02,43.54903088,3.92569909,5,360.564,,44.970,130,18,23,,
T,2021-01-10 08:41:03,43.54877359,3.92613523,5,361.809,,44.910,129,18,23,,
T,2021-01-10 08:41:04,43.54851669,3.92656315,5,363.164,,44.570,129,19,23,,
T,2021-01-10 08:41:05,43.54826066,3.92698755,5,363.505,,44.660,130,20,23,,
T,2021-01-10 08:41:06,43.54800401,3.92741136,5,364.938,,44.290,130,20,23,,
T,2021-01-10 08:41:07,43.54774892,3.92782837,5,366.188,,43.790,130,20,23,,
T,2021-01-10 08:41:08,43.54749633,3.92824550,5,366.366,,43.750,129,20,23,,
T,2021-01-10 08:41:09,43.54725081,3.92866517,5,366.861,,43.280,129,20,23,,
T,2021-01-10 08:41:10,43.54701161,3.92908730,5,367.489,,42.970,128,20,23,,
T,2021-01-10 08:41:11,43.54678069,3.92950998,5,370.323,,42.270,127,20,23,,
T,2021-01-10 08:41:12,43.54655509,3.92992933,5,371.808,,41.760,126,18,23,,
T,2021-01-10 08:41:13,43.54633088,3.93034370,5,372.873,,41.520,127,18,23,,
T,2021-01-10 08:41:14,43.54610888,3.93074746,5,374.252,,41.070,127,18,23,,
T,2021-01-10 08:41:15,43.54589426,3.93115749,5,372.689,,40.390,126,19,23,,
T,2021-01-10 08:41:16,43.54568139,3.93155462,5,375.496,,39.400,126,20,23,,
