type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-26 07:21:57,43.57599923,3.95722017,10,52.154,,0.000,,19,25,,
T,2021-01-26 07:21:58,43.57599923,3.95722018,10,52.152,,0.000,,19,25,,
T,2021-01-26 07:21:59,43.57599923,3.95722017,10,52.147,,0.000,,19,25,,
T,2021-01-26 07:22:00,43.57599923,3.95722017,10,52.143,,0.000,,20,25,,
T,2021-01-26 07:22:01,43.57599923,3.95722016,10,52.139,,0.000,,20,25,,
T,2021-01-26 07:22:02,43.57599922,3.95722015,10,52.138,,0.000,,20,25,,
T,2021-01-26 07:22:03,43.57599921,3.95722013,10,52.136,,0.000,,20,25,,
T,2021-01-26 07:22:04,43.57599921,3.95722013,10,52.135,,0.000,,20,25,,
T,2021-01-26 07:22:05,43.57599921,3.95722014,10,54.795,,0.000,,19,25,,
T,2021-01-26 07:22:06,43.57599920,3.95722013,10,54.166,,0.000,,20,25,,
T,2021-01-26 07:22:07,43.57599918,3.95722013,10,53.773,,0.000,,20,25,,
T,2021-01-26 07:22:08,43.57599918,3.95722012,10,53.524,,0.000,,20,25,,
T,2021-01-26 07:22:09,43.57599917,3.95722012,10,53.268,,0.000,,20,25,,
T,2021-01-26 07:22:10,43.57599915,3.95722012,10,53.106,,0.000,,20,25,,
T,2021-01-26 07:22:11,43.57599913,3.95722012,10,52.945,,0.000,,20,25,,
T,2021-01-26 07:22:12,43.57599911,3.95722012,10,52.852,,0.000,,20,25,,
T,2021-01-26 07:22:13,43.57599910,3.95722011,10,52.772,,0.000,,20,25,,
T,2021-01-26 07:22:14,43.57599911,3.95722010,10,52.717,,0.000,,20,25,,
T,2021-01-26 07:22:15,43.57599912,3.95722011,10,52.701,,0.000,,20,25,,
T,2021-01-26 07:22:16,43.57599911,3.95722009,10,52.690,,0.000,,20,25,,
T,2021-01-26 07:22:17,43.57599910,3.95722008,10,52.621,,0.000,,19,25,,
T,2021-01-26 07:22:18,43.57599910,3.95722008,10,52.508,,0.000,,17,25,,
T,2021-01-26 07:22:19,43.57599909,3.95722007,10,52.444,,0.000,,17,25,,
T,2021-01-26 07:22:20,43.57599906,3.95722005,10,52.396,,0.000,,18,25,,
T,2021-01-26 07:22:21,43.57599905,3.95722005,10,52.362,,0.000,,18,25,,
T,2021-01-26 07:22:22,43.57599903,3.95722005,10,52.318,,0.000,,18,25,,
T,2021-01-26 07:22:23,43.57599903,3.95722005,10,52.288,,0.000,,18,25,,
T,2021-01-26 07:22:24,43.57599902,3.95722004,10,52.268,,0.000,,18,25,,
T,2021-01-26 07:22:25,43.57599900,3.95722004,10,52.258,,0.000,,19,25,,
T,2021-01-26 07:22:26,43.57599899,3.95722005,10,52.256,,0.000,,19,25,,
T,2021-01-26 07:22:27,43.57599898,3.95722004,10,52.244,,0.000,,19,25,,
T,2021-01-26 07:22:28,43.57599896,3.95722004,10,52.229,,0.000,,19,25,,
T,2021-01-26 07:22:29,43.57599895,3.95722003,10,52.224,,0.000,,17,25,,
T,2021-01-26 07:22:30,43.57599893,3.95722003,10,52.218,,0.000,,16,25,,
T,2021-01-26 07:22:31,43.57599892,3.95722003,10,52.205,,0.000,,16,25,,
T,2021-01-26 07:22:32,43.57599891,3.95722003,10,52.191,,0.000,,16,25,,
T,2021-01-26 07:22:33,43.57599889,3.95722002,10,52.179,,0.000,,17,25,,
T,2021-01-26 07:22:34,43.57599889,3.95722002,10,52.170,,0.000,,17,25,,
T,2021-01-26 07:22:35,43.57599887,3.95721999,10,52.165,,0.000,,18,24,,
T,2021-01-26 07:22:36,43.57599885,3.95721998,10,52.157,,0.000,,18,25,,
T,2021-01-26 07:22:37,43.57599883,3.95721997,10,52.149,,0.000,,18,25,,
T,2021-01-26 07:22:38,43.57599883,3.95721997,10,52.159,,0.000,,17,25,,
T,2021-01-26 07:22:39,43.57599880,3.95721995,10,52.139,,0.000,,18,25,,
T,2021-01-26 07:22:40,43.57599878,3.95721994,10,52.115,,0.000,,18,25,,
T,2021-01-26 07:22:41,43.57599877,3.95721993,10,52.098,,0.000,,18,25,,
T,2021-01-26 07:22:42,43.57599877,3.95721994,10,52.088,,0.000,,18,25,,
T,2021-01-26 07:22:43,43.57599877,3.95721994,10,52.076,,0.000,,17,25,,
T,2021-01-26 07:22:44,43.57599878,3.95721997,10,52.081,,0.000,,18,25,,
T,2021-01-26 07:22:45,43.57599878,3.95721999,10,52.074,,0.000,,19,24,,
T,2021-01-26 07:22:46,43.57599878,3.95722000,10,52.068,,0.000,,18,25,,
T,2021-01-26 07:22:47,43.57599878,3.95722001,10,52.065,,0.000,,18,25,,
T,2021-01-26 07:22:48,43.57599877,3.95722001,10,52.061,,0.000,,19,25,,
T,2021-01-26 07:22:49,43.57599875,3.95722000,10,52.052,,0.000,,19,25,,
T,2021-01-26 07:22:50,43.57599872,3.95721999,10,52.046,,0.000,,18,25,,
T,2021-01-26 07:22:51,43.57599873,3.95721999,10,52.049,,0.000,,17,25,,
T,2021-01-26 07:22:52,43.57599872,3.95721999,10,52.048,,0.000,,17,25,,
T,2021-01-26 07:22:53,43.57599871,3.95721999,10,52.044,,0.000,,16,25,,
T,2021-01-26 07:22:54,43.57599869,3.95721999,10,52.039,,0.000,,15,25,,
T,2021-01-26 07:22:55,43.57599868,3.95721998,10,52.035,,0.000,,16,25,,
T,2021-01-26 07:22:56,43.57599866,3.95721997,10,52.032,,0.000,,16,25,,
T,2021-01-26 07:22:57,43.57599864,3.95721997,10,52.026,,0.000,,16,25,,
T,2021-01-26 07:22:58,43.57599862,3.95721996,10,52.021,,0.000,,17,25,,
T,2021-01-26 07:22:59,43.57599861,3.95721997,10,52.020,,0.000,,17,25,,
T,2021-01-26 07:23:00,43.57599861,3.95721998,10,52.021,,0.000,,18,25,,
T,2021-01-26 07:23:01,43.57599861,3.95721998,10,52.017,,0.000,,17,25,,
T,2021-01-26 07:23:02,43.57599861,3.95721999,10,52.019,,0.000,,17,25,,
T,2021-01-26 07:23:03,43.57599860,3.95721998,10,52.016,,0.000,,17,25,,
T,2021-01-26 07:23:04,43.57599859,3.95721999,10,52.013,,0.000,,17,25,,
T,2021-01-26 07:23:05,43.57599858,3.95722000,10,52.007,,0.000,,17,25,,
T,2021-01-26 07:23:06,43.57599856,3.95722000,10,52.005,,0.000,,18,25,,
T,2021-01-26 07:23:07,43.57599855,3.95722000,10,52.003,,0.000,,18,25,,
T,2021-01-26 07:23:08,43.57599854,3.95722000,10,52.001,,0.000,,18,25,,
T,2021-01-26 07:23:09,43.57599853,3.95721999,10,51.996,,0.000,,18,25,,
T,2021-01-26 07:23:10,43.57599852,3.95721999,10,52.133,,0.000,,18,25,,
T,2021-01-26 07:23:11,43.57599851,3.95721998,10,52.102,,0.000,,18,25,,
T,2021-01-26 07:23:12,43.57599850,3.95721998,10,52.075,,0.000,,17,25,,
T,2021-01-26 07:23:13,43.57599849,3.95721997,10,52.050,,0.000,,17,25,,
T,2021-01-26 07:23:14,43.57599848,3.95721996,10,52.033,,0.000,,18,25,,
T,2021-01-26 07:23:15,43.57599846,3.95721994,10,52.021,,0.000,,18,25,,
T,2021-01-26 07:23:16,43.57599843,3.95721992,10,52.011,,0.000,,19,25,,
T,2021-01-26 07:23:17,43.57599841,3.95721992,10,52.004,,0.000,,16,25,,
T,2021-01-26 07:23:18,43.57599841,3.95721992,10,52.003,,0.000,,15,25,,
T,2021-01-26 07:23:19,43.57599841,3.95721993,10,51.997,,0.000,,16,25,,
T,2021-01-26 07:23:20,43.57599840,3.95721993,10,52.124,,0.000,,15,25,,
T,2021-01-26 07:23:21,43.57599839,3.95721993,10,52.086,,0.000,,16,25,,
T,2021-01-26 07:23:22,43.57599839,3.95721993,10,52.066,,0.000,,16,25,,
T,2021-01-26 07:23:23,43.57599839,3.95721994,10,52.046,,0.000,,17,25,,
T,2021-01-26 07:23:24,43.57599839,3.95721993,10,52.030,,0.000,,16,25,,
T,2021-01-26 07:23:25,43.57599838,3.95721993,10,52.011,,0.000,,15,25,,
T,2021-01-26 07:23:26,43.57599836,3.95721991,10,51.988,,0.000,,16,25,,
T,2021-01-26 07:23:27,43.57599836,3.95721991,10,51.988,,0.000,,18,25,,
T,2021-01-26 07:23:28,43.57599837,3.95721992,10,51.985,,0.000,,18,25,,
T,2021-01-26 07:23:29,43.57599837,3.95721992,10,51.978,,0.000,,17,25,,
T,2021-01-26 07:23:30,43.57599837,3.95721992,10,51.973,,0.000,,17,25,,
T,2021-01-26 07:23:31,43.57599838,3.95721992,10,51.976,,0.000,,17,25,,
T,2021-01-26 07:23:32,43.57599838,3.95721993,10,51.974,,0.000,,16,25,,
T,2021-01-26 07:23:33,43.57599838,3.95721993,10,51.973,,0.000,,13,25,,
T,2021-01-26 07:23:34,43.57599838,3.95721992,10,51.968,,0.000,,14,25,,
T,2021-01-26 07:23:35,43.57599838,3.95721992,10,51.965,,0.000,,17,25,,
T,2021-01-26 07:23:36,43.57599837,3.95721992,10,51.960,,0.000,,18,25,,
T,2021-01-26 07:23:37,43.57599836,3.95721991,10,51.955,,0.000,,18,25,,
T,2021-01-26 07:23:38,43.57599834,3.95721989,10,52.105,,0.000,,18,25,,
T,2021-01-26 07:23:39,43.57599833,3.95721988,10,52.065,,0.000,,18,25,,
T,2021-01-26 07:23:40,43.57599831,3.95721987,10,52.041,,0.000,,18,25,,
T,2021-01-26 07:23:41,43.57599829,3.95721987,10,52.020,,0.000,,13,25,,
T,2021-01-26 07:23:42,43.57599829,3.95721987,10,51.999,,0.000,,11,25,,
T,2021-01-26 07:23:43,43.57599828,3.95721986,10,51.985,,0.000,,14,25,,
T,2021-01-26 07:23:44,43.57599828,3.95721986,10,51.977,,0.000,,15,25,,
T,2021-01-26 07:23:45,43.57599826,3.95721986,10,51.971,,0.000,,16,25,,
T,2021-01-26 07:23:46,43.57599825,3.95721986,10,51.961,,0.000,,16,25,,
T,2021-01-26 07:23:47,43.57599823,3.95721986,10,51.956,,0.000,,18,25,,
T,2021-01-26 07:23:48,43.57599822,3.95721986,10,51.948,,0.000,,18,25,,
T,2021-01-26 07:23:49,43.57599821,3.95721986,10,51.944,,0.000,,18,25,,
T,2021-01-26 07:23:50,43.57599821,3.95721987,10,51.945,,0.000,,17,25,,
T,2021-01-26 07:23:51,43.57599822,3.95721986,10,51.942,,0.000,,16,25,,
T,2021-01-26 07:23:52,43.57599822,3.95721986,10,51.935,,0.000,,17,25,,
T,2021-01-26 07:23:53,43.57599822,3.95721985,10,51.929,,0.000,,15,25,,
T,2021-01-26 07:23:54,43.57599821,3.95721984,10,51.925,,0.000,,15,25,,
T,2021-01-26 07:23:55,43.57599819,3.95721983,10,51.924,,0.000,,15,25,,
T,2021-01-26 07:23:56,43.57599818,3.95721982,10,51.921,,0.000,,16,25,,
T,2021-01-26 07:23:57,43.57599818,3.95721982,10,51.921,,0.000,,16,25,,
T,2021-01-26 07:23:58,43.57599818,3.95721982,10,51.921,,0.000,,15,25,,
T,2021-01-26 07:23:59,43.57599818,3.95721982,10,51.919,,0.000,,17,25,,
T,2021-01-26 07:24:00,43.57599818,3.95721982,10,51.918,,0.000,,17,25,,
T,2021-01-26 07:24:01,43.57599817,3.95721981,10,51.917,,0.000,,17,25,,
T,2021-01-26 07:24:02,43.57599816,3.95721981,10,51.907,,0.000,,17,25,,
T,2021-01-26 07:24:03,43.57599815,3.95721980,10,51.905,,0.000,,14,25,,
T,2021-01-26 07:24:04,43.57599814,3.95721979,10,51.904,,0.000,,14,25,,
T,2021-01-26 07:24:05,43.57599814,3.95721979,10,51.902,,0.000,,15,25,,
T,2021-01-26 07:24:06,43.57599814,3.95721979,10,52.110,,0.000,,16,25,,
T,2021-01-26 07:24:07,43.57599814,3.95721979,10,52.066,,0.000,,15,25,,
T,2021-01-26 07:24:08,43.57599814,3.95721979,10,52.028,,0.000,,14,25,,
T,2021-01-26 07:24:09,43.57599814,3.95721979,10,52.000,,0.000,,13,25,,
T,2021-01-26 07:24:10,43.57599815,3.95721978,11,51.987,,0.000,,12,25,,
T,2021-01-26 07:24:11,43.57599814,3.95721978,11,51.968,,0.000,,13,25,,
T,2021-01-26 07:24:12,43.57599814,3.95721977,11,51.953,,0.000,,12,25,,
T,2021-01-26 07:24:13,43.57599813,3.95721977,11,51.941,,0.000,,14,25,,
T,2021-01-26 07:24:14,43.57599812,3.95721977,11,51.937,,0.000,,13,25,,
T,2021-01-26 07:24:15,43.57599812,3.95721977,11,51.929,,0.000,,13,25,,
T,2021-01-26 07:24:16,43.57599812,3.95721977,11,51.924,,0.000,,13,25,,
T,2021-01-26 07:24:17,43.57599812,3.95721976,11,51.917,,0.000,,13,25,,
T,2021-01-26 07:24:18,43.57599810,3.95721976,11,51.909,,0.000,,14,25,,
T,2021-01-26 07:24:19,43.57599810,3.95721976,10,51.908,,0.000,,14,25,,
T,2021-01-26 07:24:20,43.57599810,3.95721976,10,51.903,,0.000,,15,25,,
T,2021-01-26 07:24:21,43.57599809,3.95721976,10,51.902,,0.000,,15,25,,
T,2021-01-26 07:24:22,43.57599809,3.95721977,10,51.902,,0.000,,15,25,,
T,2021-01-26 07:24:23,43.57599809,3.95721977,10,51.901,,0.000,,15,25,,
T,2021-01-26 07:24:24,43.57599808,3.95721977,10,51.898,,0.000,,14,25,,
T,2021-01-26 07:24:25,43.57599806,3.95721978,10,51.895,,0.000,,15,25,,
T,2021-01-26 07:24:26,43.57599805,3.95721979,10,63.107,,0.000,,15,25,,
T,2021-01-26 07:24:27,43.57599805,3.95721979,10,61.517,,0.000,,14,25,,
T,2021-01-26 07:24:28,43.57599804,3.95721979,10,60.081,,0.000,,13,25,,
T,2021-01-26 07:24:29,43.57599803,3.95721978,10,58.147,,0.000,,13,25,,
T,2021-01-26 07:24:30,43.57599801,3.95721977,10,56.807,,0.000,,15,25,,
T,2021-01-26 07:24:31,43.57599800,3.95721977,10,56.048,,0.000,,15,25,,
T,2021-01-26 07:24:32,43.57599801,3.95721978,10,55.158,,0.000,,16,25,,
T,2021-01-26 07:24:33,43.57599801,3.95721979,10,54.215,,0.000,,18,25,,
T,2021-01-26 07:24:34,43.57599801,3.95721979,10,53.891,,0.000,,19,25,,
T,2021-01-26 07:24:35,43.57599801,3.95721977,10,53.632,,0.000,,19,25,,
T,2021-01-26 07:24:36,43.57599801,3.95721975,10,53.427,,0.000,,19,25,,
T,2021-01-26 07:24:37,43.57599800,3.95721974,10,53.252,,0.000,,18,25,,
T,2021-01-26 07:24:38,43.57599800,3.95721973,10,53.025,,0.000,,19,25,,
T,2021-01-26 07:24:39,43.57599800,3.95721972,10,52.880,,0.000,,18,25,,
T,2021-01-26 07:24:40,43.57599799,3.95721969,10,52.815,,0.000,,18,25,,
T,2021-01-26 07:24:41,43.57599798,3.95721968,10,52.657,,0.000,,18,25,,
T,2021-01-26 07:24:42,43.57599799,3.95721968,10,52.555,,0.000,,18,25,,
T,2021-01-26 07:24:43,43.57599799,3.95721968,10,52.088,,0.000,,18,25,,
T,2021-01-26 07:24:44,43.57599799,3.95721968,10,52.045,,0.000,,18,25,,
T,2021-01-26 07:24:45,43.57599799,3.95721968,10,52.014,,0.000,,19,25,,
T,2021-01-26 07:24:46,43.57599798,3.95721969,10,51.986,,0.000,,19,25,,
T,2021-01-26 07:24:47,43.57599798,3.95721969,10,51.966,,0.000,,19,25,,
T,2021-01-26 07:24:48,43.57599798,3.95721969,10,61.621,,0.000,,18,25,,
T,2021-01-26 07:24:49,43.57599798,3.95721969,11,59.285,,0.000,,18,25,,
T,2021-01-26 07:24:50,43.57599798,3.95721969,11,57.387,,0.000,,17,25,,
T,2021-01-26 07:24:51,43.57599798,3.95721969,11,56.092,,0.000,,14,25,,
T,2021-01-26 07:24:52,43.57599798,3.95721969,11,55.336,,0.000,,13,25,,
T,2021-01-26 07:24:53,43.57599798,3.95721970,11,54.768,,0.000,,12,25,,
T,2021-01-26 07:24:54,43.57599798,3.95721969,11,54.470,,0.000,,11,25,,
T,2021-01-26 07:24:55,43.57599798,3.95721969,11,54.254,,0.000,,11,25,,
T,2021-01-26 07:24:56,43.57599798,3.95721969,12,54.077,,0.000,,11,25,,
T,2021-01-26 07:24:57,43.57599798,3.95721969,12,53.841,,0.000,,13,25,,
T,2021-01-26 07:24:58,43.57599798,3.95721969,12,53.526,,0.000,,13,25,,
T,2021-01-26 07:24:59,43.57599797,3.95721969,11,53.285,,0.000,,13,25,,
T,2021-01-26 07:25:00,43.57599796,3.95721969,11,53.100,,0.000,,15,24,,
T,2021-01-26 07:25:01,43.57599796,3.95721968,11,53.089,,0.000,,14,25,,
T,2021-01-26 07:25:02,43.57599795,3.95721967,11,52.950,,0.000,,14,25,,
T,2021-01-26 07:25:03,43.57599794,3.95721966,11,52.756,,0.000,,15,25,,
T,2021-01-26 07:25:04,43.57599793,3.95721966,10,52.667,,0.000,,16,25,,
T,2021-01-26 07:25:05,43.57599793,3.95721967,10,52.638,,0.000,,17,25,,
T,2021-01-26 07:25:06,43.57599793,3.95721967,10,52.523,,0.000,,17,25,,
T,2021-01-26 07:25:07,43.57599792,3.95721967,10,52.486,,0.000,,18,24,,
T,2021-01-26 07:25:08,43.57599790,3.95721967,10,52.456,,0.000,,18,25,,
T,2021-01-26 07:25:09,43.57599789,3.95721967,10,52.421,,0.000,,17,25,,
T,2021-01-26 07:25:10,43.57599788,3.95721966,10,52.394,,0.000,,17,25,,
T,2021-01-26 07:25:11,43.57599788,3.95721966,10,52.376,,0.000,,16,25,,
T,2021-01-26 07:25:12,43.57599788,3.95721966,10,52.362,,0.000,,15,25,,
T,2021-01-26 07:25:13,43.57599788,3.95721966,11,52.348,,0.000,,15,25,,
T,2021-01-26 07:25:14,43.57599787,3.95721966,11,52.330,,0.000,,13,25,,
T,2021-01-26 07:25:15,43.57599788,3.95721966,11,52.299,,0.000,,13,25,,
T,2021-01-26 07:25:16,43.57599787,3.95721967,11,52.274,,0.000,,14,25,,
T,2021-01-26 07:25:17,43.57599786,3.95721966,11,52.228,,0.000,,15,25,,
T,2021-01-26 07:25:18,43.57599785,3.95721966,11,52.236,,0.000,,15,25,,
T,2021-01-26 07:25:19,43.57599785,3.95721966,11,52.214,,0.000,,15,25,,
T,2021-01-26 07:25:20,43.57599784,3.95721966,11,52.161,,0.000,,16,25,,
T,2021-01-26 07:25:21,43.57599783,3.95721965,11,52.159,,0.000,,15,25,,
T,2021-01-26 07:25:22,43.57599782,3.95721964,11,52.146,,0.000,,14,25,,
T,2021-01-26 07:25:23,43.57599780,3.95721964,11,52.158,,0.000,,14,24,,
T,2021-01-26 07:25:24,43.57599780,3.95721964,11,52.139,,0.000,,12,25,,
T,2021-01-26 07:25:25,43.57599781,3.95721965,11,52.112,,0.000,,12,24,,
T,2021-01-26 07:25:26,43.57599781,3.95721965,11,52.086,,0.000,,12,25,,
T,2021-01-26 07:25:27,43.57599780,3.95721965,11,52.075,,0.000,,13,25,,
T,2021-01-26 07:25:28,43.57599780,3.95721965,10,52.062,,0.000,,14,25,,
T,2021-01-26 07:25:29,43.57599780,3.95721965,10,52.035,,0.000,,14,25,,
T,2021-01-26 07:25:30,43.57599781,3.95721965,10,52.002,,0.000,,17,25,,
T,2021-01-26 07:25:31,43.57599781,3.95721966,10,51.984,,0.000,,17,25,,
T,2021-01-26 07:25:32,43.57599781,3.95721966,10,51.970,,0.000,,18,25,,
T,2021-01-26 07:25:33,43.57599781,3.95721966,10,51.955,,0.000,,16,25,,
T,2021-01-26 07:25:34,43.57599780,3.95721966,10,51.954,,0.000,,16,25,,
T,2021-01-26 07:25:35,43.57599781,3.95721966,10,51.950,,0.000,,14,25,,
T,2021-01-26 07:25:36,43.57599781,3.95721966,11,51.953,,0.000,,13,25,,
T,2021-01-26 07:25:37,43.57599783,3.95721967,11,51.964,,0.000,,13,25,,
T,2021-01-26 07:25:38,43.57599784,3.95721968,11,51.962,,0.000,,14,25,,
T,2021-01-26 07:25:39,43.57599784,3.95721969,10,51.952,,0.000,,17,25,,
T,2021-01-26 07:25:40,43.57599784,3.95721969,10,51.947,,0.000,,17,25,,
T,2021-01-26 07:25:41,43.57599784,3.95721969,10,51.945,,0.000,,15,25,,
T,2021-01-26 07:25:42,43.57599783,3.95721967,10,51.945,,0.000,,18,25,,
T,2021-01-26 07:25:43,43.57599781,3.95721966,10,51.945,,0.000,,19,25,,
T,2021-01-26 07:25:44,43.57599781,3.95721965,10,51.940,,0.000,,20,25,,
T,2021-01-26 07:25:45,43.57599781,3.95721965,10,51.943,,0.000,,20,25,,
T,2021-01-26 07:25:46,43.57599781,3.95721964,10,51.937,,0.000,,20,25,,
T,2021-01-26 07:25:47,43.57599781,3.95721964,10,51.926,,0.000,,20,25,,
T,2021-01-26 07:25:48,43.57599782,3.95721965,10,51.926,,0.000,,19,25,,
T,2021-01-26 07:25:49,43.57599783,3.95721964,10,51.923,,0.000,,19,25,,
T,2021-01-26 07:25:50,43.57599782,3.95721964,10,51.915,,0.000,,18,25,,
T,2021-01-26 07:25:51,43.57599781,3.95721963,10,51.911,,0.000,,19,25,,
T,2021-01-26 07:25:52,43.57599781,3.95721964,10,51.909,,0.000,,19,25,,
T,2021-01-26 07:25:53,43.57599779,3.95721963,10,51.905,,0.000,,19,25,,
T,2021-01-26 07:25:54,43.57599778,3.95721963,10,51.903,,0.000,,17,25,,
T,2021-01-26 07:25:55,43.57599777,3.95721964,10,51.889,,0.000,,19,25,,
T,2021-01-26 07:25:56,43.57599777,3.95721965,10,51.880,,0.000,,19,25,,
T,2021-01-26 07:25:57,43.57599776,3.95721968,10,51.876,,0.000,,19,25,,
T,2021-01-26 07:25:58,43.57599775,3.95721969,10,51.874,,0.000,,19,25,,
T,2021-01-26 07:25:59,43.57599775,3.95721970,10,51.872,,0.000,,20,25,,
T,2021-01-26 07:26:00,43.57599774,3.95721970,10,51.870,,0.000,,20,25,,
T,2021-01-26 07:26:01,43.57599772,3.95721969,10,51.862,,0.000,,20,25,,
T,2021-01-26 07:26:02,43.57599770,3.95721970,10,51.854,,0.000,,20,25,,
T,2021-01-26 07:26:03,43.57599770,3.95721972,10,51.850,,0.000,,20,25,,
T,2021-01-26 07:26:04,43.57599769,3.95721972,10,51.853,,0.000,,20,25,,
T,2021-01-26 07:26:05,43.57599770,3.95721974,10,51.852,,0.000,,21,25,,
T,2021-01-26 07:26:06,43.57599771,3.95721974,10,51.848,,0.000,,21,25,,
T,2021-01-26 07:26:07,43.57599770,3.95721973,10,51.843,,0.000,,21,25,,
T,2021-01-26 07:26:08,43.57599771,3.95721974,10,51.840,,0.000,,21,25,,
T,2021-01-26 07:26:09,43.57599772,3.95721975,10,52.023,,0.000,,21,25,,
T,2021-01-26 07:26:10,43.57599772,3.95721975,10,51.965,,0.000,,21,25,,
T,2021-01-26 07:26:11,43.57599773,3.95721975,10,51.927,,0.000,,21,25,,
T,2021-01-26 07:26:12,43.57599773,3.95721975,10,51.897,,0.000,,21,25,,
T,2021-01-26 07:26:13,43.57599773,3.95721973,10,51.881,,0.000,,20,25,,
T,2021-01-26 07:26:14,43.57599773,3.95721971,10,51.869,,0.000,,20,25,,
T,2021-01-26 07:26:15,43.57599773,3.95721970,10,51.860,,0.000,,20,25,,
T,2021-01-26 07:26:16,43.57599772,3.95721968,11,51.855,,0.000,,20,25,,
T,2021-01-26 07:26:17,43.57599771,3.95721967,11,51.846,,0.000,,20,25,,
T,2021-01-26 07:26:18,43.57599769,3.95721965,11,51.838,,0.000,,20,25,,
T,2021-01-26 07:26:19,43.57599768,3.95721963,11,51.840,,0.000,,20,25,,
T,2021-01-26 07:26:20,43.57599768,3.95721962,11,51.839,,0.000,,20,25,,
T,2021-01-26 07:26:21,43.57599767,3.95721959,11,51.838,,0.000,,20,25,,
T,2021-01-26 07:26:22,43.57599765,3.95721956,11,51.837,,0.000,,21,25,,
T,2021-01-26 07:26:23,43.57599765,3.95721954,11,51.836,,0.000,,21,25,,
T,2021-01-26 07:26:24,43.57599766,3.95721954,11,51.835,,0.000,,21,25,,
T,2021-01-26 07:26:25,43.57599766,3.95721956,11,51.840,,0.000,,21,25,,
T,2021-01-26 07:26:26,43.57599765,3.95721956,11,51.842,,0.000,,21,25,,
T,2021-01-26 07:26:27,43.57599765,3.95721955,11,51.841,,0.000,,21,25,,
T,2021-01-26 07:26:28,43.57599763,3.95721955,11,51.839,,0.000,,21,25,,
T,2021-01-26 07:26:29,43.57599762,3.95721954,11,51.835,,0.000,,21,25,,
T,2021-01-26 07:26:30,43.57599763,3.95721953,10,51.838,,0.000,,21,25,,
T,2021-01-26 07:26:31,43.57599762,3.95721951,10,51.837,,0.000,,21,25,,
T,2021-01-26 07:26:32,43.57599760,3.95721947,10,51.846,,0.000,,20,25,,
T,2021-01-26 07:26:33,43.57599758,3.95721944,10,51.843,,0.000,,15,25,,
T,2021-01-26 07:26:34,43.57599757,3.95721943,10,51.842,,0.000,,15,25,,
T,2021-01-26 07:26:35,43.57599755,3.95721941,10,51.842,,0.000,,15,25,,
T,2021-01-26 07:26:36,43.57599753,3.95721939,10,51.843,,0.000,,17,25,,
T,2021-01-26 07:26:37,43.57599751,3.95721937,10,51.844,,0.000,,16,25,,
T,2021-01-26 07:26:38,43.57599751,3.95721935,10,51.847,,0.000,,17,25,,
T,2021-01-26 07:26:39,43.57599750,3.95721933,10,51.846,,0.000,,16,25,,
T,2021-01-26 07:26:40,43.57599749,3.95721932,10,51.847,,0.000,,16,25,,
T,2021-01-26 07:26:41,43.57599748,3.95721931,10,51.847,,0.000,,17,25,,
T,2021-01-26 07:26:42,43.57599747,3.95721931,10,51.849,,0.000,,15,25,,
T,2021-01-26 07:26:43,43.57599746,3.95721929,10,51.846,,0.000,,17,25,,
T,2021-01-26 07:26:44,43.57599744,3.95721928,10,51.843,,0.000,,18,25,,
T,2021-01-26 07:26:45,43.57599744,3.95721927,10,51.843,,0.000,,18,25,,
T,2021-01-26 07:26:46,43.57599743,3.95721927,10,51.843,,0.000,,18,25,,
T,2021-01-26 07:26:47,43.57599743,3.95721927,10,51.843,,0.000,,18,25,,
T,2021-01-26 07:26:48,43.57599743,3.95721926,10,51.842,,0.000,,19,25,,
T,2021-01-26 07:26:49,43.57599742,3.95721926,10,51.839,,0.000,,19,24,,
T,2021-01-26 07:26:50,43.57599740,3.95721924,10,51.835,,0.000,,19,25,,
T,2021-01-26 07:26:51,43.57599738,3.95721923,10,51.833,,0.000,,19,24,,
T,2021-01-26 07:26:52,43.57599735,3.95721918,10,51.833,,0.000,,19,25,,
T,2021-01-26 07:26:53,43.57599733,3.95721915,10,51.831,,0.000,,19,25,,
T,2021-01-26 07:26:54,43.57599731,3.95721913,10,51.831,,0.000,,17,25,,
T,2021-01-26 07:26:55,43.57599731,3.95721912,10,51.836,,0.000,,18,25,,
T,2021-01-26 07:26:56,43.57599729,3.95721910,10,51.832,,0.000,,17,25,,
T,2021-01-26 07:26:57,43.57599728,3.95721908,10,51.832,,0.000,,16,25,,
T,2021-01-26 07:26:58,43.57599726,3.95721907,10,51.832,,0.000,,15,25,,
T,2021-01-26 07:26:59,43.57599725,3.95721905,10,51.833,,0.000,,14,25,,
T,2021-01-26 07:27:00,43.57599723,3.95721903,10,51.831,,0.000,,17,25,,
T,2021-01-26 07:27:01,43.57599722,3.95721901,10,51.834,,0.000,,17,25,,
T,2021-01-26 07:27:02,43.57599720,3.95721900,10,51.833,,0.000,,18,25,,
T,2021-01-26 07:27:03,43.57599720,3.95721899,10,51.834,,0.000,,18,25,,
T,2021-01-26 07:27:04,43.57599718,3.95721898,10,51.834,,0.000,,18,25,,
T,2021-01-26 07:27:05,43.57599718,3.95721898,10,51.834,,0.000,,18,25,,
