type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-02-13 13:37:26,43.57490439,3.95649180,4,58.082,,5.140,216,15,27,,
T,2021-02-13 13:37:27,43.57487663,3.95646904,4,57.643,,4.240,216,15,27,,
T,2021-02-13 13:37:28,43.57485584,3.95644195,4,57.482,,3.510,215,15,27,,
T,2021-02-13 13:37:29,43.57483257,3.95641987,4,58.045,,2.970,214,15,27,,
T,2021-02-13 13:37:30,43.57481015,3.95639866,4,57.838,,2.790,217,15,27,,
T,2021-02-13 13:37:31,43.57479372,3.95638669,4,57.901,,2.020,222,15,27,,
T,2021-02-13 13:37:32,43.57477612,3.95637461,4,57.538,,2.580,225,15,27,,
T,2021-02-13 13:37:33,43.57475149,3.95637601,4,57.671,,2.600,182,15,27,,
T,2021-02-13 13:37:34,43.57472568,3.95638807,4,57.673,,2.690,162,15,27,,
T,2021-02-13 13:37:35,43.57470361,3.95640840,4,57.638,,2.740,143,15,27,,
T,2021-02-13 13:37:36,43.57468608,3.95642992,4,57.155,,2.460,135,16,27,,
T,2021-02-13 13:37:37,43.57466841,3.95645245,4,56.759,,2.670,131,15,27,,
T,2021-02-13 13:37:38,43.57465384,3.95647693,4,56.135,,2.570,123,15,27,,
T,2021-02-13 13:37:39,43.57463957,3.95650250,4,56.299,,2.640,120,15,27,,
T,2021-02-13 13:37:40,43.57462256,3.95652996,4,55.853,,2.990,122,15,27,,
T,2021-02-13 13:37:41,43.57460428,3.95656007,4,55.468,,3.190,120,15,27,,
T,2021-02-13 13:37:42,43.57458572,3.95659457,4,55.737,,3.430,118,14,27,,
T,2021-02-13 13:37:43,43.57456734,3.95663363,4,55.467,,3.430,113,14,27,,
T,2021-02-13 13:37:44,43.57454939,3.95667649,4,55.495,,3.780,111,14,27,,
T,2021-02-13 13:37:45,43.57452335,3.95671870,4,54.872,,4.230,118,14,27,,
T,2021-02-13 13:37:46,43.57449804,3.95676562,4,54.877,,4.570,116,14,27,,
T,2021-02-13 13:37:47,43.57447440,3.95681727,4,54.474,,4.930,114,14,27,,
T,2021-02-13 13:37:48,43.57444067,3.95686882,4,54.094,,5.210,113,14,27,,
T,2021-02-13 13:37:49,43.57441314,3.95692642,4,53.836,,5.300,112,15,27,,
T,2021-02-13 13:37:50,43.57439501,3.95698633,4,54.091,,5.280,109,13,22,,
T,2021-02-13 13:37:51,43.57435688,3.95702861,4,53.055,,5.480,115,13,32,,
T,2021-02-13 13:37:52,43.57433159,3.95709125,4,52.894,,6.180,112,14,31,,
T,2021-02-13 13:37:53,43.57431483,3.95715991,4,53.107,,5.710,110,15,31,,
T,2021-02-13 13:37:54,43.57429864,3.95722676,4,53.250,,5.690,107,15,31,,
T,2021-02-13 13:37:55,43.57426944,3.95729721,4,54.290,,5.900,106,15,29,,
T,2021-02-13 13:37:56,43.57420169,3.95736090,4,52.591,,6.190,114,14,28,,
T,2021-02-13 13:37:57,43.57416367,3.95742110,4,52.970,,6.380,114,16,32,,
T,2021-02-13 13:37:58,43.57413240,3.95749882,4,53.660,,6.530,114,16,32,,
T,2021-02-13 13:37:59,43.57410212,3.95756648,4,54.704,,6.600,114,15,31,,
T,2021-02-13 13:38:00,43.57407759,3.95764085,4,54.911,,6.590,113,15,31,,
T,2021-02-13 13:38:01,43.57405067,3.95770987,4,56.120,,6.720,112,15,29,,
T,2021-02-13 13:38:02,43.57400287,3.95777525,4,55.977,,6.870,115,13,29,,
T,2021-02-13 13:38:03,43.57396177,3.95784408,4,55.878,,6.930,116,13,29,,
T,2021-02-13 13:38:04,43.57392246,3.95791919,4,55.598,,7.070,118,13,29,,
T,2021-02-13 13:38:05,43.57389137,3.95799072,4,55.784,,7.010,118,13,29,,
T,2021-02-13 13:38:06,43.57385903,3.95805960,4,55.578,,6.920,118,13,29,,
T,2021-02-13 13:38:07,43.57382089,3.95813643,4,56.008,,6.900,117,13,28,,
T,2021-02-13 13:38:08,43.57378476,3.95821219,4,55.496,,7.020,118,13,28,,
T,2021-02-13 13:38:09,43.57375032,3.95828420,4,55.446,,7.120,119,13,28,,
T,2021-02-13 13:38:10,43.57371696,3.95835795,4,55.747,,7.090,119,13,28,,
T,2021-02-13 13:38:11,43.57368645,3.95843506,4,55.820,,7.090,118,12,22,,
T,2021-02-13 13:38:12,43.57366042,3.95852165,4,55.184,,7.140,117,12,32,,
T,2021-02-13 13:38:13,43.57361228,3.95859705,4,55.918,,7.420,118,14,32,,
T,2021-02-13 13:38:14,43.57358076,3.95867057,4,55.460,,7.140,118,15,32,,
T,2021-02-13 13:38:15,43.57355069,3.95874866,4,55.554,,7.130,117,15,32,,
T,2021-02-13 13:38:16,43.57351381,3.95881856,4,55.672,,6.800,118,12,28,,
T,2021-02-13 13:38:17,43.57348078,3.95888152,4,55.246,,6.830,118,12,29,,
T,2021-02-13 13:38:18,43.57345423,3.95895110,4,54.721,,6.910,119,13,28,,
T,2021-02-13 13:38:19,43.57343796,3.95902807,4,54.641,,6.770,117,15,32,,
T,2021-02-13 13:38:20,43.57340950,3.95910688,4,55.179,,6.800,117,13,31,,
T,2021-02-13 13:38:21,43.57338171,3.95918194,4,55.408,,6.800,117,13,31,,
T,2021-02-13 13:38:22,43.57333778,3.95925105,4,54.559,,6.980,118,14,29,,
T,2021-02-13 13:38:23,43.57329992,3.95932044,4,54.757,,6.870,118,14,29,,
T,2021-02-13 13:38:24,43.57326290,3.95938752,4,54.647,,6.990,119,15,29,,
T,2021-02-13 13:38:25,43.57323052,3.95945691,4,54.468,,7.040,120,15,29,,
T,2021-02-13 13:38:26,43.57319225,3.95952707,4,54.884,,7.040,120,12,31,,
T,2021-02-13 13:38:27,43.57315525,3.95960482,4,54.915,,7.450,120,12,30,,
T,2021-02-13 13:38:28,43.57311468,3.95968393,4,54.723,,7.240,121,14,32,,
T,2021-02-13 13:38:29,43.57308108,3.95975562,4,54.732,,7.150,120,12,30,,
T,2021-02-13 13:38:30,43.57303897,3.95982303,4,54.779,,7.210,121,14,32,,
T,2021-02-13 13:38:31,43.57299506,3.95989805,4,55.385,,7.260,122,14,32,,
T,2021-02-13 13:38:32,43.57295384,3.95997182,4,55.509,,7.410,122,14,32,,
T,2021-02-13 13:38:33,43.57291167,3.96004366,4,55.872,,7.430,122,12,30,,
T,2021-02-13 13:38:34,43.57288400,3.96011663,4,55.631,,7.400,122,14,32,,
T,2021-02-13 13:38:35,43.57284312,3.96020174,4,55.807,,7.570,123,12,31,,
T,2021-02-13 13:38:36,43.57280874,3.96028748,4,56.075,,7.340,123,12,31,,
T,2021-02-13 13:38:37,43.57277274,3.96036370,4,56.124,,7.340,123,12,31,,
T,2021-02-13 13:38:38,43.57273090,3.96044568,4,55.758,,7.540,122,12,28,,
T,2021-02-13 13:38:39,43.57268896,3.96052221,4,55.417,,7.680,123,13,29,,
T,2021-02-13 13:38:40,43.57263151,3.96059611,4,54.013,,7.700,125,13,31,,
T,2021-02-13 13:38:41,43.57260775,3.96067420,4,53.550,,8.030,124,12,30,,
T,2021-02-13 13:38:42,43.57256469,3.96075331,4,53.499,,7.920,124,14,31,,
T,2021-02-13 13:38:43,43.57252453,3.96083434,4,53.465,,7.920,125,14,31,,
T,2021-02-13 13:38:44,43.57248040,3.96090666,4,52.860,,7.970,124,13,29,,
T,2021-02-13 13:38:45,43.57243197,3.96098791,4,52.205,,7.980,124,14,29,,
T,2021-02-13 13:38:46,43.57239048,3.96107094,4,52.648,,8.050,125,15,29,,
T,2021-02-13 13:38:47,43.57235048,3.96115285,4,52.807,,8.060,125,15,29,,
T,2021-02-13 13:38:48,43.57230241,3.96122884,4,53.162,,8.150,125,13,32,,
T,2021-02-13 13:38:49,43.57225185,3.96130486,4,53.071,,8.140,125,12,31,,
T,2021-02-13 13:38:50,43.57220614,3.96138546,4,52.956,,8.110,125,13,32,,
T,2021-02-13 13:38:51,43.57216411,3.96146756,4,53.001,,8.110,125,13,32,,
T,2021-02-13 13:38:52,43.57211512,3.96154111,4,53.100,,8.040,126,15,29,,
T,2021-02-13 13:38:53,43.57207071,3.96162306,4,53.115,,8.270,126,15,29,,
T,2021-02-13 13:38:54,43.57201588,3.96171761,4,52.085,,8.290,126,11,24,,
T,2021-02-13 13:38:55,43.57198711,3.96181326,4,53.063,,8.480,125,11,27,,
T,2021-02-13 13:38:56,43.57193166,3.96189370,4,52.878,,8.220,126,14,32,,
T,2021-02-13 13:38:57,43.57188768,3.96197573,4,52.583,,8.230,126,14,32,,
T,2021-02-13 13:38:58,43.57184049,3.96206456,4,52.228,,8.590,126,15,29,,
T,2021-02-13 13:38:59,43.57179501,3.96215020,4,51.623,,8.430,126,15,29,,
T,2021-02-13 13:39:00,43.57174994,3.96223261,4,51.432,,8.320,126,15,29,,
T,2021-02-13 13:39:01,43.57170541,3.96231817,4,51.676,,8.310,126,15,29,,
T,2021-02-13 13:39:02,43.57166406,3.96239916,4,51.535,,8.120,126,15,29,,
T,2021-02-13 13:39:03,43.57162028,3.96247302,4,51.379,,7.730,126,15,29,,
T,2021-02-13 13:39:04,43.57158849,3.96255340,4,51.629,,7.280,126,15,28,,
T,2021-02-13 13:39:05,43.57155369,3.96262306,4,51.878,,6.900,126,15,28,,
T,2021-02-13 13:39:06,43.57152675,3.96268709,4,51.792,,6.490,125,15,28,,
T,2021-02-13 13:39:07,43.57149816,3.96275009,4,51.585,,6.270,125,15,28,,
T,2021-02-13 13:39:08,43.57146450,3.96280865,4,51.987,,6.100,125,15,28,,
T,2021-02-13 13:39:09,43.57144900,3.96287318,4,51.831,,6.110,125,11,30,,
T,2021-02-13 13:39:10,43.57141700,3.96293426,4,52.161,,5.930,126,12,30,,
T,2021-02-13 13:39:11,43.57139026,3.96299190,4,52.172,,5.670,126,13,30,,
T,2021-02-13 13:39:12,43.57135912,3.96303767,4,51.926,,5.470,126,14,31,,
T,2021-02-13 13:39:13,43.57133071,3.96309298,4,51.781,,5.470,124,14,31,,
T,2021-02-13 13:39:14,43.57131325,3.96313991,4,52.768,,4.440,122,15,39,,
T,2021-02-13 13:39:15,43.57128905,3.96318004,4,52.946,,4.050,120,13,29,,
T,2021-02-13 13:39:16,43.57126249,3.96320637,4,53.143,,3.570,118,17,29,,
T,2021-02-13 13:39:17,43.57122907,3.96322895,4,53.684,,3.090,116,17,29,,
T,2021-02-13 13:39:18,43.57119061,3.96324285,4,53.326,,2.960,114,17,29,,
T,2021-02-13 13:39:19,43.57116473,3.96326896,4,52.918,,2.690,112,16,29,,
T,2021-02-13 13:39:20,43.57114281,3.96328503,4,52.699,,1.720,111,15,30,,
T,2021-02-13 13:39:21,43.57111411,3.96330431,4,52.507,,2.830,109,14,29,,
T,2021-02-13 13:39:22,43.57108314,3.96331563,4,52.159,,2.190,108,16,31,,
T,2021-02-13 13:39:23,43.57106722,3.96332372,4,52.026,,1.380,107,16,31,,
T,2021-02-13 13:39:24,43.57103405,3.96330266,4,48.604,,0.630,109,16,37,,
T,2021-02-13 13:39:25,43.57099648,3.96330703,4,49.896,,2.220,109,14,25,,
T,2021-02-13 13:39:26,43.57096047,3.96331373,4,49.366,,4.380,108,14,25,,
T,2021-02-13 13:39:27,43.57090908,3.96328906,4,49.466,,4.390,189,13,24,,
T,2021-02-13 13:39:28,43.57085700,3.96326509,4,50.137,,4.030,180,13,27,,
T,2021-02-13 13:39:29,43.57081553,3.96326040,4,50.630,,4.040,172,13,27,,
T,2021-02-13 13:39:30,43.57078019,3.96323639,4,50.964,,2.740,186,15,40,,
T,2021-02-13 13:39:31,43.57075593,3.96321850,4,50.487,,2.400,197,16,29,,
T,2021-02-13 13:39:32,43.57073706,3.96320049,4,50.492,,1.920,203,16,29,,
T,2021-02-13 13:39:33,43.57072395,3.96318625,4,50.706,,1.400,208,16,29,,
T,2021-02-13 13:39:34,43.57071494,3.96317877,4,51.328,,0.840,213,16,29,,
T,2021-02-13 13:39:35,43.57071113,3.96317337,4,51.368,,0.000,,16,29,,
T,2021-02-13 13:39:36,43.57071143,3.96317237,4,51.362,,0.000,,17,28,,
T,2021-02-13 13:39:37,43.57071195,3.96317252,4,51.566,,0.000,,17,28,,
T,2021-02-13 13:39:38,43.57071121,3.96317485,4,51.883,,0.000,,17,28,,
T,2021-02-13 13:39:39,43.57070996,3.96317738,4,52.033,,0.000,,17,28,,
T,2021-02-13 13:39:40,43.57070918,3.96318007,4,52.062,,0.000,,17,28,,
T,2021-02-13 13:39:41,43.57070975,3.96318565,4,52.233,,0.000,,17,28,,
T,2021-02-13 13:39:42,43.57070906,3.96319066,4,52.495,,0.000,,17,28,,
T,2021-02-13 13:39:43,43.57070828,3.96319337,4,52.670,,0.000,,17,28,,
T,2021-02-13 13:39:44,43.57070745,3.96319575,4,52.853,,0.000,,17,28,,
T,2021-02-13 13:39:45,43.57070710,3.96319762,4,52.941,,0.000,,17,28,,
T,2021-02-13 13:39:46,43.57070684,3.96319825,4,52.925,,0.000,,17,28,,
T,2021-02-13 13:39:47,43.57070672,3.96319848,4,52.918,,0.000,,17,28,,
T,2021-02-13 13:39:48,43.57070668,3.96319868,4,52.923,,0.000,,17,28,,
T,2021-02-13 13:39:49,43.57070663,3.96319877,4,52.927,,0.000,,17,28,,
T,2021-02-13 13:39:50,43.57070658,3.96319879,4,52.929,,0.000,,17,28,,
T,2021-02-13 13:39:51,43.57070653,3.96319878,4,52.930,,0.000,,17,28,,
T,2021-02-13 13:39:52,43.57070649,3.96319878,4,52.931,,0.000,,17,28,,
T,2021-02-13 13:39:53,43.57070647,3.96319876,4,52.931,,0.000,,17,28,,
T,2021-02-13 13:39:54,43.57070646,3.96319875,4,52.932,,0.000,,17,28,,
T,2021-02-13 13:39:55,43.57070642,3.96319873,4,52.936,,0.000,,17,28,,
T,2021-02-13 13:39:56,43.57070640,3.96319873,4,52.938,,0.000,,17,28,,
T,2021-02-13 13:39:57,43.57070638,3.96319873,4,52.938,,0.000,,17,28,,
T,2021-02-13 13:39:58,43.57070634,3.96319874,4,52.940,,0.000,,17,28,,
T,2021-02-13 13:39:59,43.57070632,3.96319874,4,52.942,,0.000,,17,28,,
T,2021-02-13 13:40:00,43.57070629,3.96319876,4,52.944,,0.000,,17,28,,
T,2021-02-13 13:40:01,43.57070624,3.96319878,4,52.950,,0.000,,17,28,,
T,2021-02-13 13:40:02,43.57070620,3.96319878,4,52.952,,0.000,,16,28,,
T,2021-02-13 13:40:03,43.57070617,3.96319879,4,52.953,,0.000,,16,28,,
T,2021-02-13 13:40:04,43.57070613,3.96319880,4,52.955,,0.000,,16,28,,
T,2021-02-13 13:40:05,43.57070610,3.96319883,4,52.958,,0.000,,16,28,,
T,2021-02-13 13:40:06,43.57070606,3.96319885,4,52.960,,0.000,,16,28,,
T,2021-02-13 13:40:07,43.57070603,3.96319886,4,52.961,,0.000,,16,28,,
T,2021-02-13 13:40:08,43.57070600,3.96319886,4,52.963,,0.000,,16,28,,
T,2021-02-13 13:40:09,43.57070597,3.96319888,4,52.964,,0.000,,17,27,,
T,2021-02-13 13:40:10,43.57070594,3.96319891,4,52.962,,0.000,,17,28,,
T,2021-02-13 13:40:11,43.57070592,3.96319893,4,52.961,,0.000,,17,28,,
T,2021-02-13 13:40:12,43.57070588,3.96319892,4,52.960,,0.000,,17,27,,
T,2021-02-13 13:40:13,43.57070585,3.96319894,4,52.958,,0.000,,17,28,,
T,2021-02-13 13:40:14,43.57070581,3.96319896,4,52.960,,0.000,,17,28,,
T,2021-02-13 13:40:15,43.57070580,3.96319897,4,52.959,,0.000,,17,28,,
T,2021-02-13 13:40:16,43.57070578,3.96319897,4,52.957,,0.000,,17,28,,
T,2021-02-13 13:40:17,43.57070575,3.96319897,4,52.960,,0.000,,17,28,,
T,2021-02-13 13:40:18,43.57070572,3.96319897,4,52.960,,0.000,,16,28,,
T,2021-02-13 13:40:19,43.57070570,3.96319897,4,52.963,,0.000,,16,28,,
T,2021-02-13 13:40:20,43.57070564,3.96319899,4,52.970,,0.000,,16,28,,
T,2021-02-13 13:40:21,43.57070559,3.96319902,4,52.974,,0.000,,16,28,,
T,2021-02-13 13:40:22,43.57070557,3.96319905,4,52.975,,0.000,,16,28,,
T,2021-02-13 13:40:23,43.57070554,3.96319906,4,52.979,,0.000,,16,28,,
T,2021-02-13 13:40:24,43.57070551,3.96319906,4,52.982,,0.000,,16,28,,
T,2021-02-13 13:40:25,43.57070549,3.96319908,4,52.984,,0.000,,17,28,,
T,2021-02-13 13:40:26,43.57070546,3.96319909,4,52.985,,0.000,,17,28,,
T,2021-02-13 13:40:27,43.57070542,3.96319911,4,52.987,,0.000,,17,28,,
T,2021-02-13 13:40:28,43.57070541,3.96319911,4,52.989,,0.000,,17,28,,
T,2021-02-13 13:40:29,43.57070540,3.96319910,4,52.991,,0.000,,17,28,,
T,2021-02-13 13:40:30,43.57070537,3.96319911,4,52.995,,0.000,,17,28,,
T,2021-02-13 13:40:31,43.57070535,3.96319913,4,52.996,,0.000,,17,28,,
T,2021-02-13 13:40:32,43.57070532,3.96319913,4,52.995,,0.000,,17,28,,
T,2021-02-13 13:40:33,43.57070529,3.96319914,4,52.996,,0.000,,16,27,,
T,2021-02-13 13:40:34,43.57070525,3.96319915,4,52.999,,0.000,,17,28,,
T,2021-02-13 13:40:35,43.57070522,3.96319919,4,53.004,,0.000,,17,28,,
T,2021-02-13 13:40:36,43.57070519,3.96319922,4,53.007,,0.000,,17,28,,
T,2021-02-13 13:40:37,43.57070518,3.96319924,4,53.007,,0.000,,17,28,,
T,2021-02-13 13:40:38,43.57070514,3.96319925,4,53.008,,0.000,,17,28,,
T,2021-02-13 13:40:39,43.57070509,3.96319925,4,53.009,,0.000,,17,28,,
T,2021-02-13 13:40:40,43.57070505,3.96319925,4,53.012,,0.000,,17,28,,
T,2021-02-13 13:40:41,43.57070501,3.96319926,4,53.016,,0.000,,17,28,,
T,2021-02-13 13:40:42,43.57070497,3.96319925,4,53.019,,0.000,,17,28,,
T,2021-02-13 13:40:43,43.57070495,3.96319925,4,53.021,,0.000,,17,28,,
T,2021-02-13 13:40:44,43.57070493,3.96319925,4,53.020,,0.000,,17,28,,
T,2021-02-13 13:40:45,43.57070492,3.96319926,4,53.020,,0.000,,16,28,,
T,2021-02-13 13:40:46,43.57070491,3.96319927,4,53.020,,0.000,,16,28,,
T,2021-02-13 13:40:47,43.57070489,3.96319929,4,53.020,,0.000,,16,28,,
T,2021-02-13 13:40:48,43.57070487,3.96319932,4,53.021,,0.000,,16,28,,
T,2021-02-13 13:40:49,43.57070486,3.96319932,4,53.022,,0.000,,16,28,,
T,2021-02-13 13:40:50,43.57070485,3.96319933,4,53.021,,0.000,,16,28,,
T,2021-02-13 13:40:51,43.57070482,3.96319934,4,53.023,,0.000,,16,28,,
T,2021-02-13 13:40:52,43.57070478,3.96319938,4,53.025,,0.000,,16,28,,
T,2021-02-13 13:40:53,43.57070476,3.96319942,4,53.026,,0.000,,16,28,,
T,2021-02-13 13:40:54,43.57070473,3.96319945,4,53.030,,0.000,,16,28,,
T,2021-02-13 13:40:55,43.57070471,3.96319948,4,53.033,,0.000,,16,28,,
T,2021-02-13 13:40:56,43.57070469,3.96319950,4,53.037,,0.000,,16,28,,
T,2021-02-13 13:40:57,43.57070465,3.96319951,4,53.042,,0.000,,16,28,,
T,2021-02-13 13:40:58,43.57070462,3.96319952,4,53.044,,0.000,,16,28,,
T,2021-02-13 13:40:59,43.57070460,3.96319952,4,53.045,,0.000,,16,28,,
T,2021-02-13 13:41:00,43.57070458,3.96319951,4,53.046,,0.000,,16,28,,
T,2021-02-13 13:41:01,43.57070456,3.96319952,4,53.049,,0.000,,16,28,,
T,2021-02-13 13:41:02,43.57070454,3.96319951,4,53.052,,0.000,,16,28,,
T,2021-02-13 13:41:03,43.57070453,3.96319951,4,53.053,,0.000,,16,28,,
T,2021-02-13 13:41:04,43.57070452,3.96319953,4,53.055,,0.000,,16,28,,
T,2021-02-13 13:41:05,43.57070451,3.96319953,4,53.056,,0.000,,16,28,,
T,2021-02-13 13:41:06,43.57070449,3.96319953,4,53.060,,0.000,,16,28,,
T,2021-02-13 13:41:07,43.57070446,3.96319953,4,53.063,,0.000,,16,28,,
T,2021-02-13 13:41:08,43.57070444,3.96319954,4,53.066,,0.000,,15,28,,
T,2021-02-13 13:41:09,43.57070442,3.96319956,4,53.068,,0.000,,15,28,,
T,2021-02-13 13:41:10,43.57070441,3.96319958,4,53.069,,0.000,,15,28,,
T,2021-02-13 13:41:11,43.57070438,3.96319960,4,53.073,,0.000,,16,28,,
T,2021-02-13 13:41:12,43.57070436,3.96319963,4,53.076,,0.000,,16,28,,
T,2021-02-13 13:41:13,43.57070434,3.96319965,4,53.075,,0.000,,16,28,,
T,2021-02-13 13:41:14,43.57070432,3.96319965,4,53.073,,0.000,,16,28,,
T,2021-02-13 13:41:15,43.57070431,3.96319965,4,53.073,,0.000,,16,28,,
T,2021-02-13 13:41:16,43.57070430,3.96319967,4,53.077,,0.000,,18,28,,
T,2021-02-13 13:41:17,43.57070429,3.96319968,4,53.077,,0.000,,18,28,,
T,2021-02-13 13:41:18,43.57070429,3.96319967,4,53.075,,0.000,,18,28,,
T,2021-02-13 13:41:19,43.57070428,3.96319968,4,53.077,,0.000,,18,28,,
T,2021-02-13 13:41:20,43.57070426,3.96319970,4,53.079,,0.000,,18,28,,
T,2021-02-13 13:41:21,43.57070424,3.96319971,4,53.080,,0.000,,18,28,,
T,2021-02-13 13:41:22,43.57070423,3.96319972,4,53.080,,0.000,,17,27,,
T,2021-02-13 13:41:23,43.57070422,3.96319974,4,53.081,,0.000,,18,28,,
T,2021-02-13 13:41:24,43.57070420,3.96319975,4,53.083,,0.000,,17,28,,
T,2021-02-13 13:41:25,43.57070417,3.96319978,4,53.086,,0.000,,17,28,,
T,2021-02-13 13:41:26,43.57070415,3.96319979,4,53.087,,0.000,,17,28,,
T,2021-02-13 13:41:27,43.57070415,3.96319981,4,53.086,,0.000,,16,28,,
T,2021-02-13 13:41:28,43.57070414,3.96319981,4,53.087,,0.000,,16,28,,
T,2021-02-13 13:41:29,43.57070446,3.96320012,4,53.056,,0.000,,17,28,,
T,2021-02-13 13:41:30,43.57070248,3.96319956,4,53.013,,0.230,204,17,28,,
T,2021-02-13 13:41:31,43.57070166,3.96319986,4,52.882,,0.170,206,18,28,,
T,2021-02-13 13:41:32,43.57070058,3.96319914,4,53.025,,0.170,209,18,28,,
T,2021-02-13 13:41:33,43.57070045,3.96320002,4,52.936,,0.000,,18,28,,
T,2021-02-13 13:41:34,43.57069810,3.96319860,4,52.743,,0.370,209,18,28,,
T,2021-02-13 13:41:35,43.57069597,3.96319713,4,52.713,,0.410,207,18,28,,
T,2021-02-13 13:41:36,43.57069737,3.96320149,4,52.894,,0.000,,18,28,,
T,2021-02-13 13:41:37,43.57069819,3.96320363,4,52.996,,0.000,,17,28,,
T,2021-02-13 13:41:38,43.57069986,3.96320359,4,52.890,,0.000,,17,28,,
T,2021-02-13 13:41:39,43.57069839,3.96320305,4,52.786,,0.000,,17,28,,
T,2021-02-13 13:41:40,43.57069946,3.96320430,4,52.731,,0.000,,16,28,,
T,2021-02-13 13:41:41,43.57069848,3.96320474,4,52.823,,0.000,,14,28,,
T,2021-02-13 13:41:42,43.57069791,3.96320549,4,52.833,,0.000,,13,22,,
T,2021-02-13 13:41:43,43.57069556,3.96320492,4,52.985,,0.000,,13,31,,
T,2021-02-13 13:41:44,43.57069436,3.96320238,4,52.837,,0.000,,14,30,,
T,2021-02-13 13:41:45,43.57069324,3.96320097,4,52.753,,0.000,,14,31,,
T,2021-02-13 13:41:46,43.57069240,3.96320071,4,52.743,,0.000,,13,28,,
T,2021-02-13 13:41:47,43.57069182,3.96320057,4,52.720,,0.000,,14,31,,
T,2021-02-13 13:41:48,43.57069172,3.96320054,4,52.720,,0.000,,14,31,,
T,2021-02-13 13:41:49,43.57069156,3.96320025,4,52.663,,0.000,,12,30,,
T,2021-02-13 13:41:50,43.57069153,3.96320019,4,52.658,,0.000,,13,30,,
T,2021-02-13 13:41:51,43.57069152,3.96320016,4,52.654,,0.000,,13,30,,
T,2021-02-13 13:41:52,43.57069149,3.96320012,4,52.648,,0.000,,13,30,,
T,2021-02-13 13:41:53,43.57069147,3.96320008,4,52.647,,0.000,,13,30,,
T,2021-02-13 13:41:54,43.57069147,3.96320006,4,52.643,,0.000,,13,30,,
T,2021-02-13 13:41:55,43.57069145,3.96320003,4,52.640,,0.000,,13,29,,
T,2021-02-13 13:41:56,43.57069144,3.96320003,4,52.638,,0.000,,13,29,,
T,2021-02-13 13:41:57,43.57069140,3.96320001,4,52.639,,0.000,,13,29,,
T,2021-02-13 13:41:58,43.57069138,3.96320002,4,52.641,,0.000,,13,29,,
T,2021-02-13 13:41:59,43.57069137,3.96320002,4,52.639,,0.000,,13,29,,
T,2021-02-13 13:42:00,43.57069137,3.96320001,4,52.639,,0.000,,13,23,,
T,2021-02-13 13:42:01,43.57069133,3.96319988,4,52.613,,0.000,,13,32,,
T,2021-02-13 13:42:02,43.57068889,3.96320071,4,53.350,,0.000,,14,32,,
T,2021-02-13 13:42:03,43.57068973,3.96320906,4,53.098,,0.000,,14,32,,
T,2021-02-13 13:42:04,43.57068989,3.96321039,4,53.097,,0.000,,14,32,,
T,2021-02-13 13:42:05,43.57068942,3.96321256,4,52.599,,0.000,,13,30,,
T,2021-02-13 13:42:06,43.57068885,3.96321346,4,52.685,,0.000,,13,30,,
T,2021-02-13 13:42:07,43.57068874,3.96321492,4,52.709,,0.000,,13,30,,
T,2021-02-13 13:42:08,43.57068756,3.96321652,4,52.636,,0.000,,14,30,,
T,2021-02-13 13:42:09,43.57068703,3.96321774,4,52.623,,0.000,,14,30,,
T,2021-02-13 13:42:10,43.57068993,3.96321653,4,51.964,,0.000,,14,32,,
T,2021-02-13 13:42:11,43.57069005,3.96321668,4,51.439,,0.000,,14,31,,
T,2021-02-13 13:42:12,43.57068944,3.96321931,4,51.442,,0.000,,15,31,,
T,2021-02-13 13:42:13,43.57068826,3.96322133,4,51.678,,0.000,,13,31,,
T,2021-02-13 13:42:14,43.57068868,3.96322140,4,51.347,,0.000,,14,32,,
T,2021-02-13 13:42:15,43.57069031,3.96322141,4,51.226,,0.000,,13,31,,
T,2021-02-13 13:42:16,43.57069064,3.96321849,4,51.872,,0.270,174,14,32,,
T,2021-02-13 13:42:17,43.57068874,3.96321706,4,51.814,,0.270,174,14,32,,
T,2021-02-13 13:42:18,43.57068958,3.96321361,4,51.672,,0.000,,12,30,,
T,2021-02-13 13:42:19,43.57068673,3.96321385,4,52.077,,0.000,,13,30,,
T,2021-02-13 13:42:20,43.57068602,3.96321392,4,52.076,,0.000,,12,24,,
T,2021-02-13 13:42:21,43.57068332,3.96321246,4,52.038,,0.000,,12,26,,
T,2021-02-13 13:42:22,43.57068376,3.96321151,4,51.892,,0.000,,12,31,,
T,2021-02-13 13:42:23,43.57068266,3.96321135,4,51.987,,0.000,,13,31,,
T,2021-02-13 13:42:24,43.57068247,3.96321133,4,51.987,,0.000,,13,31,,
T,2021-02-13 13:42:25,43.57068177,3.96320989,4,52.329,,0.000,,14,41,,
T,2021-02-13 13:42:26,43.57068208,3.96320899,4,52.261,,0.000,,12,30,,
T,2021-02-13 13:42:27,43.57068264,3.96320904,4,52.261,,0.000,,13,30,,
T,2021-02-13 13:42:28,43.57068292,3.96320931,4,52.264,,0.000,,13,30,,
T,2021-02-13 13:42:29,43.57068298,3.96320940,4,52.277,,0.000,,13,30,,
T,2021-02-13 13:42:30,43.57068297,3.96320945,4,52.280,,0.000,,13,30,,
T,2021-02-13 13:42:31,43.57068298,3.96320946,4,52.278,,0.000,,13,29,,
