type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-02-08 13:37:46,43.55250357,3.92652208,7,346.779,,40.450,125,23,27,,
T,2021-02-08 13:37:47,43.55230190,3.92693964,7,347.093,,40.150,124,24,27,,
T,2021-02-08 13:37:48,43.55210594,3.92735515,7,347.700,,40.280,124,24,27,,
T,2021-02-08 13:37:49,43.55190200,3.92777125,7,348.376,,39.930,123,24,27,,
T,2021-02-08 13:37:50,43.55171026,3.92818451,7,350.198,,39.530,123,24,27,,
T,2021-02-08 13:37:51,43.55152323,3.92859717,7,350.869,,39.200,123,25,27,,
T,2021-02-08 13:37:52,43.55134613,3.92900879,7,352.224,,39.290,122,24,27,,
T,2021-02-08 13:37:53,43.55115816,3.92942141,7,353.471,,39.570,122,23,27,,
T,2021-02-08 13:37:54,43.55097813,3.92984168,6,354.388,,39.560,121,23,27,,
T,2021-02-08 13:37:55,43.55079410,3.93026935,6,350.624,,39.480,120,24,27,,
T,2021-02-08 13:37:56,43.55060738,3.93068860,6,351.832,,39.510,120,24,27,,
T,2021-02-08 13:37:57,43.55042492,3.93110648,6,353.336,,39.500,120,23,27,,
T,2021-02-08 13:37:58,43.55024684,3.93154051,6,353.885,,39.510,119,24,27,,
T,2021-02-08 13:37:59,43.55007232,3.93196409,6,354.189,,39.600,119,24,27,,
T,2021-02-08 13:38:00,43.54989828,3.93239554,6,354.457,,39.800,119,23,27,,
T,2021-02-08 13:38:01,43.54972308,3.93282513,6,354.310,,39.900,119,22,27,,
T,2021-02-08 13:38:02,43.54954176,3.93325754,5,354.456,,39.750,119,22,27,,
T,2021-02-08 13:38:03,43.54936884,3.93368602,5,354.550,,39.750,119,21,27,,
T,2021-02-08 13:38:04,43.54919072,3.93411683,6,354.318,,39.950,119,21,27,,
T,2021-02-08 13:38:05,43.54901285,3.93454564,5,353.815,,40.090,117,20,27,,
T,2021-02-08 13:38:06,43.54884794,3.93499374,11,354.010,,40.240,117,21,27,,
T,2021-02-08 13:38:07,43.54868450,3.93542923,11,353.916,,40.120,117,22,27,,
T,2021-02-08 13:38:08,43.54852670,3.93587037,11,354.693,,39.940,117,22,27,,
T,2021-02-08 13:38:09,43.54836622,3.93630303,11,355.217,,39.730,116,22,27,,
T,2021-02-08 13:38:10,43.54820517,3.93673915,11,355.732,,39.520,116,23,27,,
T,2021-02-08 13:38:11,43.54806032,3.93718318,11,356.669,,39.130,115,23,27,,
T,2021-02-08 13:38:12,43.54791475,3.93762873,11,357.388,,39.040,114,23,27,,
T,2021-02-08 13:38:13,43.54776571,3.93806267,11,356.855,,39.200,114,22,27,,
T,2021-02-08 13:38:14,43.54760980,3.93851031,11,356.295,,39.350,115,22,27,,
T,2021-02-08 13:38:15,43.54746998,3.93895208,11,355.970,,39.360,114,23,27,,
T,2021-02-08 13:38:16,43.54732682,3.93939807,11,355.663,,39.500,114,23,27,,
T,2021-02-08 13:38:17,43.54718289,3.93984927,11,355.257,,39.990,114,22,27,,
T,2021-02-08 13:38:18,43.54703636,3.94030646,11,355.188,,40.190,115,22,27,,
T,2021-02-08 13:38:19,43.54688981,3.94075716,11,355.250,,39.940,114,22,27,,
T,2021-02-08 13:38:20,43.54672513,3.94120465,11,354.238,,39.870,115,23,27,,
T,2021-02-08 13:38:21,43.54655958,3.94163911,11,354.314,,39.300,117,23,27,,
T,2021-02-08 13:38:22,43.54639645,3.94207239,11,354.860,,39.270,118,24,27,,
T,2021-02-08 13:38:23,43.54622765,3.94250310,11,354.839,,39.210,118,25,27,,
T,2021-02-08 13:38:24,43.54606090,3.94293839,11,355.517,,39.440,118,25,27,,
T,2021-02-08 13:38:25,43.54587946,3.94336291,11,355.452,,39.650,121,26,27,,
T,2021-02-08 13:38:26,43.54570070,3.94377523,11,213.293,,38.920,122,25,27,,
T,2021-02-08 13:38:27,43.54551666,3.94417305,11,253.130,,38.860,123,23,27,,
T,2021-02-08 13:38:28,43.54532657,3.94456976,11,276.884,,38.990,123,21,27,,
T,2021-02-08 13:38:29,43.54514388,3.94496435,11,288.872,,38.480,124,22,27,,
T,2021-02-08 13:38:30,43.54497099,3.94537372,11,297.760,,39.590,122,22,27,,
T,2021-02-08 13:38:31,43.54479112,3.94578604,11,310.497,,38.800,122,22,27,,
T,2021-02-08 13:38:32,43.54459728,3.94619700,11,317.713,,39.000,122,23,27,,
T,2021-02-08 13:38:33,43.54441085,3.94660640,11,324.605,,39.120,122,24,27,,
T,2021-02-08 13:38:34,43.54422027,3.94702114,11,331.276,,39.210,122,25,27,,
T,2021-02-08 13:38:35,43.54403598,3.94742686,11,334.496,,38.920,122,25,27,,
T,2021-02-08 13:38:36,43.54384758,3.94784060,11,338.963,,39.170,122,24,27,,
T,2021-02-08 13:38:37,43.54365117,3.94825424,11,340.049,,39.270,122,24,27,,
T,2021-02-08 13:38:38,43.54347252,3.94866351,11,340.414,,39.320,122,23,27,,
T,2021-02-08 13:38:39,43.54328920,3.94908078,11,312.362,,39.100,121,22,27,,
T,2021-02-08 13:38:40,43.54310572,3.94950307,11,322.147,,39.240,122,22,27,,
T,2021-02-08 13:38:41,43.54292808,3.94992145,11,329.241,,39.190,121,24,27,,
T,2021-02-08 13:38:42,43.54274866,3.95033007,11,333.198,,39.040,121,24,27,,
T,2021-02-08 13:38:43,43.54256942,3.95074147,11,351.096,,39.120,122,24,27,,
T,2021-02-08 13:38:44,43.54237480,3.95115071,11,350.729,,38.980,121,24,27,,
T,2021-02-08 13:38:45,43.54219457,3.95156344,11,351.795,,38.750,121,24,26,,
T,2021-02-08 13:38:46,43.54200118,3.95198356,11,351.204,,39.230,122,24,27,,
T,2021-02-08 13:38:47,43.54181269,3.95239269,11,350.681,,39.240,121,24,27,,
T,2021-02-08 13:38:48,43.54164394,3.95280116,11,350.495,,38.800,121,24,27,,
T,2021-02-08 13:38:49,43.54147275,3.95322220,11,350.628,,39.330,121,24,27,,
T,2021-02-08 13:38:50,43.54130227,3.95363925,11,351.776,,38.970,120,25,26,,
T,2021-02-08 13:38:51,43.54113337,3.95405523,11,352.837,,39.000,121,25,27,,
T,2021-02-08 13:38:52,43.54094097,3.95446746,11,351.998,,39.000,121,24,27,,
T,2021-02-08 13:38:53,43.54076786,3.95487802,11,351.842,,38.740,120,24,27,,
T,2021-02-08 13:38:54,43.54059375,3.95528979,11,352.461,,38.810,120,22,27,,
T,2021-02-08 13:38:55,43.54042338,3.95571036,11,353.125,,38.900,119,22,27,,
T,2021-02-08 13:38:56,43.54024991,3.95612151,11,352.578,,38.810,120,20,27,,
T,2021-02-08 13:38:57,43.54007626,3.95654221,11,351.761,,39.130,120,20,27,,
T,2021-02-08 13:38:58,43.53989814,3.95696231,11,351.282,,38.940,120,22,27,,
T,2021-02-08 13:38:59,43.53971712,3.95737792,12,350.446,,38.970,121,22,27,,
T,2021-02-08 13:39:00,43.53953742,3.95779659,12,350.690,,38.900,121,23,27,,
T,2021-02-08 13:39:01,43.53936678,3.95821020,12,351.279,,38.510,121,24,27,,
T,2021-02-08 13:39:02,43.53918178,3.95861558,12,351.867,,38.400,120,24,27,,
T,2021-02-08 13:39:03,43.53901651,3.95902015,12,352.844,,38.360,120,23,27,,
T,2021-02-08 13:39:04,43.53885618,3.95943215,12,354.394,,38.030,120,22,27,,
T,2021-02-08 13:39:05,43.53868515,3.95984082,12,355.934,,38.100,120,22,27,,
T,2021-02-08 13:39:06,43.53851155,3.96025005,12,356.732,,38.010,120,23,27,,
T,2021-02-08 13:39:07,43.53834917,3.96065623,12,357.959,,37.630,119,24,27,,
T,2021-02-08 13:39:08,43.53817155,3.96106429,12,358.774,,38.150,121,24,27,,
T,2021-02-08 13:39:09,43.53801777,3.96146512,12,359.160,,37.560,119,23,27,,
T,2021-02-08 13:39:10,43.53785061,3.96187043,12,359.807,,37.820,120,24,27,,
T,2021-02-08 13:39:11,43.53769289,3.96227400,11,358.339,,37.480,119,24,27,,
T,2021-02-08 13:39:12,43.53752250,3.96267605,11,358.295,,37.690,119,23,27,,
T,2021-02-08 13:39:13,43.53736071,3.96309241,11,358.063,,37.760,118,23,27,,
T,2021-02-08 13:39:14,43.53718998,3.96350478,11,357.570,,37.800,118,23,27,,
T,2021-02-08 13:39:15,43.53705273,3.96391381,11,357.656,,37.790,117,23,27,,
T,2021-02-08 13:39:16,43.53689139,3.96432702,11,357.286,,37.880,117,23,27,,
T,2021-02-08 13:39:17,43.53674746,3.96474175,11,357.266,,37.760,117,23,27,,
T,2021-02-08 13:39:18,43.53658967,3.96515762,11,357.228,,37.770,116,22,27,,
T,2021-02-08 13:39:19,43.53643425,3.96557690,11,357.093,,37.710,116,23,27,,
T,2021-02-08 13:39:20,43.53627918,3.96599958,11,356.742,,38.070,117,23,27,,
T,2021-02-08 13:39:21,43.53612877,3.96641658,7,356.618,,37.840,116,23,27,,
T,2021-02-08 13:39:22,43.53600114,3.96683748,7,357.169,,37.940,114,22,27,,
T,2021-02-08 13:39:23,43.53588127,3.96727919,6,357.489,,38.140,110,24,27,,
T,2021-02-08 13:39:24,43.53577882,3.96773495,6,357.094,,38.720,106,25,27,,
T,2021-02-08 13:39:25,43.53569293,3.96819963,7,356.726,,38.720,103,24,27,,
T,2021-02-08 13:39:26,43.53563589,3.96867936,7,356.590,,39.200,97,25,27,,
T,2021-02-08 13:39:27,43.53560464,3.96916037,7,356.946,,39.240,93,25,27,,
T,2021-02-08 13:39:28,43.53560140,3.96964858,7,356.840,,39.820,88,24,27,,
T,2021-02-08 13:39:29,43.53563268,3.97013323,7,356.651,,39.440,84,23,27,,
T,2021-02-08 13:39:30,43.53569039,3.97062111,7,357.180,,39.930,80,23,27,,
T,2021-02-08 13:39:31,43.53576933,3.97110292,7,356.885,,39.750,75,23,27,,
T,2021-02-08 13:39:32,43.53588160,3.97157581,6,357.891,,40.230,71,22,27,,
T,2021-02-08 13:39:33,43.53602581,3.97203194,6,357.910,,40.270,67,22,27,,
T,2021-02-08 13:39:34,43.53618299,3.97248109,6,357.591,,40.210,62,22,27,,
T,2021-02-08 13:39:35,43.53636843,3.97291068,6,358.067,,40.180,58,21,27,,
T,2021-02-08 13:39:36,43.53655466,3.97332540,6,358.760,,38.950,56,20,27,,
T,2021-02-08 13:39:37,43.53679001,3.97371659,6,358.950,,40.560,49,21,27,,
T,2021-02-08 13:39:38,43.53702581,3.97408746,5,206.487,,39.990,46,19,27,,
T,2021-02-08 13:39:39,43.53728020,3.97443241,5,254.329,,40.000,43,19,27,,
T,2021-02-08 13:39:40,43.53754572,3.97476307,5,284.797,,39.930,41,19,27,,
T,2021-02-08 13:39:41,43.53781321,3.97509029,5,303.795,,39.840,41,18,27,,
T,2021-02-08 13:39:42,43.53809072,3.97541582,5,317.772,,40.260,41,19,27,,
T,2021-02-08 13:39:43,43.53836763,3.97573846,4,327.388,,40.240,41,19,27,,
T,2021-02-08 13:39:44,43.53864746,3.97605743,4,333.408,,40.360,41,19,27,,
T,2021-02-08 13:39:45,43.53891764,3.97638450,4,335.488,,40.410,40,19,27,,
T,2021-02-08 13:39:46,43.53919677,3.97670752,4,335.635,,40.490,39,19,27,,
T,2021-02-08 13:39:47,43.53948044,3.97702427,4,243.517,,40.730,40,18,27,,
T,2021-02-08 13:39:48,43.53975970,3.97734194,4,271.779,,40.860,39,18,26,,
T,2021-02-08 13:39:49,43.54004639,3.97766196,4,290.034,,40.990,39,19,26,,
T,2021-02-08 13:39:50,43.54032769,3.97797918,4,302.352,,41.020,39,20,27,,
T,2021-02-08 13:39:51,43.54061706,3.97829786,4,309.317,,41.320,39,20,27,,
T,2021-02-08 13:39:52,43.54090407,3.97862189,4,312.842,,41.410,40,21,27,,
T,2021-02-08 13:39:53,43.54118839,3.97895307,4,314.538,,41.180,41,21,27,,
T,2021-02-08 13:39:54,43.54148044,3.97928525,4,314.656,,41.560,40,22,27,,
T,2021-02-08 13:39:55,43.54176367,3.97962337,4,315.046,,41.300,41,22,27,,
T,2021-02-08 13:39:56,43.54204326,3.97996246,5,315.146,,41.210,41,24,27,,
T,2021-02-08 13:39:57,43.54231728,3.98029625,5,314.523,,41.110,42,24,27,,
T,2021-02-08 13:39:58,43.54259690,3.98063323,5,313.808,,41.240,41,24,27,,
T,2021-02-08 13:39:59,43.54287677,3.98097345,5,313.150,,41.590,41,24,27,,
T,2021-02-08 13:40:00,43.54314625,3.98130916,5,311.766,,41.290,42,23,27,,
T,2021-02-08 13:40:01,43.54342363,3.98165294,5,310.599,,41.480,42,23,27,,
T,2021-02-08 13:40:02,43.54369636,3.98199824,5,315.582,,41.410,43,22,27,,
T,2021-02-08 13:40:03,43.54396536,3.98234104,5,313.899,,41.130,43,23,27,,
T,2021-02-08 13:40:04,43.54423767,3.98268144,5,312.763,,41.390,42,23,27,,
T,2021-02-08 13:40:05,43.54450911,3.98301883,5,311.469,,41.130,43,22,27,,
T,2021-02-08 13:40:06,43.54478263,3.98335723,5,309.826,,41.130,42,22,27,,
T,2021-02-08 13:40:07,43.54506092,3.98369907,5,307.534,,41.370,41,22,27,,
T,2021-02-08 13:40:08,43.54533621,3.98403071,5,305.378,,41.200,41,23,27,,
T,2021-02-08 13:40:09,43.54561187,3.98436440,5,303.065,,41.080,41,23,27,,
T,2021-02-08 13:40:10,43.54589533,3.98469144,5,300.649,,41.440,40,23,27,,
T,2021-02-08 13:40:11,43.54617572,3.98501797,5,298.447,,40.850,40,23,27,,
T,2021-02-08 13:40:12,43.54645769,3.98534080,5,296.051,,40.880,40,24,27,,
T,2021-02-08 13:40:13,43.54674481,3.98566733,5,294.581,,41.120,39,23,27,,
T,2021-02-08 13:40:14,43.54703205,3.98599084,5,292.235,,40.820,39,23,27,,
T,2021-02-08 13:40:15,43.54732180,3.98630363,5,289.964,,40.540,39,24,27,,
T,2021-02-08 13:40:16,43.54760616,3.98661347,5,288.207,,40.620,39,24,27,,
T,2021-02-08 13:40:17,43.54789320,3.98692979,5,285.318,,40.500,38,24,27,,
T,2021-02-08 13:40:18,43.54817769,3.98723599,5,282.256,,40.710,38,23,27,,
T,2021-02-08 13:40:19,43.54846609,3.98754296,5,279.530,,40.530,37,23,27,,
T,2021-02-08 13:40:20,43.54876015,3.98784603,4,276.584,,40.760,37,23,27,,
T,2021-02-08 13:40:21,43.54905159,3.98815134,4,274.084,,41.220,37,22,27,,
T,2021-02-08 13:40:22,43.54933735,3.98845884,5,271.807,,40.890,37,24,27,,
T,2021-02-08 13:40:23,43.54962869,3.98875813,5,269.992,,40.710,37,24,27,,
T,2021-02-08 13:40:24,43.54992854,3.98905135,4,267.707,,41.000,34,25,27,,
T,2021-02-08 13:40:25,43.55024067,3.98932159,5,267.528,,40.310,30,25,27,,
T,2021-02-08 13:40:26,43.55056156,3.98954968,4,265.277,,41.410,25,24,27,,
T,2021-02-08 13:40:27,43.55090453,3.98974307,5,262.865,,41.140,20,23,27,,
T,2021-02-08 13:40:28,43.55125639,3.98989690,5,260.117,,41.020,15,24,27,,
T,2021-02-08 13:40:29,43.55161485,3.99000328,5,257.954,,41.210,10,23,27,,
T,2021-02-08 13:40:30,43.55198283,3.99007207,5,256.348,,40.650,6,22,27,,
T,2021-02-08 13:40:31,43.55233584,3.99010364,6,254.628,,40.270,1,22,27,,
T,2021-02-08 13:40:32,43.55271883,3.99009427,6,251.341,,41.970,357,21,27,,
T,2021-02-08 13:40:33,43.55308807,3.99005695,6,249.284,,41.750,353,21,27,,
T,2021-02-08 13:40:34,43.55346178,3.98997608,6,246.848,,41.870,349,21,27,,
T,2021-02-08 13:40:35,43.55382711,3.98987158,6,243.308,,42.390,346,20,27,,
T,2021-02-08 13:40:36,43.55419525,3.98973109,6,239.582,,42.570,343,20,27,,
T,2021-02-08 13:40:37,43.55456549,3.98956568,6,235.676,,43.120,340,19,27,,
T,2021-02-08 13:40:38,43.55493833,3.98938492,6,231.206,,44.490,339,19,27,,
T,2021-02-08 13:40:39,43.55529405,3.98916701,6,228.683,,42.690,335,20,27,,
T,2021-02-08 13:40:40,43.55563804,3.98894917,6,261.299,,42.930,334,20,27,,
T,2021-02-08 13:40:41,43.55597259,3.98871119,11,251.103,,42.090,331,20,28,,
T,2021-02-08 13:40:42,43.55631092,3.98845311,11,240.810,,43.520,330,20,28,,
T,2021-02-08 13:40:43,43.55663812,3.98818104,11,232.302,,42.250,327,22,28,,
T,2021-02-08 13:40:44,43.55696076,3.98789929,11,227.087,,42.000,326,22,28,,
T,2021-02-08 13:40:45,43.55727524,3.98757889,11,217.439,,43.420,321,21,28,,
T,2021-02-08 13:40:46,43.55757704,3.98724458,11,211.491,,43.130,320,21,28,,
T,2021-02-08 13:40:47,43.55786089,3.98689679,12,207.445,,42.320,318,19,27,,
T,2021-02-08 13:40:48,43.55813362,3.98653091,11,200.149,,42.590,314,21,28,,
T,2021-02-08 13:40:49,43.55841195,3.98615858,11,192.190,,42.920,314,21,27,,
T,2021-02-08 13:40:50,43.55867148,3.98575792,11,188.272,,42.830,313,20,28,,
T,2021-02-08 13:40:51,43.55892963,3.98537504,11,185.484,,41.620,312,21,28,,
T,2021-02-08 13:40:52,43.55916189,3.98497630,11,182.609,,40.850,309,21,28,,
T,2021-02-08 13:40:53,43.55937933,3.98457732,11,179.866,,40.250,305,21,28,,
T,2021-02-08 13:40:54,43.55958569,3.98417516,11,178.218,,39.830,304,21,28,,
T,2021-02-08 13:40:55,43.55978563,3.98376647,11,175.757,,39.740,304,23,28,,
T,2021-02-08 13:40:56,43.55998638,3.98338767,11,106.889,,38.400,307,24,28,,
T,2021-02-08 13:40:57,43.56018096,3.98299973,11,118.768,,38.320,306,25,28,,
T,2021-02-08 13:40:58,43.56037543,3.98261755,11,125.077,,37.850,305,25,28,,
T,2021-02-08 13:40:59,43.56056116,3.98222080,11,128.250,,37.890,304,25,28,,
T,2021-02-08 13:41:00,43.56074031,3.98181921,12,133.079,,37.560,303,25,28,,
T,2021-02-08 13:41:01,43.56092094,3.98144898,11,136.156,,36.500,304,26,28,,
T,2021-02-08 13:41:02,43.56109054,3.98106700,12,137.311,,36.720,302,26,28,,
T,2021-02-08 13:41:03,43.56127719,3.98071415,12,137.934,,36.040,303,26,28,,
T,2021-02-08 13:41:04,43.56145853,3.98035033,12,138.853,,36.470,302,26,28,,
T,2021-02-08 13:41:05,43.56164426,3.97999025,11,137.526,,36.280,303,26,28,,
T,2021-02-08 13:41:06,43.56182681,3.97963182,11,138.057,,36.020,305,26,28,,
T,2021-02-08 13:41:07,43.56200982,3.97927462,11,135.745,,36.480,305,25,28,,
T,2021-02-08 13:41:08,43.56219825,3.97892303,11,132.950,,36.070,304,25,28,,
T,2021-02-08 13:41:09,43.56238047,3.97854832,11,132.226,,36.310,304,25,28,,
T,2021-02-08 13:41:10,43.56256994,3.97818188,11,131.074,,36.320,306,25,27,,
T,2021-02-08 13:41:11,43.56276141,3.97783932,11,127.660,,35.900,307,26,27,,
T,2021-02-08 13:41:12,43.56295229,3.97748051,10,125.241,,36.100,307,26,27,,
T,2021-02-08 13:41:13,43.56313528,3.97712450,10,123.470,,35.910,306,26,27,,
T,2021-02-08 13:41:14,43.56332392,3.97677205,10,121.417,,35.890,307,26,27,,
T,2021-02-08 13:41:15,43.56350869,3.97641423,10,119.028,,35.830,305,26,27,,
T,2021-02-08 13:41:16,43.56369501,3.97604942,10,117.882,,35.800,305,26,27,,
T,2021-02-08 13:41:17,43.56388234,3.97569458,10,115.384,,35.890,305,25,27,,
T,2021-02-08 13:41:18,43.56407325,3.97533690,10,112.390,,35.910,305,26,27,,
T,2021-02-08 13:41:19,43.56425169,3.97496670,10,110.785,,36.030,305,26,27,,
T,2021-02-08 13:41:20,43.56443430,3.97460223,11,108.295,,35.950,304,26,27,,
T,2021-02-08 13:41:21,43.56461872,3.97424693,10,105.164,,35.900,304,26,27,,
T,2021-02-08 13:41:22,43.56479998,3.97387748,10,102.187,,36.080,304,26,27,,
T,2021-02-08 13:41:23,43.56498972,3.97350229,10,98.712,,36.700,304,26,27,,
T,2021-02-08 13:41:24,43.56517119,3.97313348,10,96.136,,36.420,305,25,27,,
T,2021-02-08 13:41:25,43.56534452,3.97275681,10,95.593,,36.530,304,25,27,,
T,2021-02-08 13:41:26,43.56553239,3.97237798,10,93.632,,37.000,305,26,27,,
T,2021-02-08 13:41:27,43.56571426,3.97200717,10,91.934,,36.420,305,26,27,,
T,2021-02-08 13:41:28,43.56589509,3.97161751,10,90.899,,36.500,304,26,27,,
T,2021-02-08 13:41:29,43.56607987,3.97124209,10,88.991,,36.410,305,26,27,,
T,2021-02-08 13:41:30,43.56626023,3.97087541,10,86.839,,36.340,305,26,27,,
T,2021-02-08 13:41:31,43.56644731,3.97050067,10,84.808,,36.360,305,26,27,,
T,2021-02-08 13:41:32,43.56663683,3.97012378,10,82.361,,36.480,305,26,27,,
T,2021-02-08 13:41:33,43.56682633,3.96975376,10,80.608,,36.540,304,26,27,,
T,2021-02-08 13:41:34,43.56701531,3.96938477,10,79.330,,36.640,305,26,27,,
T,2021-02-08 13:41:35,43.56720836,3.96901571,10,76.459,,36.590,304,25,27,,
T,2021-02-08 13:41:36,43.56739320,3.96864367,10,74.328,,36.810,304,25,27,,
T,2021-02-08 13:41:37,43.56758163,3.96826724,10,71.802,,36.950,304,25,27,,
T,2021-02-08 13:41:38,43.56776967,3.96789204,10,69.896,,36.980,304,26,27,,
T,2021-02-08 13:41:39,43.56795841,3.96751580,10,68.353,,37.040,304,26,27,,
T,2021-02-08 13:41:40,43.56815067,3.96715157,10,66.494,,36.680,305,26,27,,
T,2021-02-08 13:41:41,43.56833832,3.96677222,10,64.810,,36.990,304,26,27,,
T,2021-02-08 13:41:42,43.56853034,3.96640174,10,62.331,,36.830,306,26,27,,
T,2021-02-08 13:41:43,43.56872535,3.96603249,10,60.587,,36.560,306,26,27,,
T,2021-02-08 13:41:44,43.56891571,3.96566286,10,61.139,,36.740,304,26,27,,
T,2021-02-08 13:41:45,43.56910189,3.96528572,10,58.875,,36.550,304,26,27,,
T,2021-02-08 13:41:46,43.56929252,3.96491330,10,56.792,,36.340,306,26,27,,
T,2021-02-08 13:41:47,43.56947543,3.96454727,10,55.260,,36.000,305,26,27,,
T,2021-02-08 13:41:48,43.56966312,3.96417720,10,53.672,,36.140,304,26,27,,
T,2021-02-08 13:41:49,43.56984689,3.96379987,10,52.475,,35.940,304,26,27,,
T,2021-02-08 13:41:50,43.57002934,3.96343733,10,51.022,,35.700,304,26,27,,
T,2021-02-08 13:41:51,43.57021160,3.96307896,10,50.017,,34.550,305,26,27,,
T,2021-02-08 13:41:52,43.57038762,3.96273331,10,49.945,,33.640,305,26,27,,
T,2021-02-08 13:41:53,43.57055854,3.96240075,10,50.058,,32.590,305,26,27,,
T,2021-02-08 13:41:54,43.57072941,3.96206467,10,49.976,,31.910,305,26,27,,
T,2021-02-08 13:41:55,43.57089270,3.96174487,10,50.280,,31.060,305,25,27,,
T,2021-02-08 13:41:56,43.57104903,3.96142289,10,50.200,,30.320,305,25,27,,
T,2021-02-08 13:41:57,43.57120551,3.96111032,10,50.214,,29.600,305,26,27,,
T,2021-02-08 13:41:58,43.57135498,3.96080809,10,50.819,,28.860,305,26,27,,
T,2021-02-08 13:41:59,43.57149924,3.96051852,10,50.650,,28.050,304,26,27,,
T,2021-02-08 13:42:00,43.57163785,3.96023210,10,51.140,,27.220,305,26,27,,
T,2021-02-08 13:42:01,43.57177452,3.95994724,4,51.845,,26.540,304,25,27,,
T,2021-02-08 13:42:02,43.57190945,3.95968399,4,51.293,,25.870,305,25,27,,
T,2021-02-08 13:42:03,43.57204265,3.95942241,4,51.349,,25.300,306,25,27,,
T,2021-02-08 13:42:04,43.57217379,3.95916620,4,51.416,,24.770,305,25,27,,
T,2021-02-08 13:42:05,43.57229529,3.95891359,4,51.379,,24.180,303,25,27,,
T,2021-02-08 13:42:06,43.57242321,3.95867968,4,51.112,,23.800,307,25,27,,
T,2021-02-08 13:42:07,43.57254942,3.95843116,4,51.576,,24.070,304,27,27,,
T,2021-02-08 13:42:08,43.57267484,3.95817819,4,51.925,,24.740,303,27,27,,
T,2021-02-08 13:42:09,43.57279507,3.95792033,4,52.086,,25.890,304,27,27,,
T,2021-02-08 13:42:10,43.57292997,3.95764166,4,51.845,,27.390,304,27,27,,
T,2021-02-08 13:42:11,43.57307651,3.95734644,4,51.672,,29.330,304,27,27,,
T,2021-02-08 13:42:12,43.57322900,3.95704219,4,51.756,,30.760,306,27,27,,
T,2021-02-08 13:42:13,43.57339153,3.95672627,4,51.531,,32.090,306,25,27,,
T,2021-02-08 13:42:14,43.57355972,3.95639851,4,51.747,,33.480,305,25,27,,
T,2021-02-08 13:42:15,43.57373412,3.95605713,4,52.439,,34.290,305,26,27,,
T,2021-02-08 13:42:16,43.57391155,3.95569813,4,53.440,,35.240,304,25,27,,
T,2021-02-08 13:42:17,43.57408554,3.95532602,4,55.141,,36.330,304,25,27,,
T,2021-02-08 13:42:18,43.57427342,3.95495796,4,56.768,,36.690,305,25,27,,
T,2021-02-08 13:42:19,43.57446570,3.95457757,4,59.079,,37.500,305,25,27,,
T,2021-02-08 13:42:20,43.57466288,3.95420039,4,62.481,,37.650,305,24,27,,
T,2021-02-08 13:42:21,43.57486000,3.95381230,4,66.163,,37.920,305,25,27,,
T,2021-02-08 13:42:22,43.57505374,3.95342750,4,69.983,,37.670,304,26,27,,
T,2021-02-08 13:42:23,43.57524312,3.95304343,4,70.759,,37.800,304,25,27,,
T,2021-02-08 13:42:24,43.57543193,3.95265422,4,74.568,,38.160,304,26,27,,
T,2021-02-08 13:42:25,43.57562163,3.95226872,4,79.129,,37.910,304,26,27,,
T,2021-02-08 13:42:26,43.57581067,3.95188002,4,83.594,,37.690,304,26,27,,
T,2021-02-08 13:42:27,43.57600309,3.95149682,4,87.693,,37.530,304,25,27,,
T,2021-02-08 13:42:28,43.57619564,3.95111223,4,93.219,,37.240,305,25,27,,
T,2021-02-08 13:42:29,43.57638296,3.95073576,4,98.960,,37.090,304,25,27,,
T,2021-02-08 13:42:30,43.57656819,3.95035461,4,103.665,,36.820,304,25,27,,
T,2021-02-08 13:42:31,43.57675217,3.94997456,4,109.305,,36.420,304,25,27,,
T,2021-02-08 13:42:32,43.57693330,3.94961293,4,114.796,,35.870,304,25,27,,
T,2021-02-08 13:42:33,43.57710704,3.94924541,4,120.852,,35.450,303,24,27,,
T,2021-02-08 13:42:34,43.57728328,3.94887520,4,127.399,,35.110,303,25,27,,
T,2021-02-08 13:42:35,43.57745933,3.94850812,4,133.031,,34.910,303,25,27,,
