type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-31 12:50:39,43.52978577,4.10361952,12,11309.501,,213.600,298,13,35,,
T,2020-12-31 12:50:40,43.53067906,4.10127576,11,11310.243,,213.540,298,14,36,,
T,2020-12-31 12:50:41,43.53160264,4.09885888,11,11313.055,,212.990,298,13,36,,
T,2020-12-31 12:50:42,43.53248740,4.09653834,12,11313.632,,213.050,298,14,36,,
T,2020-12-31 12:50:43,43.53335294,4.09428634,11,11312.316,,213.760,298,13,36,,
T,2020-12-31 12:50:44,43.53427198,4.09188038,11,11313.008,,213.200,298,13,36,,
T,2020-12-31 12:50:45,43.53518637,4.08954723,12,11315.845,,213.350,298,13,36,,
T,2020-12-31 12:50:46,43.53607572,4.08720685,11,11316.366,,213.540,298,14,36,,
T,2020-12-31 12:50:47,43.53690511,4.08496942,12,11318.156,,214.240,298,14,36,,
T,2020-12-31 12:50:48,43.53778720,4.08263435,11,11317.604,,213.690,298,15,36,,
T,2020-12-31 12:50:49,43.53870974,4.08023169,12,11315.663,,213.740,298,16,36,,
T,2020-12-31 12:50:50,43.53958887,4.07789331,11,11314.393,,213.460,298,16,36,,
T,2020-12-31 12:50:51,43.54045894,4.07562339,11,11317.304,,213.950,298,16,36,,
T,2020-12-31 12:50:52,43.54137879,4.07320230,11,11320.361,,213.300,298,16,36,,
T,2020-12-31 12:50:53,43.54227496,4.07085344,11,11320.289,,213.520,298,15,36,,
T,2020-12-31 12:50:54,43.54316684,4.06853578,12,11321.898,,213.150,298,15,36,,
T,2020-12-31 12:50:55,43.54403086,4.06626546,11,11321.978,,213.510,298,16,36,,
T,2020-12-31 12:50:56,43.54490851,4.06394288,11,11322.384,,213.780,298,17,36,,
T,2020-12-31 12:50:57,43.54580419,4.06151952,11,11323.510,,213.610,298,17,36,,
T,2020-12-31 12:50:58,43.54668058,4.05916770,11,11323.753,,213.890,297,21,36,,
T,2020-12-31 12:50:59,43.54753982,4.05689196,11,11322.421,,213.710,298,21,36,,
T,2020-12-31 12:51:00,43.54845622,4.05445971,12,11325.133,,213.910,297,20,36,,
T,2020-12-31 12:51:01,43.54934053,4.05215270,12,11325.709,,212.920,298,21,36,,
T,2020-12-31 12:51:02,43.55022476,4.04981230,13,11325.354,,213.100,298,19,36,,
T,2020-12-31 12:51:03,43.55110596,4.04752014,12,11321.842,,214.090,298,18,36,,
T,2020-12-31 12:51:04,43.55198719,4.04519466,11,11321.497,,213.220,298,18,36,,
T,2020-12-31 12:51:05,43.55288770,4.04278753,11,11321.230,,213.160,297,18,36,,
T,2020-12-31 12:51:06,43.55378453,4.04041799,11,11320.584,,213.660,297,19,36,,
T,2020-12-31 12:51:07,43.55462417,4.03816951,11,11320.565,,213.250,297,20,36,,
T,2020-12-31 12:51:08,43.55552641,4.03576820,12,11320.301,,212.790,297,21,36,,
T,2020-12-31 12:51:09,43.55638266,4.03342328,13,11319.916,,212.400,297,21,36,,
T,2020-12-31 12:51:10,43.55725867,4.03098049,13,11319.459,,214.510,297,22,36,,
T,2020-12-31 12:51:11,43.55809964,4.02872224,12,11316.391,,213.770,296,22,36,,
T,2020-12-31 12:51:12,43.55894147,4.02635040,11,11317.359,,213.430,296,21,36,,
T,2020-12-31 12:51:13,43.55980050,4.02389411,11,11315.217,,213.660,296,21,36,,
T,2020-12-31 12:51:14,43.56060508,4.02152477,11,11314.730,,213.450,295,18,36,,
T,2020-12-31 12:51:15,43.56139791,4.01921362,11,11313.356,,213.380,295,19,36,,
T,2020-12-31 12:51:16,43.56223676,4.01676356,11,11312.641,,213.340,295,19,36,,
T,2020-12-31 12:51:17,43.56305791,4.01439733,11,11313.828,,213.420,295,19,36,,
T,2020-12-31 12:51:18,43.56386217,4.01199943,11,11314.510,,213.620,295,20,36,,
T,2020-12-31 12:51:19,43.56462152,4.00969399,11,11314.303,,213.270,294,18,36,,
T,2020-12-31 12:51:20,43.56539991,4.00729289,12,11314.494,,212.990,294,19,36,,
T,2020-12-31 12:51:21,43.56620241,4.00481685,11,11314.512,,213.020,294,21,36,,
T,2020-12-31 12:51:22,43.56696481,4.00240539,12,11314.341,,212.900,294,22,36,,
T,2020-12-31 12:51:23,43.56770736,4.00006453,12,11314.076,,212.870,294,19,36,,
T,2020-12-31 12:51:24,43.56848460,3.99756245,12,11313.823,,212.950,293,19,36,,
T,2020-12-31 12:51:25,43.56923058,3.99512973,13,11313.695,,213.020,293,21,36,,
T,2020-12-31 12:51:26,43.56996650,3.99270082,14,11314.215,,212.790,293,21,36,,
T,2020-12-31 12:51:27,43.57066143,3.99031571,14,11314.441,,213.210,293,18,36,,
T,2020-12-31 12:51:28,43.57137128,3.98783210,13,11314.923,,213.530,292,17,36,,
T,2020-12-31 12:51:29,43.57209407,3.98531314,12,11315.091,,212.870,292,17,36,,
T,2020-12-31 12:51:30,43.57279036,3.98287620,12,11315.012,,212.510,292,17,36,,
T,2020-12-31 12:51:31,43.57347926,3.98056581,12,11313.848,,212.460,292,18,36,,
T,2020-12-31 12:51:32,43.57419199,3.97801733,12,11313.435,,212.840,291,19,36,,
T,2020-12-31 12:51:33,43.57489468,3.97562551,11,11310.961,,212.770,291,17,36,,
T,2020-12-31 12:51:34,43.57557416,3.97315569,11,11309.608,,213.010,291,16,36,,
T,2020-12-31 12:51:35,43.57624480,3.97080761,12,11309.341,,212.320,291,14,36,,
T,2020-12-31 12:51:36,43.57691734,3.96834371,12,11309.408,,213.120,291,16,36,,
T,2020-12-31 12:51:37,43.57758534,3.96578572,11,11308.791,,212.800,290,18,36,,
T,2020-12-31 12:51:50,43.58545817,3.93334298,12,11313.715,,212.130,287,20,36,,
T,2020-12-31 12:51:51,43.58598588,3.93090930,11,11312.733,,212.290,287,21,36,,
T,2020-12-31 12:51:52,43.58653928,3.92839637,11,11313.855,,212.060,287,24,36,,
T,2020-12-31 12:51:53,43.58712289,3.92579576,12,11313.068,,212.300,287,23,36,,
T,2020-12-31 12:51:54,43.58768045,3.92327831,11,11313.173,,212.640,287,23,36,,
T,2020-12-31 12:51:55,43.58819114,3.92083700,11,11313.237,,212.390,286,21,36,,
T,2020-12-31 12:52:05,43.59309102,3.89535218,12,11307.864,,212.470,284,21,36,,
T,2020-12-31 12:52:06,43.59354317,3.89278726,12,11307.890,,212.790,284,22,36,,
T,2020-12-31 12:52:07,43.59397444,3.89029564,12,11307.982,,212.820,284,22,36,,
T,2020-12-31 12:52:08,43.59441930,3.88776073,13,11308.378,,212.290,284,19,36,,
T,2020-12-31 12:52:09,43.59488883,3.88515659,14,11308.863,,211.690,284,20,36,,
T,2020-12-31 12:52:10,43.59533662,3.88268653,15,11308.496,,210.020,284,21,36,,
T,2020-12-31 12:52:11,43.59584563,3.88023915,16,11309.096,,210.810,285,21,36,,
T,2020-12-31 12:52:12,43.59629810,3.87756038,14,11309.060,,212.210,284,20,36,,
T,2020-12-31 12:52:13,43.59675980,3.87501258,14,11308.420,,212.190,284,20,36,,
T,2020-12-31 12:52:14,43.59723346,3.87241717,14,11306.365,,212.910,284,18,35,,
T,2020-12-31 12:52:15,43.59770496,3.86996101,13,11304.916,,212.190,284,17,35,,
T,2020-12-31 12:52:16,43.59815616,3.86743403,13,11306.092,,212.040,284,17,35,,
T,2020-12-31 12:52:17,43.59862942,3.86478946,13,11304.737,,212.260,284,18,35,,
T,2020-12-31 12:52:18,43.59914010,3.86224729,14,11301.397,,212.500,284,18,35,,
T,2020-12-31 12:52:19,43.59958569,3.85981649,14,11304.176,,211.730,284,18,35,,
T,2020-12-31 12:52:20,43.60008340,3.85714670,13,11304.363,,212.560,284,18,35,,
T,2020-12-31 12:52:21,43.60056854,3.85462510,13,11303.729,,212.350,284,19,35,,
T,2020-12-31 12:52:22,43.60103777,3.85210465,12,11303.893,,212.620,284,18,35,,
T,2020-12-31 12:52:23,43.60149636,3.84963149,12,11306.049,,212.600,284,18,34,,
T,2020-12-31 12:52:24,43.60195806,3.84707901,12,11305.614,,212.160,284,18,35,,
T,2020-12-31 12:52:25,43.60240660,3.84445350,12,11306.016,,212.310,284,20,35,,
T,2020-12-31 12:52:26,43.60286008,3.84192434,11,11304.907,,211.990,284,20,35,,
T,2020-12-31 12:52:27,43.60331354,3.83945717,12,11304.282,,212.070,284,21,35,,
T,2020-12-31 12:52:28,43.60377677,3.83682020,12,11305.543,,212.110,284,21,34,,
T,2020-12-31 12:52:29,43.60426743,3.83428307,13,11304.649,,212.250,284,22,35,,
T,2020-12-31 12:52:30,43.60472717,3.83177306,13,11303.357,,211.410,284,22,35,,
T,2020-12-31 12:52:31,43.60518843,3.82928430,12,11303.008,,211.990,284,22,35,,
T,2020-12-31 12:52:32,43.60564191,3.82675925,12,11304.676,,212.240,284,20,35,,
T,2020-12-31 12:52:33,43.60611834,3.82410909,12,11305.259,,212.830,284,18,35,,
T,2020-12-31 12:52:34,43.60657484,3.82154362,11,11304.210,,212.590,284,18,35,,
T,2020-12-31 12:52:35,43.60701696,3.81905652,11,11302.423,,212.870,284,17,35,,
T,2020-12-31 12:52:36,43.60750107,3.81642640,11,11301.682,,212.460,284,18,35,,
T,2020-12-31 12:52:37,43.60797364,3.81388613,11,11299.223,,212.650,284,17,35,,
T,2020-12-31 12:52:38,43.60847415,3.81137235,11,11299.092,,212.610,284,18,35,,
T,2020-12-31 12:52:39,43.60891865,3.80888791,11,11298.848,,212.980,284,18,35,,
T,2020-12-31 12:52:40,43.60939535,3.80634070,11,11300.105,,212.360,284,19,35,,
T,2020-12-31 12:52:41,43.60987676,3.80371976,11,11299.395,,212.140,284,19,35,,
T,2020-12-31 12:52:42,43.61034327,3.80118277,12,11299.557,,212.090,284,20,35,,
T,2020-12-31 12:52:43,43.61081279,3.79873155,12,11300.526,,211.700,284,20,35,,
T,2020-12-31 12:52:44,43.61129266,3.79608566,12,11300.145,,212.460,284,20,35,,
T,2020-12-31 12:52:45,43.61176273,3.79353917,12,11300.421,,212.470,284,19,35,,
T,2020-12-31 12:52:46,43.61221696,3.79099212,12,11299.975,,212.340,284,19,35,,
T,2020-12-31 12:52:47,43.61265856,3.78851010,12,11300.153,,212.350,284,20,35,,
T,2020-12-31 12:52:48,43.61310938,3.78595654,12,11301.575,,212.450,284,19,35,,
T,2020-12-31 12:52:49,43.61359640,3.78333369,12,11301.645,,211.610,284,18,35,,
T,2020-12-31 12:52:50,43.61406116,3.78079299,12,11302.294,,212.340,284,19,35,,
T,2020-12-31 12:52:51,43.61450930,3.77832135,12,11301.929,,212.050,284,18,35,,
T,2020-12-31 12:52:52,43.61498404,3.77567558,12,11300.626,,212.080,284,17,35,,
T,2020-12-31 12:52:53,43.61544463,3.77312424,12,11300.117,,211.900,284,18,35,,
T,2020-12-31 12:52:54,43.61589626,3.77058736,12,11303.470,,212.140,284,17,35,,
T,2020-12-31 12:52:55,43.61634929,3.76811365,12,11301.683,,212.080,284,17,35,,
T,2020-12-31 12:52:56,43.61681785,3.76556946,12,11302.108,,212.360,284,17,35,,
T,2020-12-31 12:52:57,43.61730463,3.76294569,12,11303.597,,212.230,284,16,35,,
T,2020-12-31 12:52:58,43.61776243,3.76039572,12,11303.828,,212.520,284,16,35,,
T,2020-12-31 12:52:59,43.61821796,3.75793487,12,11303.600,,212.150,284,17,35,,
T,2020-12-31 12:53:00,43.61870602,3.75531482,12,11302.092,,212.450,284,16,35,,
T,2020-12-31 12:53:01,43.61917883,3.75276113,12,11302.518,,212.310,284,16,35,,
T,2020-12-31 12:53:02,43.61964283,3.75021784,13,11302.954,,211.850,284,15,35,,
T,2020-12-31 12:53:03,43.62010274,3.74775501,12,11302.688,,211.920,284,16,35,,
T,2020-12-31 12:53:04,43.62057488,3.74521149,12,11303.174,,212.190,284,16,35,,
T,2020-12-31 12:53:05,43.62104899,3.74258702,12,11303.478,,212.160,284,17,34,,
T,2020-12-31 12:53:06,43.62151870,3.74003125,12,11303.722,,212.420,284,16,35,,
T,2020-12-31 12:53:07,43.62197530,3.73757806,12,11303.819,,211.990,284,16,35,,
T,2020-12-31 12:53:08,43.62246903,3.73496096,12,11303.053,,211.870,284,16,35,,
T,2020-12-31 12:53:09,43.62292593,3.73240861,12,11303.793,,212.250,284,17,35,,
T,2020-12-31 12:53:10,43.62346283,3.72994186,12,11304.607,,211.960,284,17,35,,
T,2020-12-31 12:53:11,43.62390194,3.72745359,12,11304.252,,212.690,284,18,35,,
T,2020-12-31 12:53:12,43.62436510,3.72490900,12,11303.480,,212.530,284,17,35,,
T,2020-12-31 12:53:13,43.62484766,3.72227731,13,11304.311,,211.950,284,16,35,,
T,2020-12-31 12:53:14,43.62531183,3.71972511,13,11304.302,,212.570,284,18,35,,
T,2020-12-31 12:53:15,43.62577300,3.71728974,14,11306.387,,212.290,284,18,35,,
T,2020-12-31 12:53:16,43.62632222,3.71478139,14,11304.021,,210.500,284,17,35,,
T,2020-12-31 12:53:17,43.62680535,3.71224171,14,11304.553,,211.570,284,17,35,,
T,2020-12-31 12:53:18,43.62724475,3.70966987,13,11303.892,,212.010,284,15,35,,
T,2020-12-31 12:53:19,43.62770746,3.70718417,13,11305.117,,212.130,284,16,35,,
T,2020-12-31 12:53:20,43.62816110,3.70460374,13,11304.699,,212.470,284,17,35,,
T,2020-12-31 12:53:21,43.62864614,3.70196698,13,11305.618,,211.750,284,19,35,,
T,2020-12-31 12:53:22,43.62911112,3.69943637,13,11304.761,,212.190,284,19,35,,
T,2020-12-31 12:53:23,43.62954933,3.69698338,13,11306.046,,211.880,284,20,35,,
T,2020-12-31 12:53:24,43.63002928,3.69436570,13,11306.202,,211.680,284,19,35,,
T,2020-12-31 12:53:25,43.63047904,3.69182521,13,11307.701,,211.810,284,19,35,,
T,2020-12-31 12:53:26,43.63094840,3.68928299,13,11308.004,,212.280,284,20,35,,
T,2020-12-31 12:53:33,43.63420942,3.67150438,13,11309.582,,211.980,285,,35,,
T,2020-12-31 12:53:37,43.63611643,3.66132734,12,11310.772,,212.120,284,,35,,
T,2020-12-31 12:53:38,43.63657042,3.65878401,12,11312.188,,212.070,284,20,35,,
T,2020-12-31 12:53:39,43.63704094,3.65633579,12,11308.597,,212.080,284,20,35,,
T,2020-12-31 12:53:40,43.63752372,3.65371821,12,11308.812,,211.890,284,23,35,,
T,2020-12-31 12:53:41,43.63802665,3.65122810,12,11310.005,,212.020,284,23,35,,
T,2020-12-31 12:53:42,43.63848563,3.64867477,12,11310.397,,212.100,284,23,35,,
T,2020-12-31 12:53:43,43.63893842,3.64620852,12,11309.674,,212.500,284,22,35,,
T,2020-12-31 12:53:44,43.63940099,3.64365338,12,11309.785,,212.550,284,21,35,,
T,2020-12-31 12:53:45,43.63987887,3.64101481,12,11311.229,,212.790,284,20,35,,
T,2020-12-31 12:53:46,43.64034070,3.63844469,12,11311.656,,212.800,284,19,35,,
T,2020-12-31 12:53:47,43.64076446,3.63599855,12,11313.198,,211.930,284,19,35,,
T,2020-12-31 12:53:48,43.64121076,3.63337659,12,11314.148,,212.490,284,19,35,,
T,2020-12-31 12:53:49,43.64167198,3.63083503,12,11312.518,,211.610,284,20,34,,
T,2020-12-31 12:53:50,43.64214298,3.62828428,11,11312.192,,212.290,284,19,35,,
T,2020-12-31 12:53:51,43.64260285,3.62579252,11,11309.615,,212.390,284,19,35,,
T,2020-12-31 12:53:52,43.64304913,3.62324088,11,11310.430,,212.290,284,19,35,,
T,2020-12-31 12:53:53,43.64354978,3.62060330,11,11309.566,,212.220,284,20,35,,
T,2020-12-31 12:53:54,43.64400046,3.61804648,11,11308.108,,212.060,284,20,35,,
T,2020-12-31 12:53:55,43.64446031,3.61558401,11,11308.361,,212.290,284,20,34,,
T,2020-12-31 12:53:56,43.64491465,3.61294815,11,11309.740,,212.540,284,18,35,,
T,2020-12-31 12:53:57,43.64536620,3.61039733,11,11310.168,,212.500,284,18,35,,
T,2020-12-31 12:53:58,43.64582811,3.60784076,12,11309.483,,212.390,284,18,35,,
T,2020-12-31 12:53:59,43.64626760,3.60537911,12,11309.888,,211.790,284,18,35,,
T,2020-12-31 12:54:00,43.64673562,3.60282055,12,11309.199,,212.450,284,16,35,,
T,2020-12-31 12:54:01,43.64724446,3.60020693,11,11309.177,,212.470,284,17,35,,
T,2020-12-31 12:54:02,43.64772084,3.59765789,11,11307.244,,212.420,284,20,35,,
T,2020-12-31 12:54:03,43.64817975,3.59517527,11,11307.115,,213.120,284,19,35,,
T,2020-12-31 12:54:04,43.64865079,3.59255649,11,11307.380,,212.310,284,21,35,,
T,2020-12-31 12:54:05,43.64910079,3.59000622,11,11309.597,,212.100,284,23,35,,
T,2020-12-31 12:54:06,43.64954795,3.58745343,11,11309.453,,212.340,284,23,35,,
T,2020-12-31 12:54:07,43.65000934,3.58497394,11,11308.796,,212.390,284,23,35,,
T,2020-12-31 12:54:08,43.65046762,3.58241750,11,11306.890,,211.920,284,23,35,,
T,2020-12-31 12:54:09,43.65095527,3.57979288,11,11305.881,,212.390,284,22,35,,
T,2020-12-31 12:54:10,43.65141288,3.57723760,11,11306.210,,212.560,284,23,35,,
T,2020-12-31 12:54:11,43.65186392,3.57472363,12,11304.589,,213.290,284,21,35,,
T,2020-12-31 12:54:12,43.65239306,3.57203590,12,11303.521,,214.780,284,22,35,,
T,2020-12-31 12:54:13,43.65283889,3.56952637,11,11301.468,,212.330,284,23,35,,
T,2020-12-31 12:54:14,43.65328577,3.56697735,12,11301.914,,212.230,284,23,35,,
T,2020-12-31 12:54:15,43.65373812,3.56450044,12,11301.914,,212.500,284,23,35,,
T,2020-12-31 12:54:16,43.65418088,3.56191090,13,11301.932,,213.270,284,22,35,,
T,2020-12-31 12:54:17,43.65464586,3.55922666,13,11301.408,,214.110,284,20,35,,
T,2020-12-31 12:54:18,43.65507676,3.55664213,13,11303.051,,214.150,283,21,35,,
T,2020-12-31 12:54:19,43.65555025,3.55422509,12,11305.722,,212.300,284,21,35,,
T,2020-12-31 12:54:20,43.65602948,3.55158852,11,11306.208,,212.120,284,21,35,,
T,2020-12-31 12:54:21,43.65648586,3.54902467,11,11306.461,,212.570,284,22,35,,
T,2020-12-31 12:54:22,43.65693458,3.54647728,11,11305.280,,212.490,284,22,35,,
T,2020-12-31 12:54:23,43.65737975,3.54399607,12,11304.462,,212.640,284,23,35,,
T,2020-12-31 12:54:24,43.65783483,3.54143434,12,11304.149,,212.720,284,23,35,,
T,2020-12-31 12:54:25,43.65830927,3.53881591,11,11302.632,,212.780,284,23,35,,
T,2020-12-31 12:54:26,43.65876567,3.53624445,11,11302.203,,213.160,284,23,35,,
T,2020-12-31 12:54:27,43.65921114,3.53376313,11,11300.947,,212.620,284,23,35,,
T,2020-12-31 12:54:28,43.65968293,3.53113165,11,11300.725,,212.680,284,22,35,,
T,2020-12-31 12:54:29,43.66015055,3.52857886,11,11300.542,,212.600,284,22,35,,
T,2020-12-31 12:54:30,43.66061159,3.52600491,11,11300.554,,212.900,284,22,35,,
T,2020-12-31 12:54:31,43.66105563,3.52354679,11,11299.171,,212.730,284,20,35,,
T,2020-12-31 12:54:32,43.66151417,3.52099966,11,11298.950,,212.520,284,20,35,,
T,2020-12-31 12:54:33,43.66198287,3.51836553,11,11297.403,,212.740,284,20,35,,
T,2020-12-31 12:54:34,43.66245596,3.51581650,11,11298.177,,212.440,284,21,35,,
T,2020-12-31 12:54:35,43.66289870,3.51333811,11,11297.268,,212.450,284,21,35,,
T,2020-12-31 12:54:36,43.66337243,3.51070893,11,11296.511,,212.520,284,21,35,,
T,2020-12-31 12:54:37,43.66383726,3.50815791,11,11295.092,,212.260,284,20,35,,
T,2020-12-31 12:54:38,43.66430329,3.50561761,11,11294.623,,212.150,284,21,35,,
T,2020-12-31 12:54:39,43.66477677,3.50315805,11,11295.353,,212.440,285,21,35,,
T,2020-12-31 12:54:40,43.66524992,3.50062608,11,11297.146,,212.660,285,22,35,,
T,2020-12-31 12:54:41,43.66576934,3.49800349,11,11297.466,,212.670,285,21,35,,
T,2020-12-31 12:54:42,43.66627910,3.49547128,11,11297.722,,212.350,285,20,35,,
T,2020-12-31 12:54:43,43.66676446,3.49303221,11,11297.986,,211.380,285,20,35,,
T,2020-12-31 12:54:44,43.66728614,3.49042089,11,11298.558,,211.640,286,22,35,,
T,2020-12-31 12:54:45,43.66783067,3.48789405,11,11296.905,,211.900,286,21,35,,
T,2020-12-31 12:54:46,43.66836231,3.48537797,11,11297.797,,212.460,286,21,35,,
T,2020-12-31 12:54:47,43.66889194,3.48295354,11,11299.481,,212.160,287,20,35,,
T,2020-12-31 12:54:48,43.66945525,3.48043856,11,11298.745,,212.180,287,19,35,,
T,2020-12-31 12:54:49,43.67005347,3.47785306,11,11298.702,,212.200,287,19,35,,
T,2020-12-31 12:54:50,43.67064479,3.47533908,11,11296.702,,212.020,288,20,35,,
T,2020-12-31 12:54:51,43.67121108,3.47291987,11,11294.796,,212.100,288,18,35,,
T,2020-12-31 12:54:52,43.67179673,3.47034617,12,11295.865,,212.010,288,18,35,,
T,2020-12-31 12:54:53,43.67242744,3.46786894,12,11295.704,,212.260,288,19,35,,
T,2020-12-31 12:54:54,43.67303707,3.46534717,12,11295.162,,212.760,288,19,35,,
T,2020-12-31 12:54:55,43.67363004,3.46294286,13,11297.263,,212.400,289,21,35,,
T,2020-12-31 12:54:56,43.67423822,3.46047636,13,11297.514,,211.480,289,21,35,,
T,2020-12-31 12:54:57,43.67490374,3.45793326,13,11299.358,,211.810,289,21,35,,
T,2020-12-31 12:54:58,43.67552470,3.45544527,13,11299.594,,212.020,289,22,35,,
T,2020-12-31 12:54:59,43.67613369,3.45308696,14,11299.932,,211.150,289,22,35,,
T,2020-12-31 12:55:00,43.67683754,3.45051973,15,11300.945,,211.730,290,21,35,,
T,2020-12-31 12:55:01,43.67744708,3.44810363,16,11302.793,,210.040,290,20,35,,
T,2020-12-31 12:55:02,43.67814130,3.44561716,16,11302.757,,211.390,290,20,35,,
T,2020-12-31 12:55:03,43.67891654,3.44323428,15,11304.380,,212.750,291,18,35,,
T,2020-12-31 12:55:04,43.67960371,3.44079767,15,11304.844,,211.740,291,17,35,,
T,2020-12-31 12:55:05,43.68030980,3.43824025,16,11305.529,,212.250,291,18,35,,
T,2020-12-31 12:55:06,43.68106150,3.43580990,15,11305.772,,212.500,292,21,35,,
T,2020-12-31 12:55:08,43.68251997,3.43102453,14,11305.740,,210.970,292,,35,,
T,2020-12-31 12:55:09,43.68331291,3.42857559,14,11306.921,,212.360,293,21,35,,
T,2020-12-31 12:55:10,43.68409633,3.42616646,14,11308.140,,212.560,293,21,35,,
T,2020-12-31 12:55:21,43.69270637,3.39980074,13,11313.440,,212.140,295,21,35,,
T,2020-12-31 12:55:22,43.69356258,3.39741986,13,11314.120,,212.800,295,20,35,,
T,2020-12-31 12:55:23,43.69434793,3.39514307,13,11315.217,,212.090,295,21,35,,
T,2020-12-31 12:55:24,43.69529078,3.39279348,14,11316.951,,211.070,297,22,35,,
T,2020-12-31 12:55:25,43.69613464,3.39042260,13,11316.370,,211.650,296,23,35,,
T,2020-12-31 12:55:26,43.69699871,3.38805354,13,11315.420,,212.350,296,24,35,,
T,2020-12-31 12:55:27,43.69778387,3.38576640,13,11316.446,,212.280,296,24,35,,
T,2020-12-31 12:55:28,43.69861107,3.38340666,13,11317.894,,212.170,296,24,35,,
T,2020-12-31 12:55:29,43.69951257,3.38098296,13,11317.867,,212.360,296,24,35,,
T,2020-12-31 12:55:30,43.70035780,3.37866708,13,11318.837,,211.260,297,23,35,,
T,2020-12-31 12:55:31,43.70122152,3.37637342,14,11320.120,,212.610,297,23,35,,
T,2020-12-31 12:55:35,43.70464232,3.36692508,13,11321.965,,213.540,297,,35,,
T,2020-12-31 12:55:36,43.70546289,3.36455372,13,11320.758,,213.090,296,22,35,,
T,2020-12-31 12:55:37,43.70632993,3.36216465,13,11322.831,,211.920,296,22,35,,
T,2020-12-31 12:55:38,43.70711608,3.35977652,14,11322.146,,212.130,296,22,35,,
T,2020-12-31 12:55:39,43.70790848,3.35747634,13,11322.123,,212.360,296,22,35,,
T,2020-12-31 12:55:40,43.70874194,3.35503764,14,11322.159,,211.690,296,23,35,,
T,2020-12-31 12:55:41,43.70958858,3.35269984,14,11325.604,,211.050,296,23,35,,
T,2020-12-31 12:55:42,43.71046408,3.35029495,14,11327.137,,212.790,296,23,35,,
T,2020-12-31 12:55:43,43.71124275,3.34807426,14,11329.061,,210.960,296,23,35,,
T,2020-12-31 12:55:44,43.71202795,3.34569809,14,11328.410,,210.970,296,23,35,,
T,2020-12-31 12:55:45,43.71291103,3.34322229,14,11327.723,,212.410,296,22,35,,
T,2020-12-31 12:55:46,43.71376052,3.34086565,14,11325.739,,212.420,296,23,35,,
T,2020-12-31 12:55:47,43.71458970,3.33857961,15,11326.797,,212.790,296,23,35,,
T,2020-12-31 12:55:48,43.71548018,3.33607864,15,11325.739,,214.270,296,23,35,,
T,2020-12-31 12:55:49,43.71627792,3.33376741,15,11322.487,,212.280,296,23,35,,
