type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-03 12:02:59,43.56369954,4.00063661,4,255.776,,35.100,293,18,28,,
T,2021-01-03 12:03:00,43.56383111,4.00023188,5,251.143,,35.430,294,19,30,,
T,2021-01-03 12:03:01,43.56397141,3.99984788,5,246.219,,34.840,297,18,28,,
T,2021-01-03 12:03:02,43.56411630,3.99947780,5,241.785,,34.460,299,19,30,,
T,2021-01-03 12:03:03,43.56427023,3.99910492,5,237.972,,33.360,301,19,28,,
T,2021-01-03 12:03:04,43.56442798,3.99873944,4,264.375,,33.310,301,19,28,,
T,2021-01-03 12:03:05,43.56457587,3.99837729,5,256.590,,33.270,300,20,30,,
T,2021-01-03 12:03:06,43.56472493,3.99803112,4,247.456,,32.390,301,19,27,,
T,2021-01-03 12:03:07,43.56487280,3.99768345,4,238.537,,32.290,301,20,30,,
T,2021-01-03 12:03:08,43.56502690,3.99734542,4,231.694,,32.110,302,20,30,,
T,2021-01-03 12:03:09,43.56518403,3.99702587,5,226.409,,31.440,304,19,25,,
T,2021-01-03 12:03:10,43.56533933,3.99669500,4,219.282,,31.240,305,19,29,,
T,2021-01-03 12:03:11,43.56550192,3.99638154,4,213.645,,31.400,304,20,30,,
T,2021-01-03 12:03:12,43.56565377,3.99605728,4,209.212,,31.150,304,20,29,,
T,2021-01-03 12:03:13,43.56581048,3.99574606,5,204.597,,30.840,305,20,29,,
T,2021-01-03 12:03:14,43.56596669,3.99542780,4,198.706,,30.620,305,19,27,,
T,2021-01-03 12:03:15,43.56613241,3.99512713,4,194.430,,30.420,307,20,29,,
T,2021-01-03 12:03:16,43.56629475,3.99482742,4,187.925,,30.430,308,21,30,,
T,2021-01-03 12:03:17,43.56646796,3.99453739,4,183.063,,30.390,308,21,30,,
T,2021-01-03 12:03:18,43.56662269,3.99423369,4,177.062,,30.260,307,21,30,,
T,2021-01-03 12:03:19,43.56678758,3.99392780,4,169.501,,31.030,306,20,28,,
T,2021-01-03 12:03:20,43.56696140,3.99360822,4,161.653,,32.490,306,21,29,,
T,2021-01-03 12:03:21,43.56713541,3.99327839,4,152.315,,32.830,306,20,28,,
T,2021-01-03 12:03:22,43.56731470,3.99293973,4,147.481,,34.260,305,21,30,,
T,2021-01-03 12:03:23,43.56748752,3.99259361,4,143.209,,34.040,304,21,30,,
T,2021-01-03 12:03:24,43.56765888,3.99224698,4,140.204,,33.980,304,21,30,,
T,2021-01-03 12:03:25,43.56782885,3.99191373,4,137.106,,33.930,304,21,30,,
T,2021-01-03 12:03:26,43.56800046,3.99157068,4,132.828,,33.400,304,21,28,,
T,2021-01-03 12:03:27,43.56816697,3.99122666,4,127.537,,33.480,305,21,29,,
T,2021-01-03 12:03:28,43.56834872,3.99088393,4,122.663,,33.980,306,21,30,,
T,2021-01-03 12:03:29,43.56852735,3.99053445,4,116.357,,34.760,305,21,30,,
T,2021-01-03 12:03:30,43.56870843,3.99018133,4,111.204,,35.490,306,21,29,,
T,2021-01-03 12:03:31,43.56889239,3.98982498,4,106.196,,35.570,306,20,28,,
T,2021-01-03 12:03:32,43.56907259,3.98945966,4,102.088,,35.750,305,21,30,,
T,2021-01-03 12:03:33,43.56925421,3.98909311,5,97.968,,35.610,305,21,29,,
T,2021-01-03 12:03:34,43.56944246,3.98871660,5,94.316,,36.190,305,20,29,,
T,2021-01-03 12:03:35,43.56963062,3.98835105,5,91.407,,36.230,305,21,29,,
T,2021-01-03 12:03:36,43.56982154,3.98798845,5,90.237,,35.550,305,21,29,,
T,2021-01-03 12:03:37,43.57001058,3.98761325,6,88.956,,36.090,305,20,29,,
T,2021-01-03 12:03:38,43.57019408,3.98724492,5,87.889,,35.610,306,20,28,,
T,2021-01-03 12:03:39,43.57038980,3.98688168,5,87.553,,36.010,306,21,30,,
T,2021-01-03 12:03:40,43.57057567,3.98651656,5,85.733,,35.790,305,20,28,,
T,2021-01-03 12:03:41,43.57076190,3.98615016,6,85.431,,35.780,305,20,29,,
T,2021-01-03 12:03:42,43.57095707,3.98575937,7,83.293,,36.900,304,21,30,,
T,2021-01-03 12:03:43,43.57113864,3.98537568,7,83.468,,36.410,303,21,29,,
T,2021-01-03 12:03:44,43.57132566,3.98499192,7,81.090,,36.960,304,21,29,,
T,2021-01-03 12:03:45,43.57150998,3.98461305,7,80.526,,36.970,304,21,30,,
T,2021-01-03 12:03:46,43.57169329,3.98421546,7,78.950,,37.490,304,21,30,,
T,2021-01-03 12:03:47,43.57187410,3.98383758,6,77.979,,36.530,305,20,30,,
T,2021-01-03 12:03:48,43.57206869,3.98347294,6,75.365,,37.160,305,20,28,,
T,2021-01-03 12:03:49,43.57225279,3.98309888,5,73.451,,36.450,307,21,30,,
T,2021-01-03 12:03:50,43.57244207,3.98273392,4,70.741,,36.240,306,21,27,,
T,2021-01-03 12:03:51,43.57264390,3.98238738,4,68.465,,36.010,306,21,30,,
T,2021-01-03 12:03:52,43.57282841,3.98202104,4,67.931,,35.900,305,21,30,,
T,2021-01-03 12:03:53,43.57301425,3.98165815,4,65.861,,36.040,305,21,30,,
T,2021-01-03 12:03:54,43.57319864,3.98129612,4,63.304,,35.840,304,20,29,,
T,2021-01-03 12:03:55,43.57338718,3.98093968,4,61.654,,35.760,304,21,30,,
T,2021-01-03 12:03:56,43.57357225,3.98057633,4,61.457,,35.450,304,20,29,,
T,2021-01-03 12:03:57,43.57375689,3.98021739,4,59.062,,35.450,305,19,28,,
T,2021-01-03 12:03:58,43.57394837,3.97985895,4,58.431,,35.170,305,21,30,,
T,2021-01-03 12:03:59,43.57411797,3.97950188,4,57.211,,34.360,305,20,28,,
T,2021-01-03 12:04:00,43.57429406,3.97915269,4,56.274,,34.320,304,21,29,,
T,2021-01-03 12:04:01,43.57447304,3.97880928,4,55.154,,33.250,305,20,28,,
T,2021-01-03 12:04:02,43.57463993,3.97846951,4,54.850,,32.560,305,20,29,,
T,2021-01-03 12:04:03,43.57480546,3.97814740,4,55.161,,31.790,305,18,25,,
T,2021-01-03 12:04:04,43.57497100,3.97782366,4,55.144,,31.030,304,19,28,,
T,2021-01-03 12:04:05,43.57512970,3.97750777,4,53.931,,30.500,305,21,29,,
T,2021-01-03 12:04:06,43.57529082,3.97720148,4,53.941,,29.780,305,19,26,,
T,2021-01-03 12:04:07,43.57544181,3.97689836,4,54.063,,29.260,304,19,28,,
T,2021-01-03 12:04:08,43.57558604,3.97659996,4,52.941,,28.470,304,20,27,,
T,2021-01-03 12:04:09,43.57572296,3.97631034,4,52.634,,27.890,304,20,27,,
T,2021-01-03 12:04:10,43.57586882,3.97603395,4,53.372,,26.930,306,17,26,,
T,2021-01-03 12:04:11,43.57600835,3.97576600,4,52.977,,26.350,306,21,30,,
T,2021-01-03 12:04:12,43.57614222,3.97551230,4,53.403,,25.790,306,18,27,,
T,2021-01-03 12:04:13,43.57627684,3.97525183,4,53.987,,25.180,305,20,29,,
T,2021-01-03 12:04:14,43.57640751,3.97499475,4,53.346,,25.250,304,20,29,,
T,2021-01-03 12:04:15,43.57654169,3.97472954,4,52.926,,26.540,306,17,26,,
T,2021-01-03 12:04:16,43.57667845,3.97444910,4,53.290,,28.460,305,18,27,,
T,2021-01-03 12:04:17,43.57682931,3.97414777,4,53.434,,30.070,305,20,28,,
T,2021-01-03 12:04:18,43.57698702,3.97382613,4,54.426,,31.700,304,21,30,,
T,2021-01-03 12:04:19,43.57714665,3.97349291,4,55.659,,32.680,303,18,26,,
T,2021-01-03 12:04:20,43.57731803,3.97315483,4,57.213,,32.930,304,21,30,,
T,2021-01-03 12:04:21,43.57748715,3.97280928,4,59.200,,34.080,303,21,27,,
T,2021-01-03 12:04:22,43.57765950,3.97246278,4,59.704,,34.030,305,20,29,,
T,2021-01-03 12:04:23,43.57783443,3.97211910,4,59.919,,34.280,305,21,29,,
T,2021-01-03 12:04:24,43.57801310,3.97175254,4,63.613,,35.540,304,21,29,,
T,2021-01-03 12:04:25,43.57820038,3.97139928,4,67.009,,34.830,305,20,29,,
T,2021-01-03 12:04:26,43.57837856,3.97104222,4,68.885,,34.970,305,20,29,,
T,2021-01-03 12:04:27,43.57855430,3.97068601,6,68.979,,34.830,304,19,28,,
T,2021-01-03 12:04:28,43.57874199,3.97035749,8,69.980,,34.160,305,19,28,,
T,2021-01-03 12:04:29,43.57891489,3.96998976,9,70.193,,34.890,304,20,29,,
T,2021-01-03 12:04:30,43.57910440,3.96968286,9,72.399,,33.320,306,20,29,,
T,2021-01-03 12:04:31,43.57929982,3.96939381,9,74.034,,32.730,308,20,30,,
T,2021-01-03 12:04:32,43.57948371,3.96906932,10,75.995,,32.820,308,20,29,,
T,2021-01-03 12:04:33,43.57969663,3.96872855,11,77.216,,34.610,308,21,30,,
T,2021-01-03 12:04:34,43.57986403,3.96835083,10,83.085,,34.490,305,21,30,,
T,2021-01-03 12:04:35,43.58003847,3.96799173,10,87.198,,34.020,306,20,29,,
T,2021-01-03 12:04:36,43.58020434,3.96762147,10,91.433,,34.710,304,20,29,,
T,2021-01-03 12:04:37,43.58038980,3.96726955,9,93.543,,34.520,306,20,29,,
T,2021-01-03 12:04:38,43.58058358,3.96693183,9,95.805,,33.780,307,20,29,,
T,2021-01-03 12:04:39,43.58076584,3.96656584,8,101.814,,34.990,304,21,30,,
T,2021-01-03 12:04:40,43.58093434,3.96621114,7,108.418,,34.850,304,20,29,,
T,2021-01-03 12:04:41,43.58110889,3.96584471,7,114.709,,34.970,304,20,29,,
T,2021-01-03 12:04:42,43.58129082,3.96547829,7,120.081,,35.340,304,21,30,,
T,2021-01-03 12:04:43,43.58146726,3.96510628,7,125.234,,35.380,304,20,29,,
T,2021-01-03 12:04:44,43.58164440,3.96473156,7,130.922,,35.320,304,19,28,,
T,2021-01-03 12:04:45,43.58181229,3.96434842,6,136.163,,35.560,302,20,29,,
T,2021-01-03 12:04:46,43.58199134,3.96396429,6,141.706,,36.230,302,19,27,,
T,2021-01-03 12:04:47,43.58217003,3.96357556,6,145.302,,36.750,302,21,30,,
T,2021-01-03 12:04:48,43.58233854,3.96316944,6,147.631,,37.670,302,20,29,,
T,2021-01-03 12:04:49,43.58251962,3.96277374,6,150.084,,37.730,303,21,30,,
T,2021-01-03 12:04:50,43.58269313,3.96235846,6,156.634,,38.190,302,20,29,,
T,2021-01-03 12:04:51,43.58286904,3.96194463,6,162.929,,38.250,302,21,30,,
T,2021-01-03 12:04:52,43.58304520,3.96154558,6,166.505,,37.900,302,21,30,,
T,2021-01-03 12:04:53,43.58321956,3.96113708,6,171.102,,38.240,301,21,30,,
T,2021-01-03 12:04:54,43.58339711,3.96073591,6,176.055,,37.920,302,21,30,,
T,2021-01-03 12:04:55,43.58357511,3.96032921,6,180.525,,38.100,301,20,29,,
T,2021-01-03 12:04:56,43.58375222,3.95992815,6,186.380,,37.550,302,21,29,,
T,2021-01-03 12:04:57,43.58393220,3.95953990,5,192.981,,37.500,301,18,27,,
T,2021-01-03 12:04:58,43.58410232,3.95913909,5,199.546,,37.140,302,21,29,,
T,2021-01-03 12:04:59,43.58428314,3.95874566,5,206.756,,36.780,301,20,29,,
T,2021-01-03 12:05:00,43.58446748,3.95835322,5,102.404,,37.400,302,21,30,,
T,2021-01-03 12:05:01,43.58464372,3.95795604,5,132.184,,37.430,302,20,29,,
T,2021-01-03 12:05:02,43.58481944,3.95755961,5,156.079,,37.450,302,20,29,,
T,2021-01-03 12:05:03,43.58499397,3.95715849,5,176.034,,37.670,302,20,30,,
T,2021-01-03 12:05:04,43.58516956,3.95675632,4,194.159,,37.550,302,19,27,,
T,2021-01-03 12:05:05,43.58534816,3.95635827,4,203.387,,37.740,301,19,29,,
T,2021-01-03 12:05:06,43.58552256,3.95596788,5,208.372,,37.560,302,19,29,,
T,2021-01-03 12:05:07,43.58570133,3.95557582,5,283.822,,37.590,302,21,30,,
T,2021-01-03 12:05:08,43.58587618,3.95518044,4,274.779,,37.780,301,20,28,,
T,2021-01-03 12:05:09,43.58604251,3.95477941,4,269.273,,37.770,298,19,28,,
T,2021-01-03 12:05:10,43.58619351,3.95435553,4,268.002,,38.250,295,21,29,,
T,2021-01-03 12:05:11,43.58633791,3.95390520,4,269.126,,38.650,290,20,27,,
T,2021-01-03 12:05:12,43.58645129,3.95344712,5,270.295,,39.320,288,19,28,,
T,2021-01-03 12:05:13,43.58653549,3.95297075,5,271.553,,39.730,283,17,26,,
T,2021-01-03 12:05:14,43.58660575,3.95248941,5,272.758,,39.940,281,21,30,,
T,2021-01-03 12:05:15,43.58667233,3.95200060,6,272.264,,39.730,281,19,27,,
T,2021-01-03 12:05:16,43.58672256,3.95152898,8,273.155,,38.510,280,20,28,,
T,2021-01-03 12:05:17,43.58674012,3.95105155,9,272.700,,38.130,277,20,29,,
T,2021-01-03 12:05:18,43.58674039,3.95060868,9,274.465,,37.120,274,21,30,,
T,2021-01-03 12:05:19,43.58673625,3.95014118,9,275.635,,37.280,272,18,25,,
T,2021-01-03 12:05:20,43.58670406,3.94968060,10,277.768,,36.750,268,21,30,,
T,2021-01-03 12:05:21,43.58665564,3.94925202,11,279.781,,35.910,264,17,26,,
T,2021-01-03 12:05:22,43.58660407,3.94873651,11,282.279,,39.250,262,18,28,,
T,2021-01-03 12:05:23,43.58654774,3.94826661,11,284.232,,38.360,261,20,29,,
T,2021-01-03 12:05:24,43.58644713,3.94777689,12,287.748,,38.810,258,19,27,,
T,2021-01-03 12:05:25,43.58634583,3.94731519,11,290.161,,37.830,256,20,29,,
T,2021-01-03 12:05:26,43.58615531,3.94690691,10,302.236,,37.350,243,20,29,,
T,2021-01-03 12:05:27,43.58599948,3.94647975,9,310.713,,37.340,243,19,28,,
T,2021-01-03 12:05:28,43.58582979,3.94604787,8,318.033,,37.890,240,19,29,,
T,2021-01-03 12:05:29,43.58563621,3.94562750,7,294.687,,38.490,238,17,26,,
T,2021-01-03 12:05:30,43.58543190,3.94520747,7,308.671,,39.290,235,19,29,,
T,2021-01-03 12:05:31,43.58521586,3.94480889,6,314.864,,40.070,233,18,28,,
T,2021-01-03 12:05:32,43.58499398,3.94437096,6,320.440,,42.170,232,19,36,,
T,2021-01-03 12:05:33,43.58474081,3.94398064,6,326.448,,42.480,228,23,36,,
T,2021-01-03 12:05:34,43.58447024,3.94359546,6,332.212,,44.240,225,19,28,,
T,2021-01-03 12:05:35,43.58418674,3.94321545,5,337.087,,43.920,223,19,29,,
T,2021-01-03 12:05:36,43.58386719,3.94285848,5,341.059,,46.200,218,18,28,,
T,2021-01-03 12:05:37,43.58353062,3.94251741,5,345.054,,46.300,215,18,28,,
T,2021-01-03 12:05:38,43.58317827,3.94220442,5,351.116,,45.950,212,19,28,,
T,2021-01-03 12:05:39,43.58281706,3.94190255,5,355.173,,46.720,212,17,27,,
T,2021-01-03 12:05:40,43.58245054,3.94159324,5,358.874,,47.230,212,19,29,,
T,2021-01-03 12:05:41,43.58208939,3.94128448,6,359.469,,46.970,212,19,28,,
T,2021-01-03 12:05:42,43.58172803,3.94097132,5,360.072,,46.990,212,20,29,,
T,2021-01-03 12:05:43,43.58135869,3.94065636,5,359.215,,47.560,212,16,25,,
T,2021-01-03 12:05:44,43.58098771,3.94033521,5,356.846,,48.310,213,18,27,,
T,2021-01-03 12:05:45,43.58061579,3.94000448,4,351.835,,49.020,212,20,27,,
T,2021-01-03 12:05:46,43.58023681,3.93968063,4,350.589,,50.940,212,21,37,,
T,2021-01-03 12:05:47,43.57985316,3.93935329,4,348.725,,50.540,211,25,37,,
T,2021-01-03 12:05:48,43.57946163,3.93902474,4,347.674,,50.760,212,25,38,,
T,2021-01-03 12:05:49,43.57907150,3.93869385,4,346.001,,50.760,212,25,38,,
T,2021-01-03 12:05:50,43.57867621,3.93836149,4,345.843,,51.470,212,25,38,,
T,2021-01-03 12:05:51,43.57827763,3.93802424,4,345.662,,51.700,212,25,38,,
T,2021-01-03 12:05:52,43.57788066,3.93768836,4,345.507,,52.010,212,20,27,,
T,2021-01-03 12:05:53,43.57748092,3.93734658,4,344.850,,52.310,212,20,27,,
T,2021-01-03 12:05:54,43.57708554,3.93699903,4,344.529,,52.370,213,20,27,,
T,2021-01-03 12:05:55,43.57668918,3.93664211,4,343.892,,52.680,214,20,27,,
T,2021-01-03 12:05:56,43.57629507,3.93628459,4,344.086,,52.820,214,20,27,,
T,2021-01-03 12:05:57,43.57590201,3.93591182,4,345.327,,52.870,215,20,27,,
T,2021-01-03 12:05:58,43.57551438,3.93553971,4,346.223,,52.410,215,21,27,,
T,2021-01-03 12:05:59,43.57512539,3.93517149,4,346.708,,52.220,215,21,27,,
T,2021-01-03 12:06:00,43.57474496,3.93479711,4,345.506,,51.910,216,21,27,,
T,2021-01-03 12:06:01,43.57435852,3.93441612,4,344.511,,52.220,216,21,27,,
T,2021-01-03 12:06:02,43.57397253,3.93403997,4,343.326,,52.330,215,21,27,,
T,2021-01-03 12:06:03,43.57358827,3.93365981,4,342.049,,52.680,216,21,27,,
T,2021-01-03 12:06:04,43.57320522,3.93328132,4,341.684,,52.730,216,21,27,,
T,2021-01-03 12:06:05,43.57282395,3.93289070,4,340.459,,52.690,217,21,27,,
T,2021-01-03 12:06:06,43.57244353,3.93249791,4,340.016,,52.850,217,18,21,,
T,2021-01-03 12:06:07,43.57206802,3.93210170,4,341.370,,52.820,218,18,31,,
T,2021-01-03 12:06:08,43.57169432,3.93171008,4,342.288,,52.430,218,20,30,,
T,2021-01-03 12:06:09,43.57132627,3.93130544,4,343.638,,52.320,218,22,30,,
T,2021-01-03 12:06:10,43.57095336,3.93090425,4,344.803,,52.190,218,20,29,,
T,2021-01-03 12:06:11,43.57058868,3.93049789,4,345.933,,52.050,219,21,29,,
T,2021-01-03 12:06:12,43.57022768,3.93009180,4,346.866,,51.930,219,21,29,,
T,2021-01-03 12:06:13,43.56985311,3.92969032,4,347.092,,52.200,218,21,31,,
T,2021-01-03 12:06:14,43.56948940,3.92928148,4,347.865,,52.320,219,20,30,,
T,2021-01-03 12:06:15,43.56912124,3.92887583,4,348.398,,52.290,219,19,29,,
T,2021-01-03 12:06:16,43.56875655,3.92845680,4,348.033,,52.560,219,19,29,,
T,2021-01-03 12:06:17,43.56839372,3.92803643,4,348.855,,52.570,220,20,29,,
T,2021-01-03 12:06:18,43.56802202,3.92762651,4,347.047,,52.600,219,20,31,,
T,2021-01-03 12:06:19,43.56765740,3.92721690,4,346.632,,52.410,219,20,30,,
T,2021-01-03 12:06:20,43.56729598,3.92681190,4,344.627,,52.610,219,20,30,,
T,2021-01-03 12:06:21,43.56693345,3.92640331,4,344.208,,52.410,219,20,30,,
T,2021-01-03 12:06:22,43.56656706,3.92600117,4,344.368,,52.430,219,20,29,,
T,2021-01-03 12:06:23,43.56620033,3.92560184,4,344.355,,52.030,219,20,30,,
T,2021-01-03 12:06:24,43.56583329,3.92520248,4,344.485,,51.700,218,19,28,,
T,2021-01-03 12:06:25,43.56545962,3.92481700,4,344.698,,51.860,216,19,28,,
T,2021-01-03 12:06:26,43.56507824,3.92446444,4,345.096,,51.420,213,21,31,,
T,2021-01-03 12:06:27,43.56468815,3.92412225,4,345.139,,50.920,212,18,25,,
T,2021-01-03 12:06:28,43.56429463,3.92380827,4,344.343,,50.800,209,19,30,,
T,2021-01-03 12:06:29,43.56387876,3.92350838,4,343.936,,51.220,207,16,28,,
T,2021-01-03 12:06:30,43.56345660,3.92326428,5,343.077,,50.830,203,17,27,,
T,2021-01-03 12:06:31,43.56301056,3.92306300,6,340.678,,52.330,201,20,36,,
T,2021-01-03 12:06:32,43.56256802,3.92294519,6,336.991,,50.690,197,22,31,,
T,2021-01-03 12:06:33,43.56211497,3.92287226,4,337.287,,51.090,189,26,38,,
T,2021-01-03 12:06:34,43.56165910,3.92276952,4,335.836,,51.160,188,22,28,,
T,2021-01-03 12:06:35,43.56119846,3.92269097,4,335.525,,51.290,188,21,27,,
T,2021-01-03 12:06:36,43.56073533,3.92264922,5,335.013,,51.190,186,21,27,,
T,2021-01-03 12:06:37,43.56027620,3.92265154,5,335.324,,50.790,183,21,27,,
T,2021-01-03 12:06:38,43.55982520,3.92264519,6,334.565,,49.320,180,20,27,,
T,2021-01-03 12:06:39,43.55937875,3.92269511,7,334.348,,49.160,178,21,28,,
T,2021-01-03 12:06:40,43.55892477,3.92282747,6,336.536,,50.290,169,21,28,,
T,2021-01-03 12:06:41,43.55849074,3.92292045,7,336.940,,48.990,171,21,28,,
T,2021-01-03 12:06:42,43.55806617,3.92306149,7,337.763,,48.630,168,21,28,,
T,2021-01-03 12:06:43,43.55762579,3.92331087,6,340.726,,51.370,159,21,28,,
T,2021-01-03 12:06:44,43.55720822,3.92353229,5,341.810,,50.280,157,21,28,,
T,2021-01-03 12:06:45,43.55679115,3.92376532,6,342.665,,50.440,157,21,28,,
T,2021-01-03 12:06:46,43.55639133,3.92406162,5,342.861,,50.230,151,21,28,,
T,2021-01-03 12:06:47,43.55599776,3.92436262,5,343.236,,50.050,149,21,28,,
T,2021-01-03 12:06:48,43.55561204,3.92469407,5,344.384,,50.470,147,21,28,,
T,2021-01-03 12:06:49,43.55523200,3.92505103,4,324.138,,50.970,145,21,28,,
T,2021-01-03 12:06:50,43.55486610,3.92543561,4,331.880,,50.990,142,20,28,,
T,2021-01-03 12:06:51,43.55451122,3.92584784,4,335.481,,51.520,139,21,28,,
T,2021-01-03 12:06:52,43.55417591,3.92627353,4,337.916,,51.140,136,20,28,,
T,2021-01-03 12:06:53,43.55386151,3.92672740,4,340.572,,50.860,132,19,28,,
T,2021-01-03 12:06:54,43.55356141,3.92720358,4,341.517,,50.740,130,18,28,,
T,2021-01-03 12:06:55,43.55327980,3.92768876,4,343.288,,50.190,127,19,28,,
T,2021-01-03 12:06:56,43.55301160,3.92818519,4,344.530,,49.490,125,20,28,,
T,2021-01-03 12:06:57,43.55276249,3.92868713,4,345.886,,48.820,123,20,28,,
T,2021-01-03 12:06:58,43.55251609,3.92918772,4,346.553,,48.510,123,21,28,,
T,2021-01-03 12:06:59,43.55227125,3.92968261,4,347.457,,47.900,124,21,28,,
T,2021-01-03 12:07:00,43.55203354,3.93017013,4,346.026,,47.590,124,21,28,,
T,2021-01-03 12:07:01,43.55179693,3.93065781,4,343.929,,47.110,124,21,28,,
T,2021-01-03 12:07:02,43.55156163,3.93114032,4,343.129,,46.800,124,21,28,,
T,2021-01-03 12:07:03,43.55132748,3.93161792,4,342.952,,46.320,124,21,28,,
T,2021-01-03 12:07:04,43.55109299,3.93209045,4,342.505,,45.960,124,21,28,,
T,2021-01-03 12:07:05,43.55086234,3.93255815,4,342.280,,45.480,124,21,28,,
T,2021-01-03 12:07:06,43.55063342,3.93301878,4,342.732,,44.940,124,21,28,,
T,2021-01-03 12:07:07,43.55040284,3.93347835,4,344.288,,44.300,125,19,28,,
T,2021-01-03 12:07:08,43.55018436,3.93392660,4,345.508,,43.290,124,20,28,,
T,2021-01-03 12:07:09,43.54996436,3.93436295,4,345.382,,42.400,125,20,28,,
T,2021-01-03 12:07:10,43.54974417,3.93479684,4,341.531,,41.930,125,20,28,,
T,2021-01-03 12:07:11,43.54953220,3.93522647,4,340.186,,41.590,125,18,22,,
T,2021-01-03 12:07:12,43.54932029,3.93564313,4,339.101,,41.220,126,18,32,,
T,2021-01-03 12:07:13,43.54910407,3.93605199,4,340.235,,40.770,126,22,31,,
T,2021-01-03 12:07:14,43.54888966,3.93645381,4,340.559,,40.160,126,23,31,,
T,2021-01-03 12:07:15,43.54867776,3.93684391,4,342.030,,39.440,126,23,31,,
T,2021-01-03 12:07:16,43.54847380,3.93723517,4,342.698,,39.020,126,21,29,,
T,2021-01-03 12:07:17,43.54827245,3.93762436,4,344.644,,38.440,126,22,29,,
T,2021-01-03 12:07:18,43.54807223,3.93800569,4,346.526,,38.070,126,23,31,,
T,2021-01-03 12:07:19,43.54787332,3.93839006,4,348.323,,37.620,126,22,29,,
T,2021-01-03 12:07:20,43.54767808,3.93876045,4,350.019,,37.280,126,23,31,,
T,2021-01-03 12:07:21,43.54748358,3.93913795,4,266.460,,37.450,126,22,28,,
T,2021-01-03 12:07:22,43.54728425,3.93951340,4,231.068,,37.730,126,22,30,,
T,2021-01-03 12:07:23,43.54708970,3.93989512,4,278.095,,37.860,125,22,31,,
T,2021-01-03 12:07:24,43.54689425,3.94028933,4,305.107,,38.110,124,23,32,,
T,2021-01-03 12:07:25,43.54670563,3.94067669,4,321.525,,38.240,124,22,30,,
T,2021-01-03 12:07:26,43.54650538,3.94107504,4,330.515,,38.480,124,23,31,,
T,2021-01-03 12:07:27,43.54631220,3.94146901,4,338.826,,38.520,124,22,30,,
T,2021-01-03 12:07:28,43.54611555,3.94186251,4,344.336,,38.650,124,22,30,,
T,2021-01-03 12:07:29,43.54591629,3.94225275,4,347.581,,38.820,124,23,30,,
T,2021-01-03 12:07:30,43.54571891,3.94265509,4,350.657,,39.070,124,22,30,,
T,2021-01-03 12:07:31,43.54552347,3.94306004,4,353.573,,39.150,124,23,30,,
T,2021-01-03 12:07:32,43.54533027,3.94345630,4,354.176,,39.340,124,23,31,,
T,2021-01-03 12:07:33,43.54513100,3.94386420,4,356.148,,39.530,124,22,30,,
T,2021-01-03 12:07:34,43.54493593,3.94427050,4,358.062,,39.700,124,22,29,,
T,2021-01-03 12:07:35,43.54473587,3.94468003,4,354.724,,40.020,124,23,31,,
T,2021-01-03 12:07:36,43.54453049,3.94509896,4,359.270,,40.300,124,23,31,,
T,2021-01-03 12:07:37,43.54432706,3.94550990,4,361.358,,40.650,125,22,30,,
T,2021-01-03 12:07:38,43.54412166,3.94592961,4,362.665,,41.010,124,23,31,,
T,2021-01-03 12:07:39,43.54392044,3.94635090,4,363.715,,41.330,123,23,30,,
T,2021-01-03 12:07:40,43.54371864,3.94678741,4,364.231,,41.840,123,23,30,,
T,2021-01-03 12:07:41,43.54351072,3.94722880,4,364.792,,42.260,123,23,30,,
T,2021-01-03 12:07:42,43.54330549,3.94767252,4,364.681,,42.710,123,21,29,,
T,2021-01-03 12:07:43,43.54309819,3.94812090,4,367.217,,43.160,123,22,31,,
T,2021-01-03 12:07:44,43.54288959,3.94857460,4,370.815,,43.590,122,22,31,,
T,2021-01-03 12:07:45,43.54269046,3.94902850,4,373.272,,43.920,122,23,38,,
T,2021-01-03 12:07:46,43.54248426,3.94949063,4,334.516,,43.870,121,26,38,,
T,2021-01-03 12:07:47,43.54228571,3.94995423,4,350.093,,43.430,120,20,27,,
T,2021-01-03 12:07:48,43.54209394,3.95041546,4,361.544,,42.800,119,19,27,,
T,2021-01-03 12:07:49,43.54190844,3.95087352,4,368.743,,41.790,119,19,27,,
T,2021-01-03 12:07:50,43.54173041,3.95132376,4,317.448,,40.730,118,19,27,,
