type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-06 11:35:40,43.54212350,3.95214535,5,335.239,,42.310,118,26,33,,
T,2021-01-06 11:35:41,43.54193761,3.95260863,5,338.365,,42.490,118,27,33,,
T,2021-01-06 11:35:42,43.54175721,3.95307022,5,338.543,,42.600,118,27,33,,
T,2021-01-06 11:35:43,43.54157065,3.95353803,5,339.056,,43.020,119,27,33,,
T,2021-01-06 11:35:44,43.54139164,3.95400470,5,342.656,,42.680,117,27,33,,
T,2021-01-06 11:35:45,43.54120655,3.95447154,6,343.287,,43.230,118,27,33,,
T,2021-01-06 11:35:46,43.54103793,3.95494889,6,345.976,,42.890,116,28,33,,
T,2021-01-06 11:35:47,43.54087974,3.95543903,6,197.025,,43.020,113,28,33,,
T,2021-01-06 11:35:48,43.54075068,3.95593098,6,240.077,,42.940,109,28,33,,
T,2021-01-06 11:35:49,43.54063701,3.95644604,6,262.123,,43.360,105,28,33,,
T,2021-01-06 11:35:50,43.54056646,3.95696292,6,346.465,,43.240,100,28,33,,
T,2021-01-06 11:35:51,43.54051382,3.95749190,6,348.083,,43.250,95,28,33,,
T,2021-01-06 11:35:52,43.54050025,3.95801866,6,349.935,,43.260,90,28,33,,
T,2021-01-06 11:35:53,43.54050893,3.95855370,6,350.528,,43.340,86,27,33,,
T,2021-01-06 11:35:54,43.54055273,3.95908770,6,351.063,,43.490,82,27,33,,
T,2021-01-06 11:35:55,43.54060869,3.95961340,7,350.915,,43.260,80,26,33,,
T,2021-01-06 11:35:56,43.54068058,3.96013973,9,350.317,,43.360,79,26,33,,
T,2021-01-06 11:35:57,43.54084528,3.96063673,8,351.373,,43.610,68,27,33,,
T,2021-01-06 11:35:58,43.54099910,3.96114051,7,351.928,,43.480,66,27,34,,
T,2021-01-06 11:35:59,43.54117082,3.96162099,7,352.554,,43.360,62,27,34,,
T,2021-01-06 11:36:00,43.54136895,3.96207881,7,353.053,,43.230,58,27,34,,
T,2021-01-06 11:36:01,43.54158540,3.96251544,6,353.669,,43.050,55,27,34,,
T,2021-01-06 11:36:02,43.54179706,3.96295158,6,353.093,,42.800,52,27,34,,
T,2021-01-06 11:36:03,43.54202847,3.96337379,5,353.628,,42.680,51,28,34,,
T,2021-01-06 11:36:04,43.54225561,3.96378129,5,354.472,,42.510,51,27,34,,
T,2021-01-06 11:36:05,43.54249074,3.96419637,5,355.123,,42.440,52,28,34,,
T,2021-01-06 11:36:06,43.54272608,3.96461651,5,355.003,,42.850,52,28,34,,
T,2021-01-06 11:36:07,43.54295696,3.96504043,6,355.231,,42.790,53,28,34,,
T,2021-01-06 11:36:08,43.54318657,3.96545998,6,354.711,,42.800,54,28,34,,
T,2021-01-06 11:36:09,43.54341219,3.96588822,7,320.768,,42.770,54,28,34,,
T,2021-01-06 11:36:10,43.54364594,3.96631539,6,332.245,,42.650,54,28,34,,
T,2021-01-06 11:36:11,43.54386944,3.96673671,6,338.678,,42.400,54,28,34,,
T,2021-01-06 11:36:12,43.54409592,3.96716340,5,344.242,,42.500,54,28,34,,
T,2021-01-06 11:36:13,43.54432125,3.96758873,6,345.803,,42.350,54,28,34,,
T,2021-01-06 11:36:14,43.54454715,3.96801131,6,346.568,,42.230,54,28,34,,
T,2021-01-06 11:36:15,43.54477777,3.96843868,6,347.078,,42.830,53,27,34,,
T,2021-01-06 11:36:16,43.54500345,3.96886936,6,347.036,,42.750,54,27,34,,
T,2021-01-06 11:36:17,43.54523283,3.96929987,6,346.279,,43.140,54,26,34,,
T,2021-01-06 11:36:18,43.54546097,3.96973571,5,345.556,,43.240,55,27,34,,
T,2021-01-06 11:36:19,43.54568558,3.97017758,5,344.583,,43.370,55,27,34,,
T,2021-01-06 11:36:20,43.54590638,3.97061995,5,343.431,,44.070,55,27,34,,
T,2021-01-06 11:36:21,43.54613640,3.97107039,5,342.367,,43.940,55,27,34,,
T,2021-01-06 11:36:22,43.54635638,3.97151156,5,341.579,,43.380,56,27,34,,
T,2021-01-06 11:36:23,43.54658038,3.97195655,5,341.374,,43.270,55,27,34,,
T,2021-01-06 11:36:24,43.54679911,3.97240642,5,341.007,,42.850,56,26,34,,
T,2021-01-06 11:36:25,43.54701867,3.97284818,5,340.423,,42.630,56,27,34,,
T,2021-01-06 11:36:26,43.54723360,3.97328457,5,338.705,,42.560,56,27,34,,
T,2021-01-06 11:36:27,43.54744890,3.97371583,6,349.009,,42.210,56,28,34,,
T,2021-01-06 11:36:28,43.54767140,3.97414385,7,349.907,,42.230,55,28,34,,
T,2021-01-06 11:36:29,43.54787995,3.97456768,6,345.108,,41.540,56,28,34,,
T,2021-01-06 11:36:30,43.54809723,3.97499113,6,340.782,,41.790,55,27,34,,
T,2021-01-06 11:36:31,43.54831144,3.97541065,6,336.403,,41.730,56,26,34,,
T,2021-01-06 11:36:32,43.54852501,3.97583558,6,333.177,,41.070,56,25,34,,
T,2021-01-06 11:36:33,43.54874463,3.97624783,6,330.443,,41.270,55,24,34,,
T,2021-01-06 11:36:34,43.54895577,3.97666060,6,327.218,,40.830,55,24,34,,
T,2021-01-06 11:36:35,43.54916677,3.97706745,6,323.618,,40.320,54,23,34,,
T,2021-01-06 11:36:36,43.54938185,3.97747838,6,321.330,,40.610,54,23,34,,
T,2021-01-06 11:36:37,43.54959541,3.97788451,6,318.101,,40.500,54,23,34,,
T,2021-01-06 11:36:38,43.54980727,3.97828769,6,314.928,,40.200,54,23,34,,
T,2021-01-06 11:36:39,43.55001982,3.97869535,6,311.870,,40.470,54,24,34,,
T,2021-01-06 11:36:40,43.55022681,3.97910171,6,309.239,,39.960,55,25,34,,
T,2021-01-06 11:36:41,43.55043516,3.97950669,5,306.327,,39.960,55,25,34,,
T,2021-01-06 11:36:42,43.55064707,3.97991231,5,303.276,,39.360,54,25,34,,
T,2021-01-06 11:36:43,43.55085836,3.98030837,5,301.572,,39.670,54,25,34,,
T,2021-01-06 11:36:44,43.55105451,3.98069663,5,298.545,,38.940,53,26,34,,
T,2021-01-06 11:36:45,43.55126107,3.98108598,5,296.435,,39.090,53,25,34,,
T,2021-01-06 11:36:46,43.55147019,3.98146487,5,294.108,,38.970,51,25,34,,
T,2021-01-06 11:36:47,43.55167870,3.98184096,5,291.257,,38.670,52,25,34,,
T,2021-01-06 11:36:48,43.55189008,3.98221914,7,288.755,,38.520,52,24,34,,
T,2021-01-06 11:36:49,43.55212638,3.98259486,6,286.592,,39.890,49,26,34,,
T,2021-01-06 11:36:50,43.55235502,3.98296407,6,283.888,,39.440,49,26,34,,
T,2021-01-06 11:36:51,43.55260242,3.98333058,6,282.569,,40.640,47,26,34,,
T,2021-01-06 11:36:52,43.55285429,3.98368688,6,280.188,,39.870,46,27,34,,
T,2021-01-06 11:36:53,43.55311691,3.98401959,6,277.502,,40.250,42,26,34,,
T,2021-01-06 11:36:54,43.55338780,3.98432559,6,275.256,,39.860,38,26,34,,
