type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2019-12-18 18:00:40,50.00803634,5.53138935,11,10404.565,,213.090,247,21,29,,
T,2019-12-18 18:00:41,50.00728121,5.52857749,11,10406.693,,213.070,247,21,29,,
T,2019-12-18 18:00:42,50.00655336,5.52593759,11,10407.324,,213.000,247,21,29,,
T,2019-12-18 18:00:43,50.00581242,5.52322285,11,10407.508,,212.380,247,21,29,,
T,2019-12-18 18:00:44,50.00505000,5.52041263,11,10406.917,,212.530,247,21,29,,
T,2019-12-18 18:00:45,50.00432181,5.51769137,10,10406.977,,212.780,247,21,29,,
T,2019-12-18 18:00:46,50.00360177,5.51504850,10,10405.654,,212.340,247,21,29,,
T,2019-12-18 18:00:47,50.00286122,5.51232147,10,10405.294,,212.440,247,21,29,,
T,2019-12-18 18:00:48,50.00212145,5.50957684,10,10405.155,,212.330,247,20,29,,
T,2019-12-18 18:00:49,50.00136324,5.50676559,10,10405.222,,212.230,247,20,29,,
T,2019-12-18 18:00:50,50.00064576,5.50411755,10,10403.802,,212.150,247,20,29,,
T,2019-12-18 18:00:51,49.99989909,5.50137345,10,10401.663,,212.500,247,20,29,,
T,2019-12-18 18:00:52,49.99913410,5.49856802,11,10403.087,,211.990,247,20,29,,
T,2019-12-18 18:00:53,49.99841283,5.49579396,11,10403.850,,213.120,248,20,29,,
T,2019-12-18 18:01:00,49.99324739,5.47683437,13,10402.995,,212.480,247,,29,,
T,2019-12-18 18:01:01,49.99249601,5.47411081,13,10402.622,,212.490,247,21,29,,
T,2019-12-18 18:01:02,49.99179194,5.47149200,12,10402.005,,211.740,247,20,29,,
T,2019-12-18 18:01:03,49.99111308,5.46876977,12,10402.627,,211.290,247,20,29,,
T,2019-12-18 18:01:04,49.99036382,5.46604587,11,10403.498,,211.680,247,21,29,,
T,2019-12-18 18:01:05,49.98960338,5.46326519,11,10405.532,,211.500,247,20,29,,
T,2019-12-18 18:01:06,49.98888014,5.46061930,10,10406.134,,211.780,247,20,29,,
T,2019-12-18 18:01:07,49.98810795,5.45789868,10,10405.680,,211.630,247,20,29,,
T,2019-12-18 18:01:08,49.98734358,5.45510113,10,10408.018,,211.720,247,20,29,,
T,2019-12-18 18:01:09,49.98660588,5.45238423,10,10407.846,,212.080,247,20,29,,
T,2019-12-18 18:01:10,49.98589096,5.44975570,11,10407.619,,211.800,247,21,29,,
T,2019-12-18 18:01:11,49.98514040,5.44705214,11,10407.257,,211.440,247,19,29,,
T,2019-12-18 18:01:12,49.98438139,5.44432197,12,10406.945,,212.760,247,20,29,,
T,2019-12-18 18:01:13,49.98361087,5.44152295,13,10406.507,,212.350,247,19,29,,
T,2019-12-18 18:01:14,49.98288576,5.43891591,12,10405.703,,212.330,247,19,29,,
T,2019-12-18 18:01:15,49.98215548,5.43618153,12,10405.270,,212.230,247,18,29,,
T,2019-12-18 18:01:16,49.98138731,5.43337557,13,10404.987,,212.210,247,18,29,,
T,2019-12-18 18:01:17,49.98064783,5.43066423,14,10404.922,,211.860,247,15,29,,
T,2019-12-18 18:01:22,49.97696030,5.41715772,24,10403.371,,212.150,247,,29,,
T,2019-12-18 18:01:23,49.97620711,5.41441746,27,10402.759,,212.480,247,5,29,,
T,2019-12-18 18:01:24,49.97540869,5.41158719,26,10401.430,,212.000,247,5,29,,
T,2019-12-18 18:01:25,49.97459636,5.40884204,21,10400.996,,212.570,247,7,28,,
T,2019-12-18 18:01:26,49.97392670,5.40619313,14,10401.081,,212.740,247,10,29,,
T,2019-12-18 18:01:27,49.97321522,5.40337803,13,10403.475,,213.460,247,12,29,,
T,2019-12-18 18:01:28,49.97251399,5.40062836,13,10406.059,,213.160,247,12,29,,
T,2019-12-18 18:01:29,49.97178441,5.39782692,13,10404.592,,213.050,247,12,28,,
T,2019-12-18 18:01:30,49.97107875,5.39516216,12,10402.496,,213.370,247,12,29,,
T,2019-12-18 18:01:31,49.97032405,5.39244370,12,10402.178,,212.970,247,13,27,,
T,2019-12-18 18:01:32,49.96952706,5.38962470,12,10399.431,,213.080,247,14,28,,
T,2019-12-18 18:01:33,49.96876600,5.38692214,12,10399.636,,212.880,247,14,29,,
T,2019-12-18 18:01:34,49.96803541,5.38428287,12,10399.638,,213.090,247,14,29,,
T,2019-12-18 18:01:35,49.96730237,5.38153386,12,10398.842,,213.210,247,14,29,,
T,2019-12-18 18:01:36,49.96654772,5.37882624,11,10398.580,,212.910,247,14,29,,
T,2019-12-18 18:01:37,49.96579286,5.37598320,12,10398.410,,213.320,247,14,29,,
T,2019-12-18 18:01:38,49.96508663,5.37332940,12,10398.525,,213.190,247,14,29,,
T,2019-12-18 18:01:39,49.96434235,5.37059659,13,10398.161,,213.180,247,14,29,,
T,2019-12-18 18:01:40,49.96357515,5.36775922,14,10397.427,,213.520,247,14,29,,
T,2019-12-18 18:01:41,49.96283129,5.36501209,14,10397.307,,213.660,247,13,29,,
T,2019-12-18 18:01:42,49.96210591,5.36235369,15,10396.619,,213.830,247,14,29,,
T,2019-12-18 18:01:43,49.96136109,5.35964359,16,10395.978,,212.900,247,14,29,,
T,2019-12-18 18:01:44,49.96059883,5.35688802,17,10395.395,,213.390,247,12,29,,
T,2019-12-18 18:01:45,49.95983896,5.35407127,19,10395.181,,213.260,247,8,29,,
T,2019-12-18 18:01:46,49.95911519,5.35148109,20,10394.720,,213.060,247,10,29,,
T,2019-12-18 18:01:47,49.95837372,5.34877379,24,10394.169,,212.850,247,10,29,,
T,2019-12-18 18:01:48,49.95756822,5.34589409,21,10393.556,,213.900,247,8,29,,
T,2019-12-18 18:01:49,49.95681434,5.34315135,23,10392.821,,214.010,247,9,29,,
T,2019-12-18 18:01:50,49.95607661,5.34051043,24,10392.454,,213.960,247,9,29,,
T,2019-12-18 18:01:51,49.95536189,5.33779904,25,10391.729,,213.260,247,10,29,,
T,2019-12-18 18:01:52,49.95462127,5.33512155,24,10391.351,,212.690,247,9,29,,
T,2019-12-18 18:01:53,49.95387296,5.33230278,25,10391.367,,212.570,247,10,29,,
T,2019-12-18 18:01:54,49.95302109,5.32945977,21,10388.996,,215.070,247,10,29,,
T,2019-12-18 18:01:55,49.95229436,5.32680070,21,10388.598,,214.450,247,10,29,,
T,2019-12-18 18:01:56,49.95154514,5.32400532,21,10388.378,,213.840,247,10,29,,
T,2019-12-18 18:01:57,49.95080329,5.32127117,20,10388.308,,213.780,247,11,29,,
T,2019-12-18 18:01:58,49.95013558,5.31868094,18,10387.302,,212.920,247,10,29,,
T,2019-12-18 18:01:59,49.94935617,5.31601683,18,10386.231,,212.560,247,12,29,,
T,2019-12-18 18:02:00,49.94853479,5.31338538,17,10383.652,,212.700,246,11,29,,
T,2019-12-18 18:02:01,49.94775900,5.31057823,18,10383.422,,212.900,247,11,29,,
T,2019-12-18 18:02:02,49.94700672,5.30794410,19,10383.152,,212.840,247,12,29,,
T,2019-12-18 18:02:03,49.94625866,5.30531116,20,10381.772,,211.990,247,12,29,,
T,2019-12-18 18:02:04,49.94548439,5.30254100,21,10379.998,,211.780,247,12,28,,
T,2019-12-18 18:02:05,49.94476769,5.29998591,23,10378.992,,210.530,247,13,29,,
T,2019-12-18 18:02:06,49.94407559,5.29738873,24,10378.080,,211.060,247,11,29,,
T,2019-12-18 18:02:07,49.94331032,5.29470818,25,10376.685,,210.930,247,11,29,,
T,2019-12-18 18:02:08,49.94260645,5.29197241,26,10375.509,,210.970,247,10,29,,
T,2019-12-18 18:02:09,49.94188086,5.28918477,28,10373.211,,210.830,247,11,29,,
T,2019-12-18 18:02:10,49.94116785,5.28654233,28,10370.994,,211.320,247,12,29,,
T,2019-12-18 18:02:11,49.94055687,5.28382548,29,10368.501,,209.650,248,13,29,,
T,2019-12-18 18:02:12,49.93965953,5.28103043,29,10365.550,,209.350,247,13,29,,
T,2019-12-18 18:02:13,49.93889782,5.27836302,29,10364.146,,210.460,247,13,29,,
T,2019-12-18 18:02:14,49.93824790,5.27593588,31,10363.198,,209.250,247,14,29,,
T,2019-12-18 18:02:15,49.93749644,5.27322574,32,10362.675,,209.590,247,14,29,,
T,2019-12-18 18:02:16,49.93672437,5.27044495,29,10358.418,,210.660,247,14,29,,
T,2019-12-18 18:02:17,49.93613213,5.26779557,23,10349.049,,209.500,248,15,29,,
T,2019-12-18 18:02:18,49.93543802,5.26525635,15,10337.083,,209.490,248,16,29,,
T,2019-12-18 18:02:19,49.93473480,5.26254810,14,10316.720,,210.310,248,18,29,,
T,2019-12-18 18:02:25,49.93051816,5.24636880,15,10280.605,,208.270,248,,29,,
T,2019-12-18 18:02:26,49.92983188,5.24376468,15,10277.928,,209.010,248,17,29,,
T,2019-12-18 18:02:27,49.92914782,5.24107530,15,10276.156,,208.730,248,15,29,,
T,2019-12-18 18:02:28,49.92826898,5.23829157,14,10245.045,,209.910,247,16,29,,
T,2019-12-18 18:02:29,49.92754534,5.23559542,14,10238.278,,209.980,247,16,29,,
T,2019-12-18 18:02:30,49.92683887,5.23298042,15,10230.996,,210.290,247,15,29,,
T,2019-12-18 18:02:31,49.92610492,5.23029287,15,10222.484,,210.420,247,15,28,,
T,2019-12-18 18:02:32,49.92537564,5.22759695,17,10214.674,,210.470,247,15,28,,
T,2019-12-18 18:02:33,49.92451610,5.22479811,16,10183.713,,211.750,247,15,28,,
T,2019-12-18 18:02:34,49.92379705,5.22218052,16,10164.937,,211.530,247,15,28,,
T,2019-12-18 18:02:35,49.92293296,5.21948270,15,10127.873,,211.820,246,14,28,,
T,2019-12-18 18:02:36,49.92212866,5.21670428,14,10107.326,,211.530,247,14,28,,
T,2019-12-18 18:02:37,49.92137793,5.21399412,13,10089.232,,211.340,247,14,28,,
T,2019-12-18 18:02:38,49.92062938,5.21138071,12,10072.819,,211.130,247,14,28,,
T,2019-12-18 18:02:39,49.91990130,5.20867454,12,10064.369,,211.140,247,15,28,,
T,2019-12-18 18:02:40,49.91914350,5.20597825,13,10054.431,,211.680,247,15,28,,
T,2019-12-18 18:02:41,49.91836397,5.20319573,14,10044.613,,211.650,247,15,27,,
T,2019-12-18 18:02:42,49.91763433,5.20057792,15,10034.549,,211.920,247,15,28,,
T,2019-12-18 18:02:43,49.91692514,5.19786674,12,10022.734,,211.340,247,15,28,,
T,2019-12-18 18:02:44,49.91615353,5.19506582,12,10007.123,,211.340,247,15,28,,
T,2019-12-18 18:02:45,49.91540191,5.19236660,13,9997.838,,211.630,247,15,28,,
T,2019-12-18 18:02:46,49.91467231,5.18975444,13,9988.669,,211.800,247,14,28,,
T,2019-12-18 18:02:47,49.91394163,5.18705934,12,9978.815,,211.510,247,14,28,,
T,2019-12-18 18:02:48,49.91320279,5.18435013,11,9968.215,,211.340,247,15,28,,
T,2019-12-18 18:02:49,49.91244687,5.18156508,11,9960.612,,211.390,247,16,28,,
T,2019-12-18 18:02:50,49.91172890,5.17894932,11,9952.486,,211.350,247,17,27,,
T,2019-12-18 18:02:51,49.91099471,5.17624998,11,9942.604,,211.410,247,17,28,,
T,2019-12-18 18:02:52,49.91022266,5.17345698,10,9932.375,,211.400,247,17,28,,
T,2019-12-18 18:02:53,49.90948507,5.17075600,10,9925.222,,211.250,247,18,28,,
T,2019-12-18 18:02:54,49.90877367,5.16814602,10,9916.852,,211.290,247,18,28,,
T,2019-12-18 18:02:55,49.90802168,5.16544330,10,9908.134,,211.250,247,20,28,,
T,2019-12-18 18:02:56,49.90727803,5.16274084,10,9899.589,,211.160,247,20,28,,
T,2019-12-18 18:02:57,49.90651871,5.15995020,10,9890.853,,211.200,247,20,28,,
T,2019-12-18 18:02:58,49.90580294,5.15733366,10,9882.676,,211.100,247,20,28,,
T,2019-12-18 18:02:59,49.90506212,5.15464082,10,9875.709,,211.010,247,21,28,,
T,2019-12-18 18:03:00,49.90428924,5.15185564,10,9867.048,,211.100,247,22,28,,
T,2019-12-18 18:03:01,49.90355155,5.14915984,10,9860.190,,211.060,247,22,28,,
T,2019-12-18 18:03:02,49.90283042,5.14654526,10,9852.602,,211.060,247,21,28,,
T,2019-12-18 18:03:03,49.90208823,5.14384755,10,9844.543,,211.020,247,21,28,,
T,2019-12-18 18:03:04,49.90134128,5.14114533,10,9836.808,,210.980,247,21,28,,
T,2019-12-18 18:03:05,49.90057918,5.13836440,10,9829.599,,211.000,247,21,28,,
T,2019-12-18 18:03:06,49.89986315,5.13575293,10,9822.925,,211.070,247,22,28,,
T,2019-12-18 18:03:07,49.89911809,5.13305784,10,9815.346,,210.920,247,22,28,,
T,2019-12-18 18:03:08,49.89834773,5.13027424,10,9807.903,,211.020,247,22,28,,
T,2019-12-18 18:03:09,49.89760540,5.12756863,10,9801.569,,210.920,247,22,28,,
T,2019-12-18 18:03:10,49.89688883,5.12496452,10,9794.314,,210.910,247,22,28,,
T,2019-12-18 18:03:11,49.89614314,5.12226923,10,9786.340,,210.900,247,22,28,,
T,2019-12-18 18:03:12,49.89539766,5.11956134,10,9778.160,,210.810,247,22,28,,
T,2019-12-18 18:03:13,49.89462789,5.11678014,10,9770.219,,211.020,247,21,28,,
T,2019-12-18 18:03:14,49.89391058,5.11417203,10,9762.527,,210.850,247,22,28,,
T,2019-12-18 18:03:15,49.89316710,5.11148087,10,9755.658,,210.780,247,22,28,,
T,2019-12-18 18:03:16,49.89240514,5.10870215,10,9748.680,,210.790,247,22,28,,
T,2019-12-18 18:03:17,49.89165697,5.10600828,10,9740.748,,210.840,247,22,28,,
T,2019-12-18 18:03:18,49.89093741,5.10340017,10,9733.956,,210.690,247,21,28,,
T,2019-12-18 18:03:19,49.89019500,5.10071297,10,9726.893,,210.680,247,21,28,,
T,2019-12-18 18:03:20,49.88945422,5.09802309,10,9720.274,,210.530,247,21,28,,
T,2019-12-18 18:03:21,49.88868729,5.09525369,10,9713.657,,210.510,247,21,28,,
T,2019-12-18 18:03:22,49.88796814,5.09265188,10,9707.192,,210.530,247,21,28,,
T,2019-12-18 18:03:23,49.88723180,5.08995621,10,9700.765,,210.410,247,19,28,,
T,2019-12-18 18:03:24,49.88645510,5.08719298,10,9693.572,,210.460,247,20,28,,
T,2019-12-18 18:03:25,49.88571668,5.08450407,10,9685.591,,210.280,247,20,28,,
T,2019-12-18 18:03:26,49.88500131,5.08190438,10,9678.493,,210.190,247,20,28,,
T,2019-12-18 18:03:27,49.88425646,5.07922091,10,9670.771,,210.080,247,20,28,,
T,2019-12-18 18:03:28,49.88351420,5.07653513,11,9662.938,,210.090,247,21,28,,
T,2019-12-18 18:03:29,49.88274670,5.07376562,11,9654.940,,210.090,247,21,28,,
T,2019-12-18 18:03:30,49.88202772,5.07116927,11,9647.066,,210.030,247,21,29,,
T,2019-12-18 18:03:31,49.88128322,5.06848607,11,9639.033,,209.990,247,21,29,,
T,2019-12-18 18:03:32,49.88051498,5.06572102,11,9630.718,,210.070,247,20,29,,
T,2019-12-18 18:03:33,49.87976607,5.06303931,12,9622.096,,210.120,247,19,29,,
T,2019-12-18 18:03:34,49.87904450,5.06044626,12,9614.755,,210.020,247,16,28,,
T,2019-12-18 18:03:35,49.87830277,5.05776858,11,9607.655,,210.010,247,11,29,,
T,2019-12-18 18:03:36,49.87755524,5.05508943,12,9600.548,,210.020,247,12,29,,
T,2019-12-18 18:03:37,49.87678072,5.05232221,12,9593.260,,210.110,247,13,29,,
T,2019-12-18 18:03:38,49.87605549,5.04972878,12,9586.511,,210.180,247,13,29,,
T,2019-12-18 18:03:39,49.87531165,5.04704930,11,9580.841,,210.100,247,13,29,,
T,2019-12-18 18:03:40,49.87454015,5.04428551,11,9574.578,,210.170,247,13,29,,
T,2019-12-18 18:03:41,49.87380475,5.04160617,12,9569.701,,209.610,247,13,29,,
T,2019-12-18 18:03:51,49.86654564,5.01483049,11,9557.681,,210.730,247,12,29,,
T,2019-12-18 18:03:52,49.86580327,5.01213403,11,9556.730,,210.880,247,12,29,,
T,2019-12-18 18:03:53,49.86503551,5.00935018,12,9555.698,,211.130,247,12,29,,
T,2019-12-18 18:03:54,49.86430795,5.00672648,11,9554.507,,211.490,247,12,29,,
T,2019-12-18 18:03:55,49.86357715,5.00401895,11,9554.953,,211.710,247,12,29,,
T,2019-12-18 18:03:56,49.86281682,5.00122416,12,9554.952,,211.750,247,12,29,,
T,2019-12-18 18:03:57,49.86206938,4.99851176,11,9553.942,,211.960,247,12,29,,
T,2019-12-18 18:03:58,49.86133120,4.99588735,11,9551.811,,212.310,247,13,29,,
T,2019-12-18 18:03:59,49.86057334,4.99317766,11,9549.961,,212.360,247,14,29,,
T,2019-12-18 18:04:00,49.85981054,4.99047002,11,9549.378,,212.600,247,14,29,,
T,2019-12-18 18:04:01,49.85902926,4.98766828,11,9547.131,,212.810,247,14,29,,
T,2019-12-18 18:04:02,49.85829892,4.98503756,11,9545.575,,212.900,247,16,29,,
T,2019-12-18 18:04:03,49.85748133,4.98232535,10,9536.430,,213.040,247,16,29,,
T,2019-12-18 18:04:04,49.85669719,4.97951906,10,9536.298,,213.040,247,18,29,,
T,2019-12-18 18:04:05,49.85589441,4.97679468,10,9530.590,,213.190,247,20,29,,
T,2019-12-18 18:04:06,49.85513278,4.97417190,10,9525.934,,213.350,247,20,29,,
T,2019-12-18 18:04:07,49.85436934,4.97145157,10,9525.959,,213.530,247,20,29,,
T,2019-12-18 18:04:08,49.85360851,4.96872530,11,9525.085,,213.910,247,20,29,,
T,2019-12-18 18:04:09,49.85282556,4.96590910,11,9524.666,,213.980,247,20,29,,
T,2019-12-18 18:04:15,49.84828139,4.94965437,11,9520.538,,213.900,247,,29,,
T,2019-12-18 18:04:16,49.84750933,4.94693789,11,9520.204,,213.810,247,19,29,,
T,2019-12-18 18:04:22,49.84293940,4.93056412,11,9517.643,,214.070,247,,29,,
T,2019-12-18 18:04:23,49.84215869,4.92785857,11,9517.922,,214.190,246,19,29,,
T,2019-12-18 18:04:24,49.84139630,4.92513877,12,9516.504,,213.960,247,19,29,,
T,2019-12-18 18:04:25,49.84065561,4.92229494,11,9515.538,,213.480,247,19,29,,
T,2019-12-18 18:04:26,49.83991746,4.91965778,11,9514.772,,214.250,247,18,29,,
T,2019-12-18 18:04:27,49.83915186,4.91693628,11,9513.769,,213.970,247,18,29,,
T,2019-12-18 18:04:28,49.83835637,4.91411902,13,9513.728,,214.140,247,18,29,,
T,2019-12-18 18:04:29,49.83757517,4.91144197,14,9513.701,,213.200,246,18,29,,
T,2019-12-18 18:04:30,49.83687785,4.90876426,13,9513.833,,213.320,247,18,29,,
T,2019-12-18 18:04:31,49.83612601,4.90602440,13,9514.946,,213.650,247,18,29,,
T,2019-12-18 18:04:32,49.83538054,4.90330585,12,9514.955,,213.400,247,18,29,,
T,2019-12-18 18:04:33,49.83459931,4.90049177,13,9514.188,,213.430,247,15,29,,
T,2019-12-18 18:04:34,49.83388153,4.89783810,13,9514.229,,213.600,247,11,29,,
T,2019-12-18 18:04:35,49.83314213,4.89513742,12,9514.681,,213.160,247,11,29,,
T,2019-12-18 18:04:36,49.83235851,4.89234257,12,9516.024,,213.280,247,12,29,,
T,2019-12-18 18:04:37,49.83161309,4.88956991,12,9515.768,,213.760,247,12,28,,
T,2019-12-18 18:04:38,49.83091141,4.88687901,12,9516.742,,214.810,247,15,29,,
T,2019-12-18 18:04:39,49.83017589,4.88417295,12,9517.916,,213.400,247,16,28,,
T,2019-12-18 18:04:40,49.82936867,4.88144086,13,9517.185,,213.970,247,17,29,,
T,2019-12-18 18:04:41,49.82858141,4.87864776,12,9517.529,,213.450,247,18,29,,
T,2019-12-18 18:04:42,49.82784832,4.87603880,12,9518.489,,213.090,247,19,29,,
T,2019-12-18 18:04:43,49.82707836,4.87331627,11,9517.832,,213.370,247,19,29,,
T,2019-12-18 18:04:44,49.82629849,4.87051880,11,9518.887,,213.290,247,19,29,,
T,2019-12-18 18:04:45,49.82552442,4.86781133,11,9518.645,,213.100,247,19,29,,
T,2019-12-18 18:04:46,49.82479504,4.86517302,11,9518.816,,213.280,247,17,29,,
T,2019-12-18 18:04:47,49.82402571,4.86246619,11,9518.287,,212.860,247,15,29,,
T,2019-12-18 18:04:48,49.82326413,4.85976262,11,9517.881,,212.780,247,13,29,,
T,2019-12-18 18:04:49,49.82249136,4.85696133,11,9517.319,,212.970,247,15,29,,
T,2019-12-18 18:04:50,49.82176721,4.85435228,11,9517.268,,212.700,247,14,28,,
T,2019-12-18 18:04:51,49.82101417,4.85163517,11,9517.141,,212.770,247,13,29,,
T,2019-12-18 18:04:52,49.82023170,4.84886111,11,9517.193,,212.510,247,15,29,,
T,2019-12-18 18:04:53,49.81947156,4.84616462,11,9516.913,,212.430,247,16,29,,
T,2019-12-18 18:04:54,49.81873939,4.84355365,11,9517.054,,212.410,247,14,29,,
T,2019-12-18 18:04:55,49.81796892,4.84084503,11,9517.444,,212.420,247,14,29,,
T,2019-12-18 18:04:56,49.81721381,4.83815955,11,9516.789,,212.580,246,13,29,,
T,2019-12-18 18:04:57,49.81643461,4.83536617,11,9516.271,,212.050,247,13,29,,
T,2019-12-18 18:04:58,49.81570512,4.83275616,11,9516.591,,212.060,247,13,29,,
T,2019-12-18 18:04:59,49.81494885,4.83004152,11,9516.963,,212.690,247,13,29,,
T,2019-12-18 18:05:00,49.81417715,4.82725532,11,9516.721,,211.930,247,12,29,,
T,2019-12-18 18:05:01,49.81345179,4.82454271,11,9517.999,,211.970,247,12,29,,
T,2019-12-18 18:05:02,49.81270263,4.82192948,11,9518.284,,212.020,247,13,29,,
T,2019-12-18 18:05:03,49.81194662,4.81924574,12,9518.863,,211.790,246,13,28,,
T,2019-12-18 18:05:04,49.81118279,4.81654776,12,9519.116,,212.390,247,13,29,,
T,2019-12-18 18:05:05,49.81040655,4.81376206,11,9520.978,,212.610,247,13,29,,
T,2019-12-18 18:05:06,49.80968790,4.81113648,11,9520.286,,212.040,247,13,29,,
T,2019-12-18 18:05:07,49.80894415,4.80844310,11,9520.249,,211.840,247,14,29,,
T,2019-12-18 18:05:08,49.80816248,4.80569116,12,9521.467,,211.240,247,14,29,,
T,2019-12-18 18:05:09,49.80742963,4.80297497,12,9521.484,,211.690,247,14,28,,
T,2019-12-18 18:05:10,49.80670870,4.80030129,12,9521.517,,212.610,247,14,29,,
T,2019-12-18 18:05:11,49.80596644,4.79756517,11,9522.848,,211.990,247,14,29,,
T,2019-12-18 18:05:12,49.80524774,4.79486816,11,9525.310,,210.620,247,16,29,,
T,2019-12-18 18:05:13,49.80446713,4.79209189,11,9526.819,,211.480,247,17,29,,
T,2019-12-18 18:05:14,49.80371019,4.78947877,10,9526.322,,212.120,247,17,29,,
T,2019-12-18 18:05:15,49.80295669,4.78676018,11,9527.061,,211.890,247,18,29,,
T,2019-12-18 18:05:16,49.80217414,4.78396615,10,9527.711,,211.610,247,19,29,,
T,2019-12-18 18:05:17,49.80140731,4.78126420,10,9527.245,,211.970,247,19,29,,
T,2019-12-18 18:05:18,49.80067129,4.77865652,10,9528.142,,212.100,247,19,29,,
T,2019-12-18 18:05:19,49.79992412,4.77596044,10,9529.236,,211.830,247,19,29,,
T,2019-12-18 18:05:20,49.79914114,4.77327777,11,9530.651,,212.330,246,19,29,,
T,2019-12-18 18:05:21,49.79835059,4.77049514,11,9530.125,,212.520,246,19,29,,
T,2019-12-18 18:05:22,49.79761721,4.76787418,11,9530.162,,212.580,246,18,29,,
T,2019-12-18 18:05:23,49.79685151,4.76516799,11,9529.020,,212.480,246,18,29,,
T,2019-12-18 18:05:24,49.79605849,4.76236744,12,9528.413,,212.760,246,18,29,,
T,2019-12-18 18:05:25,49.79534498,4.75964743,11,9527.856,,212.290,247,18,29,,
T,2019-12-18 18:05:26,49.79459705,4.75705565,11,9527.141,,211.950,247,17,29,,
T,2019-12-18 18:05:27,49.79387690,4.75435409,12,9527.321,,211.890,247,17,29,,
T,2019-12-18 18:05:28,49.79312030,4.75165499,13,9527.696,,212.140,247,17,29,,
T,2019-12-18 18:05:29,49.79231414,4.74887942,13,9525.616,,212.080,247,17,29,,
T,2019-12-18 18:05:30,49.79152895,4.74636919,13,9524.954,,210.900,246,16,29,,
T,2019-12-18 18:05:31,49.79076833,4.74365652,12,9524.058,,211.750,246,17,29,,
T,2019-12-18 18:05:32,49.79000587,4.74083734,12,9522.962,,212.280,247,18,29,,
T,2019-12-18 18:05:33,49.78929063,4.73816950,13,9521.649,,210.860,247,18,29,,
T,2019-12-18 18:05:34,49.78855446,4.73552515,11,9522.178,,212.270,247,18,29,,
T,2019-12-18 18:05:35,49.78779239,4.73281815,10,9521.373,,212.160,247,19,29,,
T,2019-12-18 18:05:36,49.78704737,4.73011009,10,9522.712,,212.110,247,19,29,,
T,2019-12-18 18:05:37,49.78626641,4.72733324,10,9522.341,,212.170,247,19,29,,
T,2019-12-18 18:05:38,49.78554166,4.72470308,10,9522.228,,212.220,247,19,29,,
T,2019-12-18 18:05:39,49.78477980,4.72199363,10,9521.713,,212.180,247,19,29,,
T,2019-12-18 18:05:40,49.78399819,4.71921494,10,9521.827,,212.170,247,19,29,,
T,2019-12-18 18:05:41,49.78324085,4.71652200,10,9521.626,,212.190,247,19,29,,
T,2019-12-18 18:05:42,49.78250995,4.71391025,10,9521.232,,212.120,247,19,29,,
