type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-07 16:30:30,43.57599607,3.95761286,4,54.347,,0.650,94,15,25,,
T,2021-01-07 16:30:31,43.57599497,3.95760151,4,53.823,,0.770,94,19,29,,
T,2021-01-07 16:30:32,43.57599031,3.95757365,4,53.784,,2.840,264,19,30,,
T,2021-01-07 16:30:33,43.57598534,3.95753630,4,53.584,,2.830,269,20,30,,
T,2021-01-07 16:30:34,43.57598487,3.95750670,4,53.841,,1.780,278,20,30,,
T,2021-01-07 16:30:35,43.57598721,3.95749285,4,53.733,,0.880,279,21,27,,
T,2021-01-07 16:30:36,43.57598872,3.95747577,4,54.268,,2.370,271,22,29,,
T,2021-01-07 16:30:37,43.57599001,3.95746125,4,54.860,,0.810,279,17,23,,
T,2021-01-07 16:30:38,43.57599445,3.95746725,4,54.891,,0.000,,20,27,,
T,2021-01-07 16:30:39,43.57599748,3.95747789,4,54.415,,0.000,,22,28,,
T,2021-01-07 16:30:40,43.57599663,3.95748057,4,54.277,,0.000,,16,23,,
T,2021-01-07 16:30:41,43.57599585,3.95748096,4,53.834,,0.000,,22,29,,
T,2021-01-07 16:30:42,43.57599516,3.95748065,4,53.475,,0.000,,19,26,,
T,2021-01-07 16:30:43,43.57599422,3.95748051,4,53.454,,0.000,,18,27,,
T,2021-01-07 16:30:44,43.57599438,3.95747963,4,52.107,,0.460,279,20,30,,
T,2021-01-07 16:30:45,43.57599409,3.95748796,4,52.026,,0.800,279,19,27,,
T,2021-01-07 16:30:46,43.57599495,3.95750111,4,53.601,,0.610,279,23,29,,
T,2021-01-07 16:30:47,43.57599522,3.95751490,4,53.432,,0.750,279,21,26,,
T,2021-01-07 16:30:48,43.57599277,3.95753557,4,53.283,,1.430,92,21,27,,
T,2021-01-07 16:30:49,43.57598986,3.95755607,4,53.666,,0.980,279,20,26,,
T,2021-01-07 16:30:50,43.57598869,3.95757166,5,53.256,,0.760,279,20,25,,
T,2021-01-07 16:30:51,43.57599024,3.95758524,5,52.847,,0.000,,23,27,,
T,2021-01-07 16:30:52,43.57599773,3.95758769,5,51.429,,0.670,279,19,25,,
T,2021-01-07 16:30:53,43.57600423,3.95760199,6,53.169,,1.550,70,20,27,,
T,2021-01-07 16:30:54,43.57601451,3.95760861,5,53.848,,0.000,,19,27,,
T,2021-01-07 16:30:55,43.57601832,3.95760680,5,53.496,,0.000,,17,26,,
T,2021-01-07 16:30:56,43.57602022,3.95760590,5,53.496,,0.000,,17,26,,
T,2021-01-07 16:30:57,43.57601695,3.95760605,6,52.723,,0.000,,16,38,,
T,2021-01-07 16:30:58,43.57601278,3.95760984,6,52.639,,0.330,279,16,38,,
T,2021-01-07 16:30:59,43.57599952,3.95761049,6,50.814,,0.000,,15,29,,
T,2021-01-07 16:31:00,43.57598883,3.95761076,6,50.661,,0.000,,16,38,,
T,2021-01-07 16:31:01,43.57598635,3.95760882,7,50.640,,0.170,279,15,38,,
T,2021-01-07 16:31:02,43.57598508,3.95760356,7,50.316,,0.000,,20,38,,
T,2021-01-07 16:31:03,43.57598573,3.95760538,6,49.379,,0.000,,22,38,,
T,2021-01-07 16:31:04,43.57598622,3.95760525,6,49.449,,0.000,,24,38,,
T,2021-01-07 16:31:05,43.57598646,3.95760453,6,49.428,,0.000,,24,38,,
T,2021-01-07 16:31:06,43.57598783,3.95760507,7,49.790,,0.000,,24,37,,
T,2021-01-07 16:31:07,43.57598967,3.95760557,6,50.060,,0.000,,24,37,,
T,2021-01-07 16:31:08,43.57599094,3.95760939,6,49.717,,0.000,,25,37,,
T,2021-01-07 16:31:09,43.57599179,3.95761041,5,49.365,,0.000,,25,37,,
T,2021-01-07 16:31:10,43.57599234,3.95761110,5,49.122,,0.000,,20,37,,
T,2021-01-07 16:31:11,43.57599277,3.95761010,5,48.562,,0.000,,20,37,,
T,2021-01-07 16:31:12,43.57599368,3.95760939,5,48.151,,0.000,,20,37,,
T,2021-01-07 16:31:13,43.57599604,3.95760706,5,48.379,,0.000,,20,37,,
T,2021-01-07 16:31:14,43.57599547,3.95760338,5,49.041,,0.220,279,23,37,,
T,2021-01-07 16:31:15,43.57599621,3.95759921,5,49.295,,0.000,,22,37,,
T,2021-01-07 16:31:16,43.57599729,3.95759710,6,49.772,,0.000,,21,37,,
T,2021-01-07 16:31:17,43.57599802,3.95759750,6,49.800,,0.000,,21,37,,
T,2021-01-07 16:31:18,43.57600128,3.95760044,6,49.981,,0.000,,22,37,,
T,2021-01-07 16:31:19,43.57600290,3.95759858,6,49.830,,0.250,279,24,37,,
T,2021-01-07 16:31:20,43.57600101,3.95758880,6,49.445,,0.000,,25,37,,
T,2021-01-07 16:31:21,43.57600236,3.95758073,5,49.924,,0.000,,25,37,,
T,2021-01-07 16:31:22,43.57599639,3.95757697,5,49.155,,0.000,,25,37,,
T,2021-01-07 16:31:23,43.57599385,3.95757616,5,49.386,,0.000,,25,37,,
T,2021-01-07 16:31:24,43.57599011,3.95757606,5,48.994,,0.000,,25,37,,
T,2021-01-07 16:31:25,43.57598443,3.95757640,6,48.597,,0.000,,24,37,,
T,2021-01-07 16:31:26,43.57598229,3.95757747,6,48.778,,0.000,,22,37,,
T,2021-01-07 16:31:27,43.57598135,3.95757820,6,48.726,,0.000,,21,37,,
T,2021-01-07 16:31:28,43.57598003,3.95758358,6,49.827,,0.000,,14,37,,
T,2021-01-07 16:31:29,43.57597639,3.95758847,5,49.887,,0.000,,20,37,,
T,2021-01-07 16:31:30,43.57597423,3.95759280,5,50.034,,0.000,,21,37,,
T,2021-01-07 16:31:31,43.57597342,3.95759419,5,50.295,,0.000,,21,37,,
T,2021-01-07 16:31:32,43.57597436,3.95759292,5,50.788,,0.150,279,23,37,,
T,2021-01-07 16:31:33,43.57597490,3.95759313,4,51.081,,0.000,,24,37,,
T,2021-01-07 16:31:34,43.57597544,3.95759225,4,52.155,,0.000,,24,37,,
T,2021-01-07 16:31:35,43.57597482,3.95759130,4,52.592,,0.000,,25,37,,
T,2021-01-07 16:31:36,43.57597492,3.95759177,4,53.193,,0.000,,26,37,,
T,2021-01-07 16:31:37,43.57597569,3.95759337,4,54.039,,0.000,,26,37,,
T,2021-01-07 16:31:38,43.57597694,3.95759416,4,53.994,,0.000,,25,37,,
T,2021-01-07 16:31:39,43.57597883,3.95759278,4,54.592,,0.000,,25,37,,
T,2021-01-07 16:31:40,43.57598093,3.95759123,4,54.479,,0.000,,25,37,,
T,2021-01-07 16:31:41,43.57598150,3.95758881,4,54.595,,0.000,,26,37,,
T,2021-01-07 16:31:42,43.57598198,3.95758622,4,54.669,,0.000,,24,37,,
T,2021-01-07 16:31:43,43.57598301,3.95758368,4,55.036,,0.000,,25,37,,
T,2021-01-07 16:31:44,43.57598375,3.95758201,4,55.212,,0.000,,24,37,,
T,2021-01-07 16:31:45,43.57598469,3.95758021,4,55.405,,0.000,,24,37,,
T,2021-01-07 16:31:46,43.57598547,3.95757848,4,55.584,,0.000,,24,37,,
T,2021-01-07 16:31:47,43.57598607,3.95757682,4,55.690,,0.000,,23,37,,
T,2021-01-07 16:31:48,43.57598637,3.95757548,4,55.721,,0.000,,24,37,,
T,2021-01-07 16:31:49,43.57598660,3.95757451,4,55.757,,0.000,,23,37,,
T,2021-01-07 16:31:50,43.57598677,3.95757397,4,55.767,,0.000,,23,37,,
T,2021-01-07 16:31:51,43.57598698,3.95757397,4,55.765,,0.000,,24,37,,
T,2021-01-07 16:31:52,43.57598648,3.95757488,4,55.693,,0.000,,24,37,,
T,2021-01-07 16:31:53,43.57598515,3.95758158,10,55.728,,0.000,,25,37,,
T,2021-01-07 16:31:54,43.57598309,3.95758536,10,55.553,,0.000,,25,37,,
T,2021-01-07 16:31:55,43.57598217,3.95758785,10,55.142,,0.000,,26,37,,
T,2021-01-07 16:31:56,43.57598160,3.95758987,10,55.253,,0.000,,26,37,,
T,2021-01-07 16:31:57,43.57598081,3.95759101,10,55.175,,0.000,,26,37,,
T,2021-01-07 16:31:58,43.57598141,3.95759144,10,55.404,,0.000,,25,37,,
T,2021-01-07 16:31:59,43.57598197,3.95759160,10,55.495,,0.000,,23,37,,
T,2021-01-07 16:32:00,43.57598280,3.95759166,10,55.504,,0.000,,23,37,,
T,2021-01-07 16:32:01,43.57598374,3.95759173,10,55.571,,0.000,,19,37,,
T,2021-01-07 16:32:02,43.57598423,3.95759193,10,55.735,,0.000,,18,37,,
T,2021-01-07 16:32:03,43.57598471,3.95759163,10,55.529,,0.000,,17,37,,
T,2021-01-07 16:32:04,43.57598496,3.95759152,10,55.569,,0.000,,19,37,,
T,2021-01-07 16:32:05,43.57598510,3.95759148,10,55.573,,0.000,,19,37,,
T,2021-01-07 16:32:06,43.57598515,3.95759153,10,55.599,,0.000,,19,37,,
T,2021-01-07 16:32:07,43.57598518,3.95759155,10,55.598,,0.000,,19,37,,
T,2021-01-07 16:32:08,43.57598519,3.95759157,10,55.600,,0.000,,19,37,,
T,2021-01-07 16:32:09,43.57598526,3.95759125,10,55.636,,0.000,,19,37,,
T,2021-01-07 16:32:10,43.57598567,3.95759047,10,55.758,,0.000,,19,37,,
T,2021-01-07 16:32:11,43.57598587,3.95759008,10,55.760,,0.000,,21,37,,
T,2021-01-07 16:32:12,43.57598597,3.95758989,10,55.763,,0.000,,21,37,,
T,2021-01-07 16:32:13,43.57598601,3.95758981,10,55.766,,0.000,,21,37,,
T,2021-01-07 16:32:14,43.57598602,3.95758977,10,55.767,,0.000,,21,37,,
T,2021-01-07 16:32:15,43.57598602,3.95758974,10,55.767,,0.000,,21,37,,
T,2021-01-07 16:32:16,43.57598602,3.95758971,10,55.768,,0.000,,20,37,,
T,2021-01-07 16:32:17,43.57598600,3.95758970,10,55.769,,0.000,,19,37,,
T,2021-01-07 16:32:18,43.57598600,3.95758968,10,55.776,,0.000,,18,37,,
T,2021-01-07 16:32:19,43.57598600,3.95758967,10,55.779,,0.000,,18,37,,
T,2021-01-07 16:32:20,43.57598598,3.95758966,10,55.783,,0.000,,19,37,,
T,2021-01-07 16:32:21,43.57597750,3.95758643,10,54.852,,0.900,221,20,37,,
T,2021-01-07 16:32:22,43.57597025,3.95758654,10,54.199,,0.000,,22,37,,
T,2021-01-07 16:32:23,43.57596857,3.95759524,10,53.962,,0.000,,23,37,,
T,2021-01-07 16:32:24,43.57596839,3.95760548,4,53.716,,0.000,,24,37,,
T,2021-01-07 16:32:25,43.57596579,3.95762220,4,53.819,,1.730,124,24,37,,
T,2021-01-07 16:32:26,43.57596382,3.95763450,4,52.959,,0.190,87,26,37,,
T,2021-01-07 16:32:27,43.57596452,3.95763825,4,52.816,,0.700,96,26,37,,
T,2021-01-07 16:32:28,43.57595730,3.95763075,4,51.987,,1.910,226,26,37,,
T,2021-01-07 16:32:29,43.57595787,3.95760463,4,52.701,,2.870,283,24,37,,
T,2021-01-07 16:32:30,43.57596822,3.95758105,4,51.520,,1.630,322,24,37,,
T,2021-01-07 16:32:31,43.57597891,3.95757084,4,51.940,,0.750,322,24,37,,
T,2021-01-07 16:32:32,43.57599187,3.95756362,4,52.009,,1.680,322,26,37,,
T,2021-01-07 16:32:33,43.57600749,3.95755209,4,52.877,,1.690,322,26,37,,
T,2021-01-07 16:32:34,43.57601623,3.95753324,4,52.039,,2.170,290,26,37,,
T,2021-01-07 16:32:35,43.57601632,3.95751226,4,52.330,,1.520,323,26,37,,
T,2021-01-07 16:32:36,43.57601324,3.95750601,4,52.232,,0.240,323,27,37,,
T,2021-01-07 16:32:37,43.57601180,3.95751430,4,51.946,,0.000,,27,37,,
T,2021-01-07 16:32:38,43.57601183,3.95751781,4,51.665,,0.000,,27,37,,
T,2021-01-07 16:32:39,43.57601268,3.95752268,4,52.507,,0.000,,27,37,,
T,2021-01-07 16:32:40,43.57601281,3.95752492,4,52.544,,0.000,,27,37,,
T,2021-01-07 16:32:41,43.57601230,3.95752636,4,52.809,,0.000,,27,37,,
T,2021-01-07 16:32:42,43.57601106,3.95752420,4,52.737,,0.200,323,27,37,,
T,2021-01-07 16:32:43,43.57600705,3.95752020,4,52.854,,0.000,,27,37,,
T,2021-01-07 16:32:44,43.57600514,3.95751836,4,53.092,,0.000,,27,37,,
T,2021-01-07 16:32:45,43.57600424,3.95751733,4,53.076,,0.000,,27,37,,
T,2021-01-07 16:32:46,43.57600359,3.95751897,4,52.842,,0.000,,27,36,,
T,2021-01-07 16:32:47,43.57600235,3.95752063,4,52.916,,0.000,,27,36,,
T,2021-01-07 16:32:48,43.57600137,3.95752139,4,52.684,,0.000,,27,36,,
T,2021-01-07 16:32:49,43.57600035,3.95752128,4,52.574,,0.000,,27,36,,
T,2021-01-07 16:32:50,43.57599962,3.95752098,4,52.316,,0.000,,27,36,,
T,2021-01-07 16:32:51,43.57599907,3.95752042,4,52.827,,0.000,,27,36,,
T,2021-01-07 16:32:52,43.57599858,3.95752195,4,52.772,,0.000,,27,36,,
T,2021-01-07 16:32:53,43.57599837,3.95752324,4,52.861,,0.000,,27,36,,
T,2021-01-07 16:32:54,43.57599814,3.95752497,4,52.909,,0.000,,27,36,,
T,2021-01-07 16:32:55,43.57599793,3.95752643,4,52.982,,0.000,,27,36,,
T,2021-01-07 16:32:56,43.57599781,3.95752761,4,53.061,,0.000,,27,36,,
T,2021-01-07 16:32:57,43.57599756,3.95752881,4,53.130,,0.000,,27,36,,
T,2021-01-07 16:32:58,43.57599736,3.95752969,4,53.261,,0.000,,27,36,,
T,2021-01-07 16:32:59,43.57599712,3.95753079,4,53.208,,0.000,,27,36,,
T,2021-01-07 16:33:00,43.57599677,3.95753235,4,53.231,,0.000,,26,36,,
T,2021-01-07 16:33:01,43.57599635,3.95753425,4,53.461,,0.000,,26,36,,
T,2021-01-07 16:33:02,43.57599607,3.95753550,4,53.512,,0.000,,26,36,,
T,2021-01-07 16:33:03,43.57599580,3.95753658,4,53.559,,0.000,,24,36,,
T,2021-01-07 16:33:04,43.57599562,3.95753725,4,53.587,,0.000,,24,36,,
T,2021-01-07 16:33:05,43.57599551,3.95753763,4,53.598,,0.000,,25,36,,
T,2021-01-07 16:33:06,43.57599545,3.95753784,4,53.605,,0.000,,25,36,,
T,2021-01-07 16:33:07,43.57599542,3.95753794,4,53.608,,0.000,,25,36,,
T,2021-01-07 16:33:08,43.57599758,3.95753986,4,54.051,,0.000,,26,36,,
T,2021-01-07 16:33:09,43.57600090,3.95754402,4,54.814,,0.000,,26,36,,
T,2021-01-07 16:33:10,43.57600377,3.95754719,4,54.972,,0.000,,27,36,,
T,2021-01-07 16:33:11,43.57600492,3.95755082,4,55.362,,0.000,,27,36,,
T,2021-01-07 16:33:12,43.57600531,3.95755418,4,55.617,,0.000,,27,36,,
T,2021-01-07 16:33:13,43.57600517,3.95755679,4,55.830,,0.000,,27,36,,
T,2021-01-07 16:33:14,43.57600578,3.95756002,4,55.886,,0.000,,27,36,,
T,2021-01-07 16:33:15,43.57600195,3.95756022,4,56.231,,0.000,,27,36,,
T,2021-01-07 16:33:16,43.57599800,3.95755717,4,56.952,,0.000,,27,36,,
T,2021-01-07 16:33:17,43.57599420,3.95755289,4,55.940,,0.000,,27,36,,
T,2021-01-07 16:33:18,43.57599288,3.95754889,4,55.490,,0.000,,27,36,,
T,2021-01-07 16:33:19,43.57599256,3.95754503,4,54.954,,0.000,,27,36,,
T,2021-01-07 16:33:20,43.57599261,3.95754257,4,54.875,,0.000,,27,36,,
T,2021-01-07 16:33:21,43.57599271,3.95754126,4,54.822,,0.000,,27,36,,
T,2021-01-07 16:33:22,43.57599269,3.95754045,4,54.774,,0.000,,27,36,,
T,2021-01-07 16:33:23,43.57599267,3.95753996,4,54.765,,0.000,,25,36,,
T,2021-01-07 16:33:24,43.57600076,3.95754549,4,54.732,,1.770,30,27,36,,
T,2021-01-07 16:33:25,43.57601137,3.95755972,4,55.079,,1.760,54,27,36,,
T,2021-01-07 16:33:26,43.57601776,3.95757373,4,53.747,,1.170,32,27,36,,
T,2021-01-07 16:33:27,43.57602083,3.95758614,4,53.892,,1.060,32,27,36,,
T,2021-01-07 16:33:28,43.57601818,3.95759467,4,53.546,,0.920,32,27,36,,
T,2021-01-07 16:33:29,43.57601042,3.95759732,4,53.156,,0.880,32,27,36,,
T,2021-01-07 16:33:30,43.57599837,3.95759756,4,52.796,,0.960,32,27,36,,
T,2021-01-07 16:33:31,43.57598541,3.95760404,4,52.080,,1.550,32,27,36,,
T,2021-01-07 16:33:32,43.57597705,3.95761248,4,51.889,,0.720,32,27,36,,
T,2021-01-07 16:33:33,43.57597596,3.95761735,4,51.835,,0.240,32,27,36,,
T,2021-01-07 16:33:34,43.57596895,3.95760492,4,50.852,,2.250,227,27,36,,
T,2021-01-07 16:33:35,43.57596576,3.95757158,4,51.216,,2.990,281,27,36,,
T,2021-01-07 16:33:36,43.57596834,3.95754093,4,50.859,,1.470,280,26,36,,
T,2021-01-07 16:33:37,43.57596945,3.95751794,4,50.482,,1.940,281,23,28,,
T,2021-01-07 16:33:38,43.57596746,3.95749324,4,50.482,,1.940,281,23,28,,
T,2021-01-07 16:33:39,43.57596517,3.95749568,4,51.645,,0.000,,22,27,,
T,2021-01-07 16:33:40,43.57596392,3.95750365,4,52.121,,0.000,,20,24,,
T,2021-01-07 16:33:41,43.57596458,3.95750881,4,53.065,,0.000,,21,26,,
T,2021-01-07 16:33:42,43.57596122,3.95751470,4,53.011,,0.000,,19,24,,
T,2021-01-07 16:33:43,43.57596009,3.95751982,4,52.925,,1.330,74,23,28,,
T,2021-01-07 16:33:44,43.57596000,3.95753195,4,52.986,,1.430,74,22,27,,
T,2021-01-07 16:33:45,43.57596025,3.95755310,4,52.728,,0.800,90,23,28,,
T,2021-01-07 16:33:46,43.57596094,3.95756883,4,52.056,,0.950,90,19,23,,
T,2021-01-07 16:33:47,43.57596143,3.95758028,4,50.093,,0.000,,20,25,,
T,2021-01-07 16:33:48,43.57596260,3.95759026,4,49.544,,0.800,90,23,27,,
T,2021-01-07 16:33:49,43.57596521,3.95760119,4,49.012,,0.460,90,19,24,,
T,2021-01-07 16:33:50,43.57596733,3.95761114,4,48.943,,0.000,,21,25,,
T,2021-01-07 16:33:51,43.57596665,3.95761512,4,48.828,,0.000,,18,22,,
T,2021-01-07 16:33:52,43.57596642,3.95761775,4,48.308,,0.000,,20,27,,
T,2021-01-07 16:33:53,43.57596619,3.95761830,4,49.110,,0.000,,17,26,,
T,2021-01-07 16:33:54,43.57596603,3.95761861,4,49.754,,0.000,,18,26,,
T,2021-01-07 16:33:55,43.57596527,3.95761996,4,49.735,,0.000,,18,26,,
T,2021-01-07 16:33:56,43.57596430,3.95762108,4,50.308,,0.000,,18,26,,
T,2021-01-07 16:33:57,43.57596425,3.95762132,4,50.721,,0.000,,19,26,,
T,2021-01-07 16:33:58,43.57596339,3.95762248,4,51.083,,0.000,,18,26,,
T,2021-01-07 16:33:59,43.57596269,3.95762350,4,50.986,,0.000,,18,26,,
T,2021-01-07 16:34:00,43.57596246,3.95762403,4,51.169,,0.000,,19,28,,
T,2021-01-07 16:34:01,43.57596263,3.95762491,4,51.210,,0.000,,17,26,,
T,2021-01-07 16:34:02,43.57596265,3.95762563,5,51.253,,0.000,,15,21,,
T,2021-01-07 16:34:03,43.57596266,3.95762605,4,51.259,,0.000,,18,26,,
T,2021-01-07 16:34:04,43.57596267,3.95762627,5,51.258,,0.000,,17,24,,
T,2021-01-07 16:34:05,43.57596283,3.95762651,4,51.257,,0.000,,19,27,,
T,2021-01-07 16:34:06,43.57596282,3.95762660,5,51.274,,0.000,,18,25,,
T,2021-01-07 16:34:07,43.57596282,3.95762664,4,51.273,,0.000,,19,27,,
T,2021-01-07 16:34:08,43.57596280,3.95762664,4,51.276,,0.000,,15,22,,
T,2021-01-07 16:34:09,43.57596282,3.95762670,4,51.332,,0.000,,19,27,,
T,2021-01-07 16:34:10,43.57596282,3.95762671,4,51.336,,0.000,,19,26,,
T,2021-01-07 16:34:11,43.57596282,3.95762677,4,51.349,,0.000,,20,28,,
T,2021-01-07 16:34:12,43.57596285,3.95762680,4,51.344,,0.000,,17,24,,
T,2021-01-07 16:34:13,43.57596288,3.95762680,4,51.348,,0.000,,19,27,,
T,2021-01-07 16:34:14,43.57596293,3.95762679,4,51.349,,0.000,,19,26,,
T,2021-01-07 16:34:15,43.57596296,3.95762677,4,51.350,,0.000,,15,21,,
T,2021-01-07 16:34:16,43.57596295,3.95762675,4,51.355,,0.000,,20,27,,
T,2021-01-07 16:34:17,43.57596296,3.95762675,4,51.357,,0.000,,19,26,,
T,2021-01-07 16:34:18,43.57596297,3.95762676,4,51.357,,0.000,,16,24,,
T,2021-01-07 16:34:19,43.57596297,3.95762676,4,51.359,,0.000,,16,24,,
T,2021-01-07 16:34:20,43.57595547,3.95761558,4,50.643,,1.420,274,20,27,,
T,2021-01-07 16:34:21,43.57593942,3.95752325,4,51.063,,5.960,261,20,26,,
T,2021-01-07 16:34:22,43.57595639,3.95747969,4,50.896,,3.740,265,22,27,,
T,2021-01-07 16:34:23,43.57595417,3.95742043,4,49.257,,4.450,267,22,26,,
T,2021-01-07 16:34:24,43.57595122,3.95738693,4,49.717,,2.880,273,20,24,,
T,2021-01-07 16:34:25,43.57595160,3.95734643,4,49.434,,2.100,274,20,25,,
T,2021-01-07 16:34:26,43.57595527,3.95730628,4,48.326,,3.380,299,23,28,,
T,2021-01-07 16:34:27,43.57595986,3.95726651,4,49.506,,3.620,284,18,23,,
T,2021-01-07 16:34:28,43.57594554,3.95723593,4,49.902,,2.470,222,22,28,,
T,2021-01-07 16:34:29,43.57594561,3.95720561,4,50.559,,0.860,242,20,26,,
T,2021-01-07 16:34:30,43.57594001,3.95720211,4,50.896,,0.530,242,22,27,,
T,2021-01-07 16:34:31,43.57593401,3.95719923,4,50.826,,0.460,242,20,27,,
T,2021-01-07 16:34:32,43.57592930,3.95720213,4,50.622,,0.410,242,22,28,,
T,2021-01-07 16:34:33,43.57592704,3.95719668,4,50.447,,0.660,242,17,21,,
T,2021-01-07 16:34:34,43.57592720,3.95718698,4,49.883,,0.530,270,24,27,,
T,2021-01-07 16:34:35,43.57592712,3.95717328,4,50.151,,1.280,262,24,28,,
T,2021-01-07 16:34:36,43.57592705,3.95715501,4,50.165,,1.320,269,23,27,,
T,2021-01-07 16:34:37,43.57592672,3.95713618,4,50.137,,1.330,270,23,27,,
T,2021-01-07 16:34:38,43.57592636,3.95711456,4,49.263,,1.990,257,18,22,,
T,2021-01-07 16:34:39,43.57592541,3.95709421,4,50.919,,1.570,255,21,26,,
T,2021-01-07 16:34:40,43.57592675,3.95707754,4,51.301,,1.300,256,21,26,,
T,2021-01-07 16:34:41,43.57592696,3.95706126,4,51.127,,1.440,268,22,27,,
T,2021-01-07 16:34:42,43.57592628,3.95704578,4,51.039,,1.230,257,21,26,,
T,2021-01-07 16:34:43,43.57592447,3.95703453,4,51.448,,0.850,256,22,27,,
T,2021-01-07 16:34:44,43.57592772,3.95703047,4,49.087,,0.000,,22,27,,
T,2021-01-07 16:34:45,43.57592810,3.95703193,4,48.970,,0.000,,18,24,,
T,2021-01-07 16:34:46,43.57592844,3.95703227,4,49.772,,0.000,,22,27,,
T,2021-01-07 16:34:47,43.57592791,3.95702709,4,50.320,,0.460,257,21,25,,
T,2021-01-07 16:34:48,43.57592614,3.95701076,4,51.028,,1.380,271,20,24,,
T,2021-01-07 16:34:49,43.57592386,3.95699294,4,51.310,,1.060,268,22,25,,
T,2021-01-07 16:34:50,43.57591901,3.95697724,4,51.857,,1.260,254,21,25,,
T,2021-01-07 16:34:51,43.57591009,3.95696226,4,51.953,,1.330,209,22,26,,
T,2021-01-07 16:34:52,43.57589873,3.95695171,4,52.989,,0.860,209,23,26,,
T,2021-01-07 16:34:53,43.57588744,3.95694560,4,54.428,,1.120,209,23,28,,
T,2021-01-07 16:34:54,43.57587481,3.95694087,4,52.995,,1.250,209,22,27,,
T,2021-01-07 16:34:55,43.57586408,3.95693955,4,54.027,,0.730,209,23,27,,
T,2021-01-07 16:34:56,43.57585571,3.95693912,4,55.275,,0.890,189,21,27,,
T,2021-01-07 16:34:57,43.57584599,3.95693928,4,55.547,,0.820,188,20,28,,
T,2021-01-07 16:34:58,43.57584007,3.95694176,4,54.579,,0.600,187,22,29,,
T,2021-01-07 16:34:59,43.57583219,3.95694507,4,53.247,,1.160,187,21,29,,
T,2021-01-07 16:35:00,43.57582644,3.95694751,4,53.539,,0.280,187,21,27,,
T,2021-01-07 16:35:01,43.57582682,3.95695036,4,53.710,,0.000,,19,26,,
T,2021-01-07 16:35:02,43.57582831,3.95695102,4,53.831,,0.000,,22,27,,
T,2021-01-07 16:35:03,43.57582839,3.95695045,4,54.446,,0.000,,23,28,,
T,2021-01-07 16:35:04,43.57582726,3.95695076,4,54.812,,0.000,,22,27,,
T,2021-01-07 16:35:05,43.57583464,3.95695363,4,54.518,,1.740,24,22,26,,
T,2021-01-07 16:35:06,43.57585016,3.95695613,4,54.607,,1.790,1,21,26,,
T,2021-01-07 16:35:07,43.57585972,3.95695496,4,53.367,,0.630,355,20,25,,
T,2021-01-07 16:35:08,43.57586418,3.95695456,4,53.691,,0.560,356,23,28,,
T,2021-01-07 16:35:09,43.57586736,3.95695352,4,53.366,,0.410,356,21,26,,
T,2021-01-07 16:35:10,43.57587045,3.95695050,4,53.156,,0.520,355,21,26,,
T,2021-01-07 16:35:11,43.57587930,3.95694556,4,53.762,,1.520,356,18,24,,
T,2021-01-07 16:35:12,43.57589021,3.95693399,4,55.145,,1.520,318,21,25,,
T,2021-01-07 16:35:13,43.57589935,3.95691883,4,56.192,,1.400,356,19,25,,
T,2021-01-07 16:35:14,43.57590179,3.95691345,4,56.304,,0.510,357,21,25,,
T,2021-01-07 16:35:15,43.57590292,3.95690961,4,56.296,,0.360,356,19,25,,
T,2021-01-07 16:35:16,43.57590537,3.95690365,4,55.976,,0.400,356,21,28,,
T,2021-01-07 16:35:17,43.57590761,3.95689756,5,58.110,,0.530,356,14,21,,
T,2021-01-07 16:35:18,43.57590971,3.95689085,6,57.556,,0.590,356,16,23,,
T,2021-01-07 16:35:19,43.57590989,3.95688604,6,57.562,,0.310,356,20,29,,
T,2021-01-07 16:35:20,43.57591023,3.95688292,5,57.119,,0.290,356,18,26,,
T,2021-01-07 16:35:21,43.57591093,3.95687772,6,56.257,,0.570,356,13,24,,
T,2021-01-07 16:35:22,43.57590995,3.95687539,6,56.934,,0.000,,16,27,,
T,2021-01-07 16:35:23,43.57590905,3.95687591,6,56.935,,0.000,,16,27,,
T,2021-01-07 16:35:24,43.57590704,3.95687868,6,56.574,,0.000,,16,38,,
T,2021-01-07 16:35:25,43.57590580,3.95687955,5,56.268,,0.000,,21,38,,
T,2021-01-07 16:35:26,43.57590492,3.95687993,5,55.872,,0.000,,25,38,,
T,2021-01-07 16:35:27,43.57590493,3.95687864,5,55.696,,0.000,,26,38,,
T,2021-01-07 16:35:28,43.57590487,3.95687804,6,55.651,,0.000,,26,38,,
T,2021-01-07 16:35:29,43.57590541,3.95687625,8,55.588,,0.000,,23,29,,
T,2021-01-07 16:35:30,43.57590779,3.95687224,8,55.055,,0.000,,23,29,,
T,2021-01-07 16:35:31,43.57590919,3.95686868,7,54.876,,0.000,,23,29,,
T,2021-01-07 16:35:32,43.57591068,3.95686513,7,54.405,,0.000,,23,29,,
T,2021-01-07 16:35:33,43.57591158,3.95686254,6,54.075,,0.000,,23,29,,
T,2021-01-07 16:35:34,43.57591214,3.95686052,7,53.977,,0.000,,23,29,,
T,2021-01-07 16:35:35,43.57591258,3.95685855,6,53.914,,0.000,,22,29,,
T,2021-01-07 16:35:36,43.57591277,3.95685707,7,53.894,,0.000,,23,29,,
