type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-06 11:18:56,43.76040648,3.88554899,4,151.292,,0.000,,21,27,,
T,2020-12-06 11:18:57,43.76040646,3.88554895,4,151.294,,0.000,,22,28,,
T,2020-12-06 11:18:58,43.76040645,3.88554890,4,151.291,,0.000,,7,27,,
T,2020-12-06 11:18:59,43.76040644,3.88554887,4,151.287,,0.000,,7,29,,
T,2020-12-06 11:19:00,43.76040644,3.88554885,4,151.286,,0.000,,7,29,,
T,2020-12-06 11:19:01,43.76040643,3.88554883,4,151.286,,0.000,,7,29,,
T,2020-12-06 11:19:02,43.76040643,3.88554877,4,151.284,,0.000,,7,29,,
T,2020-12-06 11:19:03,43.76040643,3.88554869,4,151.277,,0.000,,23,29,,
T,2020-12-06 11:19:04,43.76040643,3.88554865,4,151.279,,0.000,,23,29,,
T,2020-12-06 11:19:05,43.76040643,3.88554863,4,151.279,,0.000,,22,28,,
T,2020-12-06 11:19:06,43.76040644,3.88554863,4,151.276,,0.000,,23,29,,
T,2020-12-06 11:19:07,43.76040646,3.88554863,4,151.275,,0.000,,21,27,,
T,2020-12-06 11:19:08,43.76040646,3.88554863,4,151.275,,0.000,,20,26,,
T,2020-12-06 11:19:09,43.76040647,3.88554861,4,151.270,,0.000,,21,27,,
T,2020-12-06 11:19:10,43.76040650,3.88554859,4,151.259,,0.000,,23,29,,
T,2020-12-06 11:19:11,43.76040652,3.88554857,4,151.254,,0.000,,22,28,,
T,2020-12-06 11:19:12,43.76040654,3.88554855,4,151.250,,0.000,,22,28,,
T,2020-12-06 11:19:13,43.76040655,3.88554851,4,151.243,,0.000,,21,27,,
T,2020-12-06 11:19:14,43.76040656,3.88554848,4,151.237,,0.000,,22,29,,
T,2020-12-06 11:19:15,43.76040656,3.88554846,4,151.236,,0.000,,22,29,,
T,2020-12-06 11:19:16,43.76040656,3.88554844,4,151.239,,0.000,,22,29,,
T,2020-12-06 11:19:17,43.76040655,3.88554842,4,151.242,,0.000,,17,23,,
T,2020-12-06 11:19:18,43.76040652,3.88554841,4,151.250,,0.000,,23,29,,
T,2020-12-06 11:19:19,43.76040651,3.88554839,4,151.242,,0.000,,21,26,,
T,2020-12-06 11:19:20,43.76040650,3.88554837,4,151.241,,0.000,,23,28,,
T,2020-12-06 11:19:21,43.76040649,3.88554837,4,151.238,,0.000,,24,29,,
T,2020-12-06 11:19:22,43.76040648,3.88554838,4,151.244,,0.000,,22,27,,
T,2020-12-06 11:19:23,43.76040646,3.88554841,4,151.247,,0.000,,22,28,,
T,2020-12-06 11:19:24,43.76040645,3.88554844,4,151.249,,0.000,,22,28,,
T,2020-12-06 11:19:25,43.76040644,3.88554848,4,151.247,,0.000,,21,28,,
T,2020-12-06 11:19:26,43.76040644,3.88554853,4,151.243,,0.000,,21,28,,
T,2020-12-06 11:19:27,43.76040641,3.88554856,4,151.243,,0.000,,21,28,,
T,2020-12-06 11:19:28,43.76040640,3.88554856,4,151.246,,0.000,,18,26,,
T,2020-12-06 11:19:29,43.76040638,3.88554855,4,151.248,,0.000,,21,28,,
T,2020-12-06 11:19:30,43.76040636,3.88554853,4,151.248,,0.000,,20,27,,
T,2020-12-06 11:19:31,43.76040634,3.88554850,4,151.249,,0.000,,20,26,,
T,2020-12-06 11:19:32,43.76040633,3.88554847,4,151.252,,0.000,,16,21,,
T,2020-12-06 11:19:33,43.76040634,3.88554845,4,151.254,,0.000,,21,26,,
T,2020-12-06 11:19:34,43.76040635,3.88554847,4,151.244,,0.000,,23,28,,
T,2020-12-06 11:19:35,43.76040636,3.88554848,4,151.245,,0.000,,20,25,,
T,2020-12-06 11:19:36,43.76040636,3.88554850,4,151.248,,0.000,,22,28,,
T,2020-12-06 11:19:37,43.76040746,3.88554126,4,151.893,,0.560,28,17,24,,
T,2020-12-06 11:19:38,43.76040743,3.88553646,4,151.202,,0.000,,20,27,,
T,2020-12-06 11:19:39,43.76040433,3.88553217,4,151.517,,0.000,,22,29,,
T,2020-12-06 11:19:40,43.76040340,3.88552515,4,150.958,,0.410,283,21,28,,
T,2020-12-06 11:19:41,43.76040216,3.88552088,4,150.270,,0.000,,21,28,,
T,2020-12-06 11:19:42,43.76039993,3.88551944,4,150.631,,0.000,,19,26,,
T,2020-12-06 11:19:43,43.76039751,3.88551892,4,150.686,,0.000,,17,25,,
T,2020-12-06 11:19:44,43.76039624,3.88551963,4,151.288,,0.000,,20,28,,
T,2020-12-06 11:19:45,43.76039518,3.88551821,4,151.313,,0.000,,20,28,,
T,2020-12-06 11:19:46,43.76039012,3.88551796,4,151.329,,0.000,,20,28,,
T,2020-12-06 11:19:47,43.76038897,3.88551391,4,151.009,,0.000,,21,29,,
T,2020-12-06 11:19:48,43.76038823,3.88551174,4,151.181,,0.000,,16,24,,
T,2020-12-06 11:19:49,43.76038816,3.88551130,4,151.103,,0.000,,18,27,,
T,2020-12-06 11:19:50,43.76038907,3.88551223,4,151.068,,0.000,,17,25,,
T,2020-12-06 11:19:51,43.76039072,3.88551436,4,151.043,,0.000,,20,27,,
T,2020-12-06 11:19:52,43.76039220,3.88551566,4,150.895,,0.000,,23,29,,
T,2020-12-06 11:19:53,43.76039313,3.88551610,4,150.852,,0.000,,21,27,,
T,2020-12-06 11:19:54,43.76039353,3.88551641,4,150.874,,0.000,,20,25,,
T,2020-12-06 11:19:55,43.76039363,3.88551650,4,150.866,,0.000,,20,25,,
T,2020-12-06 11:19:56,43.76039368,3.88551653,4,150.862,,0.000,,19,26,,
T,2020-12-06 11:19:57,43.76039368,3.88551653,4,150.867,,0.000,,21,28,,
T,2020-12-06 11:19:58,43.76039366,3.88551651,4,150.862,,0.000,,20,27,,
T,2020-12-06 11:19:59,43.76039365,3.88551649,4,150.865,,0.000,,22,28,,
T,2020-12-06 11:20:00,43.76039365,3.88551648,4,150.869,,0.000,,17,28,,
T,2020-12-06 11:20:01,43.76039365,3.88551646,4,150.867,,0.000,,16,28,,
T,2020-12-06 11:20:02,43.76039365,3.88551645,4,150.867,,0.000,,16,28,,
T,2020-12-06 11:20:03,43.76039365,3.88551644,4,150.870,,0.000,,18,27,,
T,2020-12-06 11:20:04,43.76039365,3.88551643,4,150.868,,0.000,,18,27,,
T,2020-12-06 11:20:05,43.76039366,3.88551643,4,150.865,,0.000,,18,27,,
T,2020-12-06 11:20:06,43.76039368,3.88551645,4,150.869,,0.000,,18,27,,
T,2020-12-06 11:20:07,43.76039372,3.88551648,4,150.875,,0.000,,19,29,,
T,2020-12-06 11:20:08,43.76039375,3.88551648,4,150.881,,0.000,,20,27,,
T,2020-12-06 11:20:09,43.76039384,3.88551648,4,150.875,,0.000,,19,27,,
T,2020-12-06 11:20:10,43.76039387,3.88551646,4,150.872,,0.000,,18,25,,
T,2020-12-06 11:20:11,43.76039389,3.88551645,4,150.874,,0.000,,19,27,,
T,2020-12-06 11:20:12,43.76039392,3.88551643,4,150.876,,0.000,,18,25,,
T,2020-12-06 11:20:13,43.76039390,3.88551639,4,150.873,,0.000,,21,27,,
T,2020-12-06 11:20:14,43.76039386,3.88551636,4,150.867,,0.000,,21,27,,
T,2020-12-06 11:20:15,43.76039381,3.88551635,4,150.871,,0.000,,20,25,,
T,2020-12-06 11:20:16,43.76039377,3.88551633,4,150.871,,0.000,,24,29,,
T,2020-12-06 11:20:17,43.76039375,3.88551627,4,150.859,,0.000,,22,27,,
T,2020-12-06 11:20:18,43.76039377,3.88551621,4,150.850,,0.000,,21,27,,
T,2020-12-06 11:20:19,43.76039377,3.88551617,4,150.851,,0.000,,21,27,,
T,2020-12-06 11:20:20,43.76039377,3.88551615,4,150.855,,0.000,,21,27,,
T,2020-12-06 11:20:21,43.76039377,3.88551617,4,150.862,,0.000,,22,28,,
T,2020-12-06 11:20:22,43.76039375,3.88551622,4,150.872,,0.000,,22,28,,
T,2020-12-06 11:20:23,43.76039374,3.88551624,4,150.865,,0.000,,20,25,,
T,2020-12-06 11:20:24,43.76039373,3.88551626,4,150.872,,0.000,,21,27,,
T,2020-12-06 11:20:25,43.76039030,3.88551303,4,151.029,,0.790,234,21,28,,
T,2020-12-06 11:20:26,43.76039065,3.88550912,4,151.257,,0.000,,20,27,,
T,2020-12-06 11:20:27,43.76039251,3.88550888,4,150.911,,0.000,,21,27,,
T,2020-12-06 11:20:28,43.76039474,3.88550662,4,151.402,,0.000,,21,28,,
T,2020-12-06 11:20:29,43.76039600,3.88550790,4,152.151,,0.000,,19,26,,
T,2020-12-06 11:20:30,43.76039792,3.88550886,4,151.974,,0.000,,21,26,,
T,2020-12-06 11:20:31,43.76039848,3.88551089,4,151.968,,0.000,,23,29,,
T,2020-12-06 11:20:32,43.76039972,3.88551305,4,152.243,,0.000,,22,28,,
T,2020-12-06 11:20:33,43.76040080,3.88551507,4,152.531,,0.000,,23,29,,
T,2020-12-06 11:20:34,43.76040192,3.88551589,4,152.726,,0.000,,23,29,,
T,2020-12-06 11:20:35,43.76040484,3.88551713,4,152.420,,0.000,,19,26,,
T,2020-12-06 11:20:36,43.76040625,3.88551732,4,152.640,,0.000,,20,27,,
T,2020-12-06 11:20:37,43.76040654,3.88551770,4,152.631,,0.000,,21,28,,
T,2020-12-06 11:20:38,43.76040697,3.88551788,4,152.688,,0.000,,20,27,,
T,2020-12-06 11:20:39,43.76040733,3.88551797,4,152.689,,0.000,,21,27,,
T,2020-12-06 11:20:40,43.76040754,3.88552552,4,152.480,,0.940,82,22,28,,
T,2020-12-06 11:20:41,43.76040903,3.88553778,4,152.547,,1.210,83,21,27,,
T,2020-12-06 11:20:42,43.76041527,3.88555178,4,152.444,,1.320,81,21,27,,
T,2020-12-06 11:20:43,43.76042359,3.88556872,4,152.659,,1.840,81,15,20,,
T,2020-12-06 11:20:44,43.76043222,3.88558708,4,152.406,,1.470,81,19,26,,
T,2020-12-06 11:20:45,43.76043672,3.88559736,4,152.566,,0.620,81,19,25,,
T,2020-12-06 11:20:46,43.76043998,3.88561024,4,153.157,,1.520,81,18,24,,
T,2020-12-06 11:20:47,43.76043937,3.88563149,4,153.355,,1.770,89,19,26,,
T,2020-12-06 11:20:48,43.76043348,3.88565853,5,152.897,,2.290,102,18,25,,
T,2020-12-06 11:20:49,43.76042414,3.88568417,5,152.821,,1.840,112,19,27,,
T,2020-12-06 11:20:50,43.76041201,3.88571317,6,152.293,,2.840,117,20,28,,
T,2020-12-06 11:20:51,43.76039594,3.88575710,5,153.628,,4.400,112,17,25,,
T,2020-12-06 11:20:52,43.76038255,3.88581205,6,154.800,,4.250,108,20,27,,
T,2020-12-06 11:20:53,43.76036861,3.88586394,6,154.633,,4.930,105,18,25,,
T,2020-12-06 11:20:54,43.76035412,3.88591217,6,152.676,,4.660,107,19,26,,
T,2020-12-06 11:20:55,43.76033543,3.88596251,6,154.933,,4.970,102,22,28,,
T,2020-12-06 11:20:56,43.76031916,3.88601573,6,155.629,,4.770,105,21,27,,
T,2020-12-06 11:20:57,43.76030407,3.88606815,6,156.620,,4.670,105,20,28,,
T,2020-12-06 11:20:58,43.76028082,3.88611209,6,157.794,,5.020,110,19,27,,
T,2020-12-06 11:20:59,43.76027261,3.88617090,6,159.589,,5.020,115,18,26,,
T,2020-12-06 11:21:00,43.76025451,3.88623156,7,160.012,,5.090,116,20,28,,
T,2020-12-06 11:21:01,43.76021868,3.88630613,6,160.349,,6.090,120,16,24,,
T,2020-12-06 11:21:02,43.76017223,3.88634804,5,159.748,,6.330,120,20,28,,
T,2020-12-06 11:21:03,43.76014595,3.88642014,6,160.367,,6.990,128,16,24,,
T,2020-12-06 11:21:04,43.76010976,3.88647717,6,160.459,,6.040,132,18,26,,
T,2020-12-06 11:21:05,43.76010055,3.88654047,7,160.271,,5.970,129,20,29,,
T,2020-12-06 11:21:06,43.76007386,3.88656880,6,160.342,,5.870,140,17,27,,
T,2020-12-06 11:21:07,43.76002691,3.88662561,7,160.657,,7.680,141,17,27,,
T,2020-12-06 11:21:08,43.75997430,3.88668344,8,159.948,,7.300,141,18,28,,
T,2020-12-06 11:21:09,43.75993710,3.88674471,7,161.581,,5.040,142,16,25,,
T,2020-12-06 11:21:10,43.75988000,3.88678312,7,162.442,,5.980,160,13,23,,
T,2020-12-06 11:21:11,43.75983082,3.88683263,8,163.540,,5.480,147,18,28,,
T,2020-12-06 11:21:12,43.75978662,3.88686558,7,162.587,,5.850,154,18,28,,
T,2020-12-06 11:21:13,43.75975015,3.88690532,7,162.488,,6.930,145,16,26,,
T,2020-12-06 11:21:14,43.75969834,3.88694916,8,162.554,,6.140,150,19,29,,
T,2020-12-06 11:21:15,43.75963760,3.88698601,7,161.733,,7.130,152,19,29,,
T,2020-12-06 11:21:16,43.75959934,3.88702284,7,160.181,,6.170,157,16,27,,
T,2020-12-06 11:21:17,43.75953543,3.88706779,8,156.753,,7.060,150,14,25,,
T,2020-12-06 11:21:18,43.75946739,3.88711350,10,156.836,,7.580,156,17,28,,
T,2020-12-06 11:21:19,43.75939089,3.88718628,9,155.193,,8.300,149,17,29,,
T,2020-12-06 11:21:20,43.75930708,3.88726279,10,154.122,,8.280,155,14,25,,
T,2020-12-06 11:21:21,43.75924578,3.88731326,10,154.505,,7.260,155,15,27,,
T,2020-12-06 11:21:22,43.75918389,3.88740078,10,155.875,,7.820,144,16,27,,
T,2020-12-06 11:21:23,43.75913426,3.88746745,10,157.607,,7.520,151,18,29,,
T,2020-12-06 11:21:24,43.75907089,3.88752160,10,157.023,,8.140,151,18,29,,
T,2020-12-06 11:21:25,43.75901858,3.88756623,11,154.438,,7.040,150,17,28,,
T,2020-12-06 11:21:26,43.75896554,3.88759588,10,154.742,,6.900,154,12,24,,
T,2020-12-06 11:21:27,43.75890922,3.88764023,11,154.991,,6.460,151,16,27,,
T,2020-12-06 11:21:28,43.75885009,3.88767892,11,155.422,,6.590,154,15,28,,
T,2020-12-06 11:21:29,43.75878871,3.88772748,10,156.057,,7.230,150,12,24,,
T,2020-12-06 11:21:30,43.75874481,3.88776990,10,155.895,,6.810,151,16,29,,
T,2020-12-06 11:21:31,43.75869387,3.88781617,9,156.294,,6.810,149,14,26,,
T,2020-12-06 11:21:32,43.75863290,3.88786081,10,156.964,,7.120,150,16,27,,
T,2020-12-06 11:21:33,43.75856252,3.88789052,10,157.918,,7.100,161,18,29,,
T,2020-12-06 11:21:34,43.75849491,3.88797647,9,161.465,,7.320,148,12,23,,
T,2020-12-06 11:21:35,43.75843120,3.88800871,8,161.111,,7.430,151,17,28,,
T,2020-12-06 11:21:36,43.75843218,3.88788678,6,153.372,,5.820,155,16,27,,
T,2020-12-06 11:21:37,43.75837931,3.88794023,7,153.341,,7.310,144,14,26,,
T,2020-12-06 11:21:38,43.75832851,3.88798213,7,152.593,,6.490,153,16,28,,
T,2020-12-06 11:21:39,43.75827533,3.88805646,7,154.626,,7.420,145,14,26,,
T,2020-12-06 11:21:40,43.75821648,3.88810750,7,154.994,,7.260,147,15,26,,
T,2020-12-06 11:21:41,43.75817892,3.88815107,11,154.708,,7.420,146,15,24,,
T,2020-12-06 11:21:42,43.75812444,3.88820615,11,154.345,,6.670,142,16,26,,
T,2020-12-06 11:21:43,43.75807756,3.88825962,12,154.735,,6.320,141,19,28,,
T,2020-12-06 11:21:44,43.75802217,3.88832780,11,156.538,,7.840,141,18,27,,
T,2020-12-06 11:21:45,43.75797936,3.88839452,11,156.268,,7.250,132,20,28,,
T,2020-12-06 11:21:46,43.75788108,3.88843208,10,151.579,,6.250,147,19,29,,
T,2020-12-06 11:21:47,43.75782522,3.88847933,10,151.465,,7.230,140,13,24,,
T,2020-12-06 11:21:48,43.75777958,3.88854063,11,149.974,,6.800,137,18,28,,
T,2020-12-06 11:21:49,43.75772081,3.88859932,11,150.180,,7.450,143,15,26,,
T,2020-12-06 11:21:50,43.75768236,3.88864285,11,150.054,,6.840,142,14,25,,
T,2020-12-06 11:21:51,43.75763701,3.88869445,5,149.318,,6.860,143,16,27,,
T,2020-12-06 11:21:52,43.75758562,3.88874442,5,148.869,,6.370,143,18,27,,
T,2020-12-06 11:21:53,43.75754212,3.88878847,6,149.072,,6.910,143,15,25,,
T,2020-12-06 11:21:54,43.75749597,3.88883978,6,148.364,,6.520,141,19,28,,
T,2020-12-06 11:21:55,43.75742528,3.88887618,6,149.503,,6.920,142,18,28,,
T,2020-12-06 11:21:56,43.75738662,3.88892917,7,148.496,,6.590,138,16,26,,
T,2020-12-06 11:21:57,43.75735969,3.88898515,7,147.386,,6.790,142,17,27,,
T,2020-12-06 11:21:58,43.75728842,3.88907130,7,148.493,,9.200,147,13,24,,
T,2020-12-06 11:21:59,43.75723456,3.88912743,8,148.800,,7.650,143,16,27,,
T,2020-12-06 11:22:00,43.75718267,3.88918296,8,150.053,,7.140,142,17,28,,
T,2020-12-06 11:22:01,43.75712701,3.88923495,8,150.562,,6.780,144,14,24,,
T,2020-12-06 11:22:02,43.75707627,3.88930825,8,152.039,,6.900,143,12,24,,
T,2020-12-06 11:22:03,43.75701707,3.88938001,9,151.915,,8.480,141,17,29,,
T,2020-12-06 11:22:04,43.75696548,3.88941054,8,150.990,,6.210,151,15,25,,
T,2020-12-06 11:22:05,43.75691533,3.88946045,8,151.195,,6.430,150,17,27,,
T,2020-12-06 11:22:06,43.75686889,3.88949268,8,151.121,,7.040,149,18,28,,
T,2020-12-06 11:22:07,43.75681800,3.88953554,8,151.279,,6.650,150,16,25,,
T,2020-12-06 11:22:08,43.75676871,3.88956480,8,150.886,,6.080,153,17,27,,
T,2020-12-06 11:22:09,43.75670584,3.88960747,7,151.296,,7.040,153,18,28,,
T,2020-12-06 11:22:10,43.75665618,3.88964658,7,151.294,,7.020,151,18,29,,
T,2020-12-06 11:22:11,43.75660396,3.88967964,7,150.295,,6.410,158,16,27,,
T,2020-12-06 11:22:12,43.75656022,3.88970415,7,149.086,,7.400,152,14,25,,
T,2020-12-06 11:22:13,43.75651437,3.88973626,7,149.903,,7.580,152,15,27,,
T,2020-12-06 11:22:14,43.75645594,3.88975920,7,149.406,,7.840,153,16,27,,
T,2020-12-06 11:22:15,43.75638267,3.88982544,7,150.993,,7.020,145,17,27,,
T,2020-12-06 11:22:16,43.75633030,3.88987244,7,151.072,,7.390,154,17,27,,
T,2020-12-06 11:22:17,43.75627412,3.88992463,8,150.479,,7.370,148,11,20,,
T,2020-12-06 11:22:18,43.75622483,3.88997475,8,149.408,,6.870,146,19,27,,
T,2020-12-06 11:22:19,43.75617372,3.89000438,9,148.785,,5.700,163,20,29,,
T,2020-12-06 11:22:20,43.75610924,3.89006641,10,147.660,,7.510,149,18,27,,
T,2020-12-06 11:22:21,43.75605307,3.89009731,11,148.521,,6.120,155,19,27,,
T,2020-12-06 11:22:22,43.75597314,3.89014989,12,148.161,,7.840,153,14,25,,
T,2020-12-06 11:22:23,43.75591987,3.89018231,10,149.611,,7.260,154,16,27,,
T,2020-12-06 11:22:24,43.75585258,3.89022653,11,150.086,,7.750,151,15,24,,
T,2020-12-06 11:22:25,43.75578601,3.89026545,9,150.310,,7.530,152,16,26,,
T,2020-12-06 11:22:26,43.75571933,3.89031801,8,150.431,,7.620,154,17,26,,
T,2020-12-06 11:22:27,43.75565957,3.89036105,8,149.302,,6.880,152,17,26,,
T,2020-12-06 11:22:28,43.75560713,3.89043793,7,152.025,,7.090,150,18,26,,
T,2020-12-06 11:22:29,43.75555730,3.89046309,7,152.267,,6.190,159,17,27,,
T,2020-12-06 11:22:30,43.75547765,3.89049188,7,150.577,,7.780,151,14,23,,
T,2020-12-06 11:22:31,43.75543017,3.89052371,7,150.403,,7.200,152,15,24,,
T,2020-12-06 11:22:32,43.75537286,3.89056901,8,150.725,,6.900,152,18,27,,
T,2020-12-06 11:22:33,43.75531599,3.89059919,8,150.581,,6.920,155,18,27,,
T,2020-12-06 11:22:34,43.75525972,3.89063342,7,150.952,,6.220,153,18,27,,
T,2020-12-06 11:22:35,43.75519387,3.89067871,7,150.273,,7.710,156,15,23,,
T,2020-12-06 11:22:36,43.75513751,3.89072657,7,150.479,,6.570,156,19,28,,
T,2020-12-06 11:22:37,43.75508563,3.89075862,7,150.391,,6.820,154,13,22,,
T,2020-12-06 11:22:38,43.75504667,3.89078467,6,151.064,,6.670,156,18,26,,
T,2020-12-06 11:22:39,43.75499580,3.89081761,6,150.941,,6.170,155,17,26,,
T,2020-12-06 11:22:40,43.75493974,3.89084193,6,150.602,,6.670,157,16,26,,
T,2020-12-06 11:22:41,43.75487791,3.89087492,6,150.204,,6.530,154,16,28,,
T,2020-12-06 11:22:42,43.75481945,3.89090252,6,150.494,,7.580,157,15,26,,
T,2020-12-06 11:22:43,43.75476067,3.89094865,6,150.368,,6.220,150,14,25,,
T,2020-12-06 11:22:44,43.75470406,3.89098490,6,149.945,,6.790,155,17,28,,
T,2020-12-06 11:22:45,43.75465670,3.89100720,6,149.654,,6.390,159,17,28,,
T,2020-12-06 11:22:46,43.75460828,3.89102960,6,149.428,,7.000,155,13,24,,
T,2020-12-06 11:22:47,43.75454993,3.89107034,6,149.922,,6.840,157,13,23,,
T,2020-12-06 11:22:48,43.75449997,3.89110468,7,149.381,,6.250,155,17,27,,
T,2020-12-06 11:22:49,43.75445346,3.89114321,7,148.750,,7.000,151,17,26,,
T,2020-12-06 11:22:50,43.75439561,3.89117890,7,148.357,,6.640,155,19,27,,
T,2020-12-06 11:22:51,43.75433779,3.89118953,6,147.073,,6.740,153,17,25,,
T,2020-12-06 11:22:52,43.75428733,3.89122470,6,147.617,,6.580,155,16,26,,
T,2020-12-06 11:22:53,43.75423616,3.89126390,6,147.747,,6.300,155,15,25,,
T,2020-12-06 11:22:54,43.75417085,3.89131000,6,146.675,,8.290,155,15,25,,
T,2020-12-06 11:22:55,43.75410919,3.89135689,6,146.186,,7.080,151,18,28,,
T,2020-12-06 11:22:56,43.75405791,3.89139312,7,146.426,,6.700,154,17,27,,
T,2020-12-06 11:22:57,43.75399937,3.89143951,7,146.483,,6.740,150,16,26,,
T,2020-12-06 11:22:58,43.75394670,3.89149091,7,145.642,,6.270,147,16,26,,
T,2020-12-06 11:22:59,43.75390144,3.89154095,7,145.224,,6.370,143,13,24,,
T,2020-12-06 11:23:00,43.75384365,3.89161067,7,146.483,,7.510,140,16,27,,
T,2020-12-06 11:23:01,43.75379841,3.89166154,7,145.681,,7.870,145,16,25,,
T,2020-12-06 11:23:02,43.75375169,3.89171254,7,146.247,,7.100,139,18,26,,
T,2020-12-06 11:23:03,43.75369805,3.89177030,8,146.583,,7.900,147,19,27,,
T,2020-12-06 11:23:04,43.75363693,3.89182374,8,147.009,,6.860,139,15,23,,
T,2020-12-06 11:23:05,43.75358051,3.89189077,8,147.925,,7.350,142,19,27,,
T,2020-12-06 11:23:06,43.75353194,3.89196320,8,148.063,,7.450,137,16,25,,
T,2020-12-06 11:23:07,43.75348233,3.89200636,8,148.663,,6.920,142,19,28,,
T,2020-12-06 11:23:08,43.75342675,3.89204701,7,147.969,,6.440,149,14,24,,
T,2020-12-06 11:23:09,43.75338904,3.89209239,7,146.953,,6.860,144,17,27,,
T,2020-12-06 11:23:10,43.75332904,3.89213203,7,146.654,,7.490,140,15,27,,
T,2020-12-06 11:23:11,43.75327735,3.89218563,7,147.449,,7.640,143,15,26,,
T,2020-12-06 11:23:12,43.75323614,3.89222984,7,147.967,,7.090,142,15,26,,
T,2020-12-06 11:23:13,43.75318651,3.89228277,7,148.444,,7.380,144,16,26,,
T,2020-12-06 11:23:14,43.75312586,3.89234178,7,147.827,,6.370,142,15,23,,
T,2020-12-06 11:23:15,43.75307633,3.89240678,7,147.318,,7.110,140,18,26,,
T,2020-12-06 11:23:16,43.75302618,3.89246111,7,147.812,,7.140,141,17,25,,
T,2020-12-06 11:23:17,43.75297740,3.89252369,6,147.852,,7.330,140,15,24,,
T,2020-12-06 11:23:18,43.75292747,3.89258607,6,147.895,,6.650,145,19,27,,
T,2020-12-06 11:23:19,43.75287792,3.89263725,6,147.498,,7.090,142,18,27,,
T,2020-12-06 11:23:20,43.75281868,3.89270883,5,148.142,,7.520,141,17,27,,
T,2020-12-06 11:23:21,43.75276922,3.89276689,6,148.128,,7.050,143,18,26,,
T,2020-12-06 11:23:22,43.75271303,3.89283727,6,149.204,,7.350,141,15,25,,
T,2020-12-06 11:23:23,43.75265845,3.89290539,6,149.207,,7.520,140,12,24,,
T,2020-12-06 11:23:24,43.75260835,3.89296380,6,149.412,,6.790,140,16,27,,
T,2020-12-06 11:23:25,43.75256027,3.89301288,6,148.874,,6.930,141,13,25,,
T,2020-12-06 11:23:26,43.75250158,3.89308572,7,148.898,,7.470,141,16,26,,
T,2020-12-06 11:23:27,43.75244483,3.89316057,6,149.895,,8.680,140,14,25,,
T,2020-12-06 11:23:28,43.75240914,3.89325165,5,153.747,,6.800,139,16,25,,
T,2020-12-06 11:23:29,43.75236600,3.89332031,5,156.319,,6.770,146,18,28,,
T,2020-12-06 11:23:30,43.75231599,3.89336893,6,156.338,,6.990,147,12,22,,
T,2020-12-06 11:23:31,43.75224158,3.89344022,7,156.047,,8.860,147,17,27,,
T,2020-12-06 11:23:32,43.75221276,3.89348236,8,155.016,,6.860,139,15,25,,
T,2020-12-06 11:23:33,43.75215210,3.89356576,7,154.915,,7.450,139,16,27,,
T,2020-12-06 11:23:34,43.75210265,3.89361597,7,155.197,,7.020,142,14,26,,
T,2020-12-06 11:23:35,43.75203964,3.89368084,7,155.495,,7.390,138,15,27,,
T,2020-12-06 11:23:36,43.75199170,3.89373819,6,156.435,,7.570,142,17,28,,
T,2020-12-06 11:23:37,43.75195546,3.89377876,7,154.890,,6.890,140,15,26,,
T,2020-12-06 11:23:38,43.75190397,3.89383779,7,154.680,,7.050,144,15,27,,
T,2020-12-06 11:23:39,43.75184804,3.89390477,6,155.271,,7.220,138,14,27,,
T,2020-12-06 11:23:40,43.75181278,3.89397494,6,157.553,,7.310,135,17,29,,
T,2020-12-06 11:23:41,43.75174944,3.89403661,6,157.752,,7.280,141,14,26,,
T,2020-12-06 11:23:42,43.75169966,3.89410263,6,158.769,,7.240,138,15,26,,
T,2020-12-06 11:23:43,43.75165570,3.89413701,5,157.751,,7.510,141,15,26,,
T,2020-12-06 11:23:44,43.75161320,3.89419329,6,158.258,,6.830,136,15,26,,
T,2020-12-06 11:23:45,43.75158295,3.89423989,6,156.796,,6.920,137,17,28,,
T,2020-12-06 11:23:46,43.75152151,3.89429514,7,157.372,,7.300,145,17,28,,
T,2020-12-06 11:23:47,43.75147173,3.89434579,6,157.615,,6.560,142,14,26,,
T,2020-12-06 11:23:48,43.75142451,3.89441783,6,159.225,,6.990,139,17,28,,
T,2020-12-06 11:23:49,43.75137642,3.89447468,7,159.583,,6.630,142,16,27,,
T,2020-12-06 11:23:50,43.75133525,3.89452077,6,159.581,,6.190,140,16,27,,
T,2020-12-06 11:23:51,43.75129388,3.89458583,6,160.435,,7.210,133,18,29,,
T,2020-12-06 11:23:52,43.75126477,3.89462516,5,160.825,,6.440,144,16,26,,
T,2020-12-06 11:23:53,43.75122952,3.89467005,5,157.383,,6.820,137,14,24,,
T,2020-12-06 11:23:54,43.75118857,3.89473220,4,158.596,,6.610,141,18,28,,
T,2020-12-06 11:23:55,43.75113321,3.89478630,5,157.832,,6.950,146,17,26,,
T,2020-12-06 11:23:56,43.75108163,3.89484276,5,157.213,,6.420,140,17,26,,
T,2020-12-06 11:23:57,43.75102351,3.89490407,5,157.104,,6.610,137,18,27,,
T,2020-12-06 11:23:58,43.75097932,3.89495982,5,156.480,,5.850,134,17,26,,
T,2020-12-06 11:23:59,43.75093344,3.89501307,5,156.211,,6.630,139,18,27,,
T,2020-12-06 11:24:00,43.75089104,3.89507716,5,156.732,,6.960,136,17,26,,
